weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
12nov2017,157232,45,age,80,0,11261
12nov2017,82308,45,age,90,0,5712
12nov2017,10790,45,age,100,0,696
19nov2017,359399,46,ethnicity,0,0,27262
19nov2017,54215,46,ethnicity,1,0,3968
19nov2017,305783,46,gender,1,0,22512
19nov2017,692274,46,overall,1,0,51642
19nov2017,25119,46,region,1,0,2068
19nov2017,26884,46,ethnicity,2,0,2483
19nov2017,386491,46,gender,2,0,29130
19nov2017,120871,46,region,2,0,8754
19nov2017,7045,46,ethnicity,3,0,595
19nov2017,25086,46,region,3,0,1730
19nov2017,5961,46,ethnicity,4,0,470
19nov2017,16648,46,region,4,0,1465
19nov2017,238770,46,ethnicity,5,0,16864
19nov2017,122141,46,region,5,0,8282
19nov2017,29235,46,region,6,0,2290
19nov2017,82310,46,region,7,0,6173
19nov2017,77777,46,region,8,0,5933
19nov2017,134834,46,region,9,0,10436
19nov2017,53940,46,region,10,0,4291
19nov2017,2790,46,region,11,0,123
19nov2017,1523,46,region,12,0,97
19nov2017,6208,46,age,20,0,545
19nov2017,11481,46,age,30,0,1245
19nov2017,29187,46,age,40,0,2527
19nov2017,78383,46,age,50,0,5924
19nov2017,144747,46,age,60,0,11032
19nov2017,172218,46,age,70,0,12958
19nov2017,157150,46,age,80,0,11304
19nov2017,82150,46,age,90,0,5496
19nov2017,10750,46,age,100,0,611
26nov2017,359274,47,ethnicity,0,0,26607
26nov2017,54213,47,ethnicity,1,0,3964
26nov2017,305688,47,gender,1,0,21873
26nov2017,692023,47,overall,1,0,49758
26nov2017,25111,47,region,1,0,2033
26nov2017,26879,47,ethnicity,2,0,2081
26nov2017,386335,47,gender,2,0,27885
26nov2017,120822,47,region,2,0,9112
26nov2017,7051,47,ethnicity,3,0,556
26nov2017,25061,47,region,3,0,2069
26nov2017,5956,47,ethnicity,4,0,480
26nov2017,16654,47,region,4,0,1472
26nov2017,238650,47,ethnicity,5,0,16070
26nov2017,122085,47,region,5,0,7768
26nov2017,29221,47,region,6,0,2123
26nov2017,82292,47,region,7,0,5959
26nov2017,77755,47,region,8,0,5798
26nov2017,134789,47,region,9,0,8978
26nov2017,53919,47,region,10,0,4225
26nov2017,2792,47,region,11,0,136
26nov2017,1522,47,region,12,0,85
26nov2017,6216,47,age,20,0,495
26nov2017,11486,47,age,30,0,1256
26nov2017,29208,47,age,40,0,2420
26nov2017,78403,47,age,50,0,5796
26nov2017,144758,47,age,60,0,10675
26nov2017,172193,47,age,70,0,12288
26nov2017,157057,47,age,80,0,10783
26nov2017,81999,47,age,90,0,5380
26nov2017,10703,47,age,100,0,665
03dec2017,359159,48,ethnicity,0,0,27492
03dec2017,54230,48,ethnicity,1,0,3943
03dec2017,305618,48,gender,1,0,22623
03dec2017,691830,48,overall,1,0,52213
03dec2017,25097,48,region,1,0,1902
03dec2017,26880,48,ethnicity,2,0,2319
03dec2017,386212,48,gender,2,0,29590
03dec2017,120770,48,region,2,0,9119
03dec2017,7057,48,ethnicity,3,0,603
03dec2017,25045,48,region,3,0,2041
03dec2017,5955,48,ethnicity,4,0,477
03dec2017,16657,48,region,4,0,1474
03dec2017,238549,48,ethnicity,5,0,17379
03dec2017,122067,48,region,5,0,8475
03dec2017,29205,48,region,6,0,2140
03dec2017,82257,48,region,7,0,6608
03dec2017,77741,48,region,8,0,6316
03dec2017,134773,48,region,9,0,10109
03dec2017,53905,48,region,10,0,3747
03dec2017,2791,48,region,11,0,172
03dec2017,1522,48,region,12,0,110
03dec2017,6222,48,age,20,0,582
03dec2017,11492,48,age,30,0,1320
03dec2017,29218,48,age,40,0,2487
03dec2017,78456,48,age,50,0,6039
03dec2017,144794,48,age,60,0,11111
03dec2017,172178,48,age,70,0,12995
03dec2017,156981,48,age,80,0,11329
03dec2017,81827,48,age,90,0,5693
03dec2017,10662,48,age,100,0,657
10dec2017,358990,49,ethnicity,0,0,27632
10dec2017,54224,49,ethnicity,1,0,4029
10dec2017,305498,49,gender,1,0,22092
10dec2017,691550,49,overall,1,0,51607
10dec2017,25079,49,region,1,0,2066
10dec2017,26876,49,ethnicity,2,0,2198
10dec2017,386052,49,gender,2,0,29515
10dec2017,120705,49,region,2,0,9847
10dec2017,7058,49,ethnicity,3,0,591
10dec2017,25034,49,region,3,0,1909
10dec2017,5956,49,ethnicity,4,0,487
10dec2017,16656,49,region,4,0,1439
10dec2017,238446,49,ethnicity,5,0,16670
10dec2017,122029,49,region,5,0,7019
10dec2017,29182,49,region,6,0,2431
10dec2017,82237,49,region,7,0,6722
10dec2017,77695,49,region,8,0,6299
10dec2017,134741,49,region,9,0,9737
10dec2017,53885,49,region,10,0,3891
10dec2017,2790,49,region,11,0,155
10dec2017,1517,49,region,12,0,92
10dec2017,6225,49,age,20,0,581
10dec2017,11502,49,age,30,0,1278
10dec2017,29248,49,age,40,0,2540
10dec2017,78472,49,age,50,0,6110
10dec2017,144796,49,age,60,0,11167
10dec2017,172165,49,age,70,0,12774
10dec2017,156864,49,age,80,0,11225
10dec2017,81656,49,age,90,0,5332
10dec2017,10622,49,age,100,0,600
17dec2017,358876,50,ethnicity,0,0,25857
17dec2017,54241,50,ethnicity,1,0,3728
17dec2017,305399,50,gender,1,0,21291
17dec2017,691362,50,overall,1,0,49889
17dec2017,25067,50,region,1,0,2231
17dec2017,26879,50,ethnicity,2,0,1861
17dec2017,385963,50,gender,2,0,28598
17dec2017,120676,50,region,2,0,9434
17dec2017,7068,50,ethnicity,3,0,458
17dec2017,25040,50,region,3,0,1800
17dec2017,5954,50,ethnicity,4,0,455
17dec2017,16648,50,region,4,0,1455
17dec2017,238344,50,ethnicity,5,0,17530
17dec2017,121986,50,region,5,0,7731
17dec2017,29172,50,region,6,0,1810
17dec2017,82238,50,region,7,0,6154
17dec2017,77651,50,region,8,0,5715
17dec2017,134698,50,region,9,0,9291
17dec2017,53882,50,region,10,0,4016
17dec2017,2789,50,region,11,0,147
17dec2017,1515,50,region,12,0,105
17dec2017,6230,50,age,20,0,566
17dec2017,11507,50,age,30,0,1207
17dec2017,29282,50,age,40,0,2384
17dec2017,78505,50,age,50,0,6013
17dec2017,144835,50,age,60,0,10808
17dec2017,172162,50,age,70,0,12307
17dec2017,156761,50,age,80,0,10715
17dec2017,81515,50,age,90,0,5339
17dec2017,10565,50,age,100,0,550
24dec2017,358656,51,ethnicity,0,0,10898
24dec2017,54230,51,ethnicity,1,0,1529
24dec2017,305190,51,gender,1,0,8676
24dec2017,690974,51,overall,1,0,20384
24dec2017,25052,51,region,1,0,1022
24dec2017,26871,51,ethnicity,2,0,1176
24dec2017,385784,51,gender,2,0,11708
24dec2017,120574,51,region,2,0,3353
24dec2017,7072,51,ethnicity,3,0,216
24dec2017,25033,51,region,3,0,954
24dec2017,5955,51,ethnicity,4,0,200
24dec2017,16639,51,region,4,0,583
24dec2017,238190,51,ethnicity,5,0,6365
24dec2017,121921,51,region,5,0,2972
24dec2017,29159,51,region,6,0,940
24dec2017,82229,51,region,7,0,2345
24dec2017,77584,51,region,8,0,2404
24dec2017,134630,51,region,9,0,3783
24dec2017,53848,51,region,10,0,1925
24dec2017,2787,51,region,11,0,68
24dec2017,1518,51,region,12,0,35
24dec2017,6226,51,age,20,0,227
24dec2017,11520,51,age,30,0,531
24dec2017,29298,51,age,40,0,1044
24dec2017,78530,51,age,50,0,2655
24dec2017,144845,51,age,60,0,4625
24dec2017,172119,51,age,70,0,4990
24dec2017,156607,51,age,80,0,3979
24dec2017,81323,51,age,90,0,2070
24dec2017,10506,51,age,100,0,263
31dec2017,358495,52,ethnicity,0,0,22046
31dec2017,54229,52,ethnicity,1,0,3229
31dec2017,305053,52,gender,1,0,17849
31dec2017,690693,52,overall,1,0,41619
31dec2017,25039,52,region,1,0,1507
31dec2017,26882,52,ethnicity,2,0,1867
31dec2017,385640,52,gender,2,0,23770
31dec2017,120507,52,region,2,0,7718
31dec2017,7071,52,ethnicity,3,0,499
31dec2017,25021,52,region,3,0,1745
31dec2017,5961,52,ethnicity,4,0,417
31dec2017,16633,52,region,4,0,1161
31dec2017,238055,52,ethnicity,5,0,13561
31dec2017,121868,52,region,5,0,6691
31dec2017,29146,52,region,6,0,1713
31dec2017,82198,52,region,7,0,4839
31dec2017,77561,52,region,8,0,4921
31dec2017,134594,52,region,9,0,7625
31dec2017,53821,52,region,10,0,3554
31dec2017,2788,52,region,11,0,78
31dec2017,1517,52,region,12,0,67
31dec2017,6230,52,age,20,0,392
31dec2017,11531,52,age,30,0,1073
31dec2017,29321,52,age,40,0,1978
31dec2017,78538,52,age,50,0,4622
31dec2017,144829,52,age,60,0,8718
31dec2017,172076,52,age,70,0,10054
31dec2017,156524,52,age,80,0,9305
31dec2017,81172,52,age,90,0,4843
31dec2017,10472,52,age,100,0,634
07jan2018,358470,53,ethnicity,0,0,31044
07jan2018,54242,53,ethnicity,1,0,4497
07jan2018,305090,53,gender,1,0,24802
07jan2018,690707,53,overall,1,0,57349
07jan2018,25037,53,region,1,0,2551
07jan2018,26888,53,ethnicity,2,0,2263
07jan2018,385617,53,gender,2,0,32547
07jan2018,120535,53,region,2,0,11473
07jan2018,7080,53,ethnicity,3,0,635
07jan2018,25025,53,region,3,0,2120
07jan2018,5972,53,ethnicity,4,0,497
07jan2018,16642,53,region,4,0,1626
07jan2018,238055,53,ethnicity,5,0,18413
07jan2018,121841,53,region,5,0,8766
07jan2018,29148,53,region,6,0,2601
07jan2018,82172,53,region,7,0,6788
07jan2018,77553,53,region,8,0,6960
07jan2018,134642,53,region,9,0,10067
07jan2018,53806,53,region,10,0,4127
07jan2018,2789,53,region,11,0,169
07jan2018,1517,53,region,12,0,101
07jan2018,5884,53,age,20,0,577
07jan2018,10729,53,age,30,0,1429
07jan2018,26651,53,age,40,0,2549
07jan2018,71678,53,age,50,0,6196
07jan2018,139862,53,age,60,0,11815
07jan2018,167644,53,age,70,0,13624
07jan2018,163421,53,age,80,0,13033
07jan2018,90987,53,age,90,0,7139
07jan2018,13851,53,age,100,0,987
14jan2018,358222,54,ethnicity,0,0,30312
14jan2018,54248,54,ethnicity,1,0,4505
14jan2018,304927,54,gender,1,0,24491
14jan2018,690301,54,overall,1,0,56479
14jan2018,25016,54,region,1,0,2206
14jan2018,26875,54,ethnicity,2,0,2356
14jan2018,385374,54,gender,2,0,31988
14jan2018,120431,54,region,2,0,10590
14jan2018,7087,54,ethnicity,3,0,616
14jan2018,25007,54,region,3,0,2200
14jan2018,5968,54,ethnicity,4,0,544
14jan2018,16634,54,region,4,0,1753
14jan2018,237901,54,ethnicity,5,0,18146
14jan2018,121801,54,region,5,0,9233
14jan2018,29126,54,region,6,0,2616
14jan2018,82095,54,region,7,0,7261
14jan2018,77497,54,region,8,0,6186
14jan2018,134601,54,region,9,0,9831
14jan2018,53789,54,region,10,0,4381
14jan2018,2789,54,region,11,0,142
14jan2018,1515,54,region,12,0,80
14jan2018,5881,54,age,20,0,544
14jan2018,10751,54,age,30,0,1424
14jan2018,26666,54,age,40,0,2700
14jan2018,71688,54,age,50,0,6218
14jan2018,139895,54,age,60,0,11551
14jan2018,167633,54,age,70,0,13452
14jan2018,163268,54,age,80,0,12714
14jan2018,90745,54,age,90,0,6923
14jan2018,13774,54,age,100,0,953
21jan2018,357943,55,ethnicity,0,0,30225
21jan2018,54235,55,ethnicity,1,0,4612
21jan2018,304688,55,gender,1,0,24657
21jan2018,689783,55,overall,1,0,56661
21jan2018,25000,55,region,1,0,2108
21jan2018,26849,55,ethnicity,2,0,2195
21jan2018,385095,55,gender,2,0,32004
21jan2018,120349,55,region,2,0,10570
21jan2018,7093,55,ethnicity,3,0,608
21jan2018,24989,55,region,3,0,1923
21jan2018,5966,55,ethnicity,4,0,486
21jan2018,16615,55,region,4,0,1379
21jan2018,237697,55,ethnicity,5,0,18535
21jan2018,121679,55,region,5,0,9499
21jan2018,29097,55,region,6,0,2579
21jan2018,82038,55,region,7,0,7393
21jan2018,77444,55,region,8,0,6107
21jan2018,134520,55,region,9,0,10426
21jan2018,53751,55,region,10,0,4392
21jan2018,2787,55,region,11,0,170
21jan2018,1514,55,region,12,0,115
21jan2018,5880,55,age,20,0,508
21jan2018,10754,55,age,30,0,1344
21jan2018,26689,55,age,40,0,2623
21jan2018,71708,55,age,50,0,6214
21jan2018,139892,55,age,60,0,11632
21jan2018,167568,55,age,70,0,13656
21jan2018,163113,55,age,80,0,12695
21jan2018,90503,55,age,90,0,6995
21jan2018,13676,55,age,100,0,994
28jan2018,357727,56,ethnicity,0,0,30755
28jan2018,54242,56,ethnicity,1,0,4306
28jan2018,304476,56,gender,1,0,25313
28jan2018,689345,56,overall,1,0,57736
28jan2018,24979,56,region,1,0,2403
28jan2018,26839,56,ethnicity,2,0,2696
28jan2018,384869,56,gender,2,0,32423
28jan2018,120234,56,region,2,0,10281
28jan2018,7091,56,ethnicity,3,0,657
28jan2018,24959,56,region,3,0,2233
28jan2018,5965,56,ethnicity,4,0,556
28jan2018,16607,56,region,4,0,1283
28jan2018,237481,56,ethnicity,5,0,18766
28jan2018,121632,56,region,5,0,8876
28jan2018,29081,56,region,6,0,2478
28jan2018,82003,56,region,7,0,7474
28jan2018,77363,56,region,8,0,6730
28jan2018,134457,56,region,9,0,11206
28jan2018,53735,56,region,10,0,4492
28jan2018,2784,56,region,11,0,162
28jan2018,1511,56,region,12,0,118
28jan2018,5881,56,age,20,0,494
28jan2018,10753,56,age,30,0,1447
28jan2018,26702,56,age,40,0,2688
28jan2018,71728,56,age,50,0,6324
28jan2018,139915,56,age,60,0,12205
28jan2018,167529,56,age,70,0,13670
28jan2018,162957,56,age,80,0,12912
28jan2018,90284,56,age,90,0,7022
28jan2018,13596,56,age,100,0,974
04feb2018,357572,57,ethnicity,0,0,31907
04feb2018,54241,57,ethnicity,1,0,4520
04feb2018,304370,57,gender,1,0,25896
04feb2018,689111,57,overall,1,0,59206
04feb2018,24976,57,region,1,0,2668
04feb2018,26837,57,ethnicity,2,0,2512
04feb2018,384741,57,gender,2,0,33310
04feb2018,120163,57,region,2,0,10630
04feb2018,7092,57,ethnicity,3,0,659
04feb2018,24947,57,region,3,0,2216
04feb2018,5965,57,ethnicity,4,0,562
04feb2018,16600,57,region,4,0,1649
04feb2018,237404,57,ethnicity,5,0,19046
04feb2018,121573,57,region,5,0,9573
04feb2018,29073,57,region,6,0,2700
04feb2018,81953,57,region,7,0,7819
04feb2018,77339,57,region,8,0,6408
04feb2018,134458,57,region,9,0,10911
04feb2018,53734,57,region,10,0,4372
04feb2018,2782,57,region,11,0,143
04feb2018,1513,57,region,12,0,117
04feb2018,5892,57,age,20,0,542
04feb2018,10758,57,age,30,0,1484
04feb2018,26723,57,age,40,0,2762
04feb2018,71781,57,age,50,0,6642
04feb2018,139961,57,age,60,0,12466
04feb2018,167521,57,age,70,0,14025
04feb2018,162861,57,age,80,0,13177
04feb2018,90099,57,age,90,0,7031
04feb2018,13515,57,age,100,0,1077
11feb2018,357411,58,ethnicity,0,0,29186
11feb2018,54244,58,ethnicity,1,0,4036
11feb2018,304216,58,gender,1,0,23576
11feb2018,688790,58,overall,1,0,54039
11feb2018,24975,58,region,1,0,2155
11feb2018,26833,58,ethnicity,2,0,2149
11feb2018,384574,58,gender,2,0,30463
11feb2018,120070,58,region,2,0,10194
11feb2018,7097,58,ethnicity,3,0,568
11feb2018,24928,58,region,3,0,1918
11feb2018,5962,58,ethnicity,4,0,503
11feb2018,16595,58,region,4,0,1600
11feb2018,237243,58,ethnicity,5,0,17597
11feb2018,121543,58,region,5,0,9061
11feb2018,29054,58,region,6,0,2268
11feb2018,81931,58,region,7,0,6616
11feb2018,77304,58,region,8,0,6410
11feb2018,134403,58,region,9,0,9363
11feb2018,53691,58,region,10,0,4154
11feb2018,2785,58,region,11,0,167
11feb2018,1511,58,region,12,0,133
11feb2018,5897,58,age,20,0,503
11feb2018,10774,58,age,30,0,1377
11feb2018,26727,58,age,40,0,2557
11feb2018,71806,58,age,50,0,6076
11feb2018,139979,58,age,60,0,11494
11feb2018,167491,58,age,70,0,12847
11feb2018,162767,58,age,80,0,11830
11feb2018,89917,58,age,90,0,6487
11feb2018,13432,58,age,100,0,868
18feb2018,357261,59,ethnicity,0,0,29599
18feb2018,54255,59,ethnicity,1,0,4330
18feb2018,304089,59,gender,1,0,24726
18feb2018,688518,59,overall,1,0,55771
18feb2018,24952,59,region,1,0,2149
18feb2018,26832,59,ethnicity,2,0,2591
18feb2018,384429,59,gender,2,0,31045
18feb2018,120016,59,region,2,0,10406
18feb2018,7106,59,ethnicity,3,0,647
18feb2018,24919,59,region,3,0,1806
18feb2018,5962,59,ethnicity,4,0,507
18feb2018,16588,59,region,4,0,1541
18feb2018,237102,59,ethnicity,5,0,18097
18feb2018,121491,59,region,5,0,8040
18feb2018,29047,59,region,6,0,2417
18feb2018,81889,59,region,7,0,7218
18feb2018,77275,59,region,8,0,6310
18feb2018,134382,59,region,9,0,11164
18feb2018,53669,59,region,10,0,4277
18feb2018,2779,59,region,11,0,169
18feb2018,1511,59,region,12,0,274
18feb2018,5900,59,age,20,0,501
18feb2018,10771,59,age,30,0,1429
18feb2018,26763,59,age,40,0,2645
18feb2018,71843,59,age,50,0,6248
18feb2018,139999,59,age,60,0,11745
18feb2018,167467,59,age,70,0,13349
18feb2018,162679,59,age,80,0,12145
18feb2018,89727,59,age,90,0,6698
18feb2018,13369,59,age,100,0,1011
25feb2018,356519,60,ethnicity,0,0,27153
25feb2018,54236,60,ethnicity,1,0,4037
25feb2018,303628,60,gender,1,0,22053
25feb2018,687590,60,overall,1,0,51637
25feb2018,24935,60,region,1,0,1727
25feb2018,26839,60,ethnicity,2,0,2060
25feb2018,383962,60,gender,2,0,29584
25feb2018,119931,60,region,2,0,10194
25feb2018,7106,60,ethnicity,3,0,585
25feb2018,24899,60,region,3,0,1967
25feb2018,5964,60,ethnicity,4,0,489
25feb2018,16582,60,region,4,0,1208
25feb2018,236926,60,ethnicity,5,0,17313
25feb2018,121456,60,region,5,0,7949
25feb2018,28413,60,region,6,0,2605
25feb2018,81844,60,region,7,0,6103
25feb2018,77233,60,region,8,0,5983
25feb2018,134358,60,region,9,0,9914
25feb2018,53659,60,region,10,0,3745
25feb2018,2770,60,region,11,0,153
25feb2018,1510,60,region,12,0,89
25feb2018,5892,60,age,20,0,505
25feb2018,10770,60,age,30,0,1434
25feb2018,26767,60,age,40,0,2567
25feb2018,71820,60,age,50,0,6099
25feb2018,139919,60,age,60,0,11233
25feb2018,167291,60,age,70,0,12466
25feb2018,162376,60,age,80,0,10711
25feb2018,89469,60,age,90,0,5767
25feb2018,13286,60,age,100,0,855
04mar2018,356349,61,ethnicity,0,0,32019
04mar2018,54250,61,ethnicity,1,0,4454
04mar2018,303505,61,gender,1,0,26097
04mar2018,687266,61,overall,1,0,59589
04mar2018,24921,61,region,1,0,2432
04mar2018,26832,61,ethnicity,2,0,2575
04mar2018,383761,61,gender,2,0,33492
04mar2018,119838,61,region,2,0,11000
04mar2018,7109,61,ethnicity,3,0,646
04mar2018,24896,61,region,3,0,2467
04mar2018,5972,61,ethnicity,4,0,549
04mar2018,16567,61,region,4,0,1751
04mar2018,236754,61,ethnicity,5,0,19346
04mar2018,121381,61,region,5,0,9516
04mar2018,28401,61,region,6,0,2595
04mar2018,81812,61,region,7,0,7814
04mar2018,77202,61,region,8,0,6338
04mar2018,134337,61,region,9,0,10866
04mar2018,53635,61,region,10,0,4465
04mar2018,2767,61,region,11,0,226
04mar2018,1509,61,region,12,0,119
04mar2018,5888,61,age,20,0,585
04mar2018,10768,61,age,30,0,1582
04mar2018,26775,61,age,40,0,2827
04mar2018,71846,61,age,50,0,6872
04mar2018,139966,61,age,60,0,12658
04mar2018,167264,61,age,70,0,14180
04mar2018,162276,61,age,80,0,12868
04mar2018,89270,61,age,90,0,6989
04mar2018,13213,61,age,100,0,1028
11mar2018,356178,62,ethnicity,0,0,31154
11mar2018,54262,62,ethnicity,1,0,4595
11mar2018,303405,62,gender,1,0,25566
11mar2018,686962,62,overall,1,0,58412
11mar2018,24913,62,region,1,0,2461
11mar2018,26840,62,ethnicity,2,0,2522
11mar2018,383557,62,gender,2,0,32846
11mar2018,119751,62,region,2,0,11237
11mar2018,7112,62,ethnicity,3,0,623
11mar2018,24874,62,region,3,0,2138
11mar2018,5969,62,ethnicity,4,0,540
11mar2018,16565,62,region,4,0,1622
11mar2018,236601,62,ethnicity,5,0,18978
11mar2018,121339,62,region,5,0,9018
11mar2018,28386,62,region,6,0,2763
11mar2018,81755,62,region,7,0,7413
11mar2018,77175,62,region,8,0,6480
11mar2018,134326,62,region,9,0,10410
11mar2018,53607,62,region,10,0,4619
11mar2018,2765,62,region,11,0,152
11mar2018,1506,62,region,12,0,99
11mar2018,5884,62,age,20,0,547
11mar2018,10786,62,age,30,0,1540
11mar2018,26795,62,age,40,0,2844
11mar2018,71863,62,age,50,0,6758
11mar2018,140004,62,age,60,0,12476
11mar2018,167251,62,age,70,0,13885
11mar2018,162166,62,age,80,0,12491
11mar2018,89083,62,age,90,0,6889
11mar2018,13130,62,age,100,0,982
18mar2018,356026,63,ethnicity,0,0,31437
18mar2018,54303,63,ethnicity,1,0,4748
18mar2018,303351,63,gender,1,0,25709
18mar2018,686736,63,overall,1,0,58545
18mar2018,24899,63,region,1,0,2568
18mar2018,26838,63,ethnicity,2,0,2423
18mar2018,383385,63,gender,2,0,32836
18mar2018,119692,63,region,2,0,10510
18mar2018,7114,63,ethnicity,3,0,598
18mar2018,24862,63,region,3,0,2318
18mar2018,5970,63,ethnicity,4,0,538
18mar2018,16557,63,region,4,0,1850
18mar2018,236485,63,ethnicity,5,0,18801
18mar2018,121276,63,region,5,0,9114
18mar2018,28379,63,region,6,0,2515
18mar2018,81717,63,region,7,0,7937
18mar2018,77147,63,region,8,0,6146
18mar2018,134331,63,region,9,0,10678
18mar2018,53598,63,region,10,0,4655
18mar2018,2770,63,region,11,0,159
18mar2018,1508,63,region,12,0,95
18mar2018,5887,63,age,20,0,554
18mar2018,10801,63,age,30,0,1668
18mar2018,26818,63,age,40,0,2968
18mar2018,71895,63,age,50,0,6751
18mar2018,140040,63,age,60,0,12610
18mar2018,167238,63,age,70,0,13679
18mar2018,162075,63,age,80,0,12425
18mar2018,88923,63,age,90,0,6879
18mar2018,13059,63,age,100,0,1011
25mar2018,355807,64,ethnicity,0,0,25693
25mar2018,54319,64,ethnicity,1,0,4044
25mar2018,303188,64,gender,1,0,21931
25mar2018,686422,64,overall,1,0,50231
25mar2018,24885,64,region,1,0,2074
25mar2018,26839,64,ethnicity,2,0,2227
25mar2018,383234,64,gender,2,0,28300
25mar2018,119596,64,region,2,0,8896
25mar2018,7116,64,ethnicity,3,0,564
25mar2018,24857,64,region,3,0,1734
25mar2018,5970,64,ethnicity,4,0,498
25mar2018,16550,64,region,4,0,1100
25mar2018,236371,64,ethnicity,5,0,17205
25mar2018,121212,64,region,5,0,8415
25mar2018,28366,64,region,6,0,3124
25mar2018,81713,64,region,7,0,5993
25mar2018,77117,64,region,8,0,5756
25mar2018,134266,64,region,9,0,8956
25mar2018,53580,64,region,10,0,3844
25mar2018,2774,64,region,11,0,194
25mar2018,1506,64,region,12,0,145
25mar2018,5893,64,age,20,0,488
25mar2018,10813,64,age,30,0,1380
25mar2018,26820,64,age,40,0,2495
25mar2018,71922,64,age,50,0,5931
25mar2018,140103,64,age,60,0,10844
25mar2018,167220,64,age,70,0,11714
25mar2018,161963,64,age,80,0,10585
25mar2018,88694,64,age,90,0,5975
25mar2018,12994,64,age,100,0,819
01apr2018,355740,65,ethnicity,0,0,20474
01apr2018,54362,65,ethnicity,1,0,2771
01apr2018,303130,65,gender,1,0,16017
01apr2018,686364,65,overall,1,0,37103
01apr2018,24878,65,region,1,0,1373
01apr2018,26838,65,ethnicity,2,0,1532
01apr2018,383234,65,gender,2,0,21086
01apr2018,119585,65,region,2,0,6818
01apr2018,7121,65,ethnicity,3,0,392
01apr2018,24846,65,region,3,0,1625
01apr2018,5973,65,ethnicity,4,0,359
01apr2018,16552,65,region,4,0,1044
01apr2018,236330,65,ethnicity,5,0,11575
01apr2018,121232,65,region,5,0,5855
01apr2018,28352,65,region,6,0,1728
01apr2018,81689,65,region,7,0,4967
01apr2018,77083,65,region,8,0,4274
01apr2018,134286,65,region,9,0,6518
01apr2018,53586,65,region,10,0,2794
01apr2018,2771,65,region,11,0,38
01apr2018,1504,65,region,12,0,69
01apr2018,5899,65,age,20,0,380
01apr2018,10812,65,age,30,0,832
01apr2018,26860,65,age,40,0,1608
01apr2018,71958,65,age,50,0,3938
01apr2018,140141,65,age,60,0,7697
01apr2018,167246,65,age,70,0,9189
01apr2018,161937,65,age,80,0,8563
01apr2018,88577,65,age,90,0,4374
01apr2018,12934,65,age,100,0,522
08apr2018,355651,66,ethnicity,0,0,25726
08apr2018,54388,66,ethnicity,1,0,3746
08apr2018,303104,66,gender,1,0,20986
08apr2018,686312,66,overall,1,0,47831
08apr2018,24874,66,region,1,0,1869
08apr2018,26860,66,ethnicity,2,0,1917
08apr2018,383208,66,gender,2,0,26845
08apr2018,119541,66,region,2,0,8837
08apr2018,7128,66,ethnicity,3,0,513
08apr2018,24832,66,region,3,0,2065
08apr2018,5978,66,ethnicity,4,0,429
08apr2018,16544,66,region,4,0,1400
08apr2018,236307,66,ethnicity,5,0,15500
08apr2018,121237,66,region,5,0,7810
08apr2018,28339,66,region,6,0,1765
08apr2018,81668,66,region,7,0,6254
08apr2018,77058,66,region,8,0,5655
08apr2018,134384,66,region,9,0,8385
08apr2018,53562,66,region,10,0,3515
08apr2018,2768,66,region,11,0,173
08apr2018,1505,66,region,12,0,103
08apr2018,5896,66,age,20,0,442
08apr2018,10825,66,age,30,0,1090
08apr2018,26890,66,age,40,0,2089
08apr2018,72038,66,age,50,0,5222
08apr2018,140216,66,age,60,0,10008
08apr2018,167265,66,age,70,0,11869
08apr2018,161855,66,age,80,0,10932
08apr2018,88449,66,age,90,0,5516
08apr2018,12878,66,age,100,0,663
15apr2018,355333,67,ethnicity,0,0,26171
15apr2018,54402,67,ethnicity,1,0,4271
15apr2018,302852,67,gender,1,0,21915
15apr2018,685818,67,overall,1,0,49523
15apr2018,24859,67,region,1,0,1981
15apr2018,26860,67,ethnicity,2,0,2170
15apr2018,382966,67,gender,2,0,27608
15apr2018,119437,67,region,2,0,9432
15apr2018,7134,67,ethnicity,3,0,537
15apr2018,24824,67,region,3,0,2121
15apr2018,5974,67,ethnicity,4,0,458
15apr2018,16525,67,region,4,0,1258
15apr2018,236115,67,ethnicity,5,0,15916
15apr2018,121203,67,region,5,0,8006
15apr2018,28316,67,region,6,0,2111
15apr2018,81472,67,region,7,0,6283
15apr2018,76989,67,region,8,0,5172
15apr2018,134390,67,region,9,0,9144
15apr2018,53536,67,region,10,0,3782
15apr2018,2763,67,region,11,0,125
15apr2018,1504,67,region,12,0,108
15apr2018,5895,67,age,20,0,459
15apr2018,10822,67,age,30,0,1179
15apr2018,26902,67,age,40,0,2118
15apr2018,72029,67,age,50,0,5438
15apr2018,140200,67,age,60,0,10392
15apr2018,167229,67,age,70,0,11946
15apr2018,161724,67,age,80,0,11305
15apr2018,88211,67,age,90,0,6004
15apr2018,12806,67,age,100,0,682
22apr2018,354763,68,ethnicity,0,0,27817
22apr2018,54386,68,ethnicity,1,0,4239
22apr2018,302521,68,gender,1,0,22814
22apr2018,685083,68,overall,1,0,51586
22apr2018,24845,68,region,1,0,1867
22apr2018,26852,68,ethnicity,2,0,2329
22apr2018,382562,68,gender,2,0,28772
22apr2018,119367,68,region,2,0,9350
22apr2018,7138,68,ethnicity,3,0,572
22apr2018,24799,68,region,3,0,1818
22apr2018,5977,68,ethnicity,4,0,518
