weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
22oct2017,4971115,42,gender,1,0,17401
22oct2017,9967032,42,overall,1,0,27414
22oct2017,344335,42,region,1,0,1166
22oct2017,267188,42,ethnicity,2,0,448
22oct2017,4995917,42,gender,2,0,10013
22oct2017,1699980,42,region,2,0,5965
22oct2017,158661,42,ethnicity,3,0,271
22oct2017,377655,42,region,3,0,1409
22oct2017,98217,42,ethnicity,4,0,357
22oct2017,264770,42,region,4,0,810
22oct2017,4117275,42,ethnicity,5,0,9430
22oct2017,1578064,42,region,5,0,4105
22oct2017,465431,42,region,6,0,1071
22oct2017,1195875,42,region,7,0,3778
22oct2017,1251309,42,region,8,0,3064
22oct2017,1894181,42,region,9,0,3904
22oct2017,829953,42,region,10,0,2019
22oct2017,47735,42,region,11,0,52
22oct2017,17744,42,region,12,0,71
22oct2017,1273105,42,age,20,0,2705
22oct2017,1510288,42,age,30,0,6843
22oct2017,1599373,42,age,40,0,5301
22oct2017,1595170,42,age,50,0,4825
22oct2017,1527643,42,age,60,0,4158
22oct2017,1162927,42,age,70,0,1790
22oct2017,821163,42,age,80,0,1065
22oct2017,401428,42,age,90,0,608
22oct2017,75935,42,age,100,0,119
29oct2017,4887020,43,ethnicity,0,0,18797
29oct2017,441238,43,ethnicity,1,0,719
29oct2017,4972777,43,gender,1,0,20002
29oct2017,9970452,43,overall,1,0,31358
29oct2017,344508,43,region,1,0,1326
29oct2017,267383,43,ethnicity,2,0,474
29oct2017,4997675,43,gender,2,0,11356
29oct2017,1700310,43,region,2,0,6833
29oct2017,158990,43,ethnicity,3,0,330
29oct2017,377651,43,region,3,0,1336
29oct2017,98377,43,ethnicity,4,0,376
29oct2017,264863,43,region,4,0,1009
29oct2017,4117444,43,ethnicity,5,0,10662
29oct2017,1578261,43,region,5,0,4771
29oct2017,465345,43,region,6,0,1250
29oct2017,1196699,43,region,7,0,4631
29oct2017,1251583,43,region,8,0,3592
29oct2017,1895597,43,region,9,0,4266
29oct2017,830173,43,region,10,0,2195
29oct2017,47726,43,region,11,0,50
29oct2017,17736,43,region,12,0,99
29oct2017,1274768,43,age,20,0,3051
29oct2017,1511860,43,age,30,0,7673
29oct2017,1600317,43,age,40,0,6163
29oct2017,1595632,43,age,50,0,5822
29oct2017,1527762,43,age,60,0,4671
29oct2017,1162769,43,age,70,0,2070
29oct2017,820838,43,age,80,0,1196
29oct2017,400874,43,age,90,0,610
29oct2017,75632,43,age,100,0,102
05nov2017,4889023,44,ethnicity,0,0,18825
05nov2017,441622,44,ethnicity,1,0,804
05nov2017,4974655,44,gender,1,0,20243
05nov2017,9973743,44,overall,1,0,31530
05nov2017,344505,44,region,1,0,1367
05nov2017,267577,44,ethnicity,2,0,515
05nov2017,4999088,44,gender,2,0,11287
05nov2017,1700554,44,region,2,0,6699
05nov2017,159321,44,ethnicity,3,0,318
05nov2017,377600,44,region,3,0,1526
05nov2017,98529,44,ethnicity,4,0,404
05nov2017,264943,44,region,4,0,1186
05nov2017,4117671,44,ethnicity,5,0,10664
05nov2017,1578596,44,region,5,0,4849
05nov2017,465374,44,region,6,0,1229
05nov2017,1197443,44,region,7,0,4477
05nov2017,1251966,44,region,8,0,3539
05nov2017,1896787,44,region,9,0,4295
05nov2017,830524,44,region,10,0,2198
05nov2017,47738,44,region,11,0,53
05nov2017,17713,44,region,12,0,112
05nov2017,1275878,44,age,20,0,3247
05nov2017,1513669,44,age,30,0,7767
05nov2017,1601337,44,age,40,0,6200
05nov2017,1596079,44,age,50,0,5667
05nov2017,1527967,44,age,60,0,4581
05nov2017,1162682,44,age,70,0,2151
05nov2017,820567,44,age,80,0,1138
05nov2017,400261,44,age,90,0,682
05nov2017,75303,44,age,100,0,97
12nov2017,4890030,45,ethnicity,0,0,18471
12nov2017,441828,45,ethnicity,1,0,748
12nov2017,4975293,45,gender,1,0,19925
12nov2017,9975038,45,overall,1,0,31052
12nov2017,344397,45,region,1,0,1371
12nov2017,267707,45,ethnicity,2,0,501
12nov2017,4999745,45,gender,2,0,11127
12nov2017,1700599,45,region,2,0,6568
12nov2017,159521,45,ethnicity,3,0,310
12nov2017,377638,45,region,3,0,1511
12nov2017,98629,45,ethnicity,4,0,346
12nov2017,265007,45,region,4,0,1067
12nov2017,4117323,45,ethnicity,5,0,10676
12nov2017,1578533,45,region,5,0,4752
12nov2017,465403,45,region,6,0,1279
12nov2017,1197730,45,region,7,0,4445
12nov2017,1252007,45,region,8,0,3452
12nov2017,1897525,45,region,9,0,4193
12nov2017,830741,45,region,10,0,2262
12nov2017,47756,45,region,11,0,68
12nov2017,17702,45,region,12,0,84
12nov2017,1276827,45,age,20,0,3340
12nov2017,1514571,45,age,30,0,7670
12nov2017,1602043,45,age,40,0,6099
12nov2017,1596306,45,age,50,0,5618
12nov2017,1528016,45,age,60,0,4434
12nov2017,1162604,45,age,70,0,2050
12nov2017,820116,45,age,80,0,1124
12nov2017,399599,45,age,90,0,603
12nov2017,74956,45,age,100,0,114
19nov2017,4891175,46,ethnicity,0,0,18970
19nov2017,442143,46,ethnicity,1,0,733
19nov2017,4975847,46,gender,1,0,20257
19nov2017,9976479,46,overall,1,0,31629
19nov2017,344281,46,region,1,0,1374
19nov2017,267783,46,ethnicity,2,0,485
19nov2017,5000632,46,gender,2,0,11372
19nov2017,1700493,46,region,2,0,6683
19nov2017,159683,46,ethnicity,3,0,294
19nov2017,377604,46,region,3,0,1491
19nov2017,98711,46,ethnicity,4,0,383
19nov2017,265034,46,region,4,0,1139
19nov2017,4116984,46,ethnicity,5,0,10764
19nov2017,1579186,46,region,5,0,4764
19nov2017,465428,46,region,6,0,1276
19nov2017,1197942,46,region,7,0,4561
19nov2017,1252097,46,region,8,0,3665
19nov2017,1898176,46,region,9,0,4230
19nov2017,830792,46,region,10,0,2284
19nov2017,47760,46,region,11,0,62
19nov2017,17686,46,region,12,0,100
19nov2017,1277543,46,age,20,0,3401
19nov2017,1515578,46,age,30,0,7761
19nov2017,1602781,46,age,40,0,6152
19nov2017,1596692,46,age,50,0,5647
19nov2017,1528042,46,age,60,0,4591
19nov2017,1162458,46,age,70,0,2129
19nov2017,819818,46,age,80,0,1198
19nov2017,398949,46,age,90,0,646
19nov2017,74618,46,age,100,0,104
26nov2017,4892425,47,ethnicity,0,0,19240
26nov2017,442396,47,ethnicity,1,0,774
26nov2017,4976700,47,gender,1,0,20400
26nov2017,9978064,47,overall,1,0,32032
26nov2017,344253,47,region,1,0,1329
26nov2017,267882,47,ethnicity,2,0,484
26nov2017,5001364,47,gender,2,0,11632
26nov2017,1700528,47,region,2,0,6936
26nov2017,159971,47,ethnicity,3,0,293
26nov2017,377474,47,region,3,0,1507
26nov2017,98790,47,ethnicity,4,0,392
26nov2017,265064,47,region,4,0,1124
26nov2017,4116600,47,ethnicity,5,0,10849
26nov2017,1579322,47,region,5,0,4920
26nov2017,465487,47,region,6,0,1212
26nov2017,1198266,47,region,7,0,4502
26nov2017,1252391,47,region,8,0,3775
26nov2017,1898963,47,region,9,0,4230
26nov2017,830889,47,region,10,0,2324
26nov2017,47743,47,region,11,0,65
26nov2017,17684,47,region,12,0,108
26nov2017,1278260,47,age,20,0,3593
26nov2017,1516570,47,age,30,0,7961
26nov2017,1603709,47,age,40,0,6252
26nov2017,1596982,47,age,50,0,5652
26nov2017,1528193,47,age,60,0,4670
26nov2017,1162333,47,age,70,0,2084
26nov2017,819436,47,age,80,0,1087
26nov2017,398308,47,age,90,0,608
26nov2017,74273,47,age,100,0,125
03dec2017,4893016,48,ethnicity,0,0,18910
03dec2017,442647,48,ethnicity,1,0,807
03dec2017,4977181,48,gender,1,0,20260
03dec2017,9979048,48,overall,1,0,31662
03dec2017,344116,48,region,1,0,1349
03dec2017,267942,48,ethnicity,2,0,539
03dec2017,5001867,48,gender,2,0,11402
03dec2017,1700498,48,region,2,0,6694
03dec2017,160104,48,ethnicity,3,0,299
03dec2017,377394,48,region,3,0,1480
03dec2017,98831,48,ethnicity,4,0,353
03dec2017,265005,48,region,4,0,1196
03dec2017,4116508,48,ethnicity,5,0,10754
03dec2017,1579421,48,region,5,0,4653
03dec2017,465483,48,region,6,0,1293
03dec2017,1198808,48,region,7,0,4414
03dec2017,1252490,48,region,8,0,3678
03dec2017,1899271,48,region,9,0,4423
03dec2017,831135,48,region,10,0,2321
03dec2017,47744,48,region,11,0,57
03dec2017,17683,48,region,12,0,104
03dec2017,1278832,48,age,20,0,3435
03dec2017,1517406,48,age,30,0,7868
03dec2017,1604215,48,age,40,0,6135
03dec2017,1597246,48,age,50,0,5678
03dec2017,1528357,48,age,60,0,4516
03dec2017,1162315,48,age,70,0,2098
03dec2017,819126,48,age,80,0,1175
03dec2017,397595,48,age,90,0,637
03dec2017,73956,48,age,100,0,120
10dec2017,4894030,49,ethnicity,0,0,18298
10dec2017,442884,49,ethnicity,1,0,749
10dec2017,4977715,49,gender,1,0,19431
10dec2017,9980449,49,overall,1,0,30597
10dec2017,344004,49,region,1,0,1294
10dec2017,268079,49,ethnicity,2,0,465
10dec2017,5002734,49,gender,2,0,11166
10dec2017,1700535,49,region,2,0,6685
10dec2017,160224,49,ethnicity,3,0,306
10dec2017,377371,49,region,3,0,1527
10dec2017,98884,49,ethnicity,4,0,357
10dec2017,265014,49,region,4,0,1115
10dec2017,4116348,49,ethnicity,5,0,10422
10dec2017,1579731,49,region,5,0,4209
10dec2017,465533,49,region,6,0,1201
10dec2017,1199321,49,region,7,0,4538
10dec2017,1252706,49,region,8,0,3534
10dec2017,1899696,49,region,9,0,4136
10dec2017,831124,49,region,10,0,2218
10dec2017,47747,49,region,11,0,50
10dec2017,17667,49,region,12,0,90
10dec2017,1279656,49,age,20,0,3386
10dec2017,1518410,49,age,30,0,7650
10dec2017,1604933,49,age,40,0,5974
10dec2017,1597591,49,age,50,0,5384
10dec2017,1528343,49,age,60,0,4463
10dec2017,1162261,49,age,70,0,1946
10dec2017,818779,49,age,80,0,1120
10dec2017,396882,49,age,90,0,575
10dec2017,73594,49,age,100,0,99
17dec2017,4895005,50,ethnicity,0,0,16878
17dec2017,443191,50,ethnicity,1,0,725
17dec2017,4978324,50,gender,1,0,17766
17dec2017,9982129,50,overall,1,0,28438
17dec2017,343900,50,region,1,0,1206
17dec2017,268242,50,ethnicity,2,0,455
17dec2017,5003805,50,gender,2,0,10672
17dec2017,1700702,50,region,2,0,6228
17dec2017,160348,50,ethnicity,3,0,267
17dec2017,377284,50,region,3,0,1321
17dec2017,98946,50,ethnicity,4,0,335
17dec2017,264978,50,region,4,0,936
17dec2017,4116397,50,ethnicity,5,0,9778
17dec2017,1580175,50,region,5,0,4305
17dec2017,465521,50,region,6,0,1153
17dec2017,1199703,50,region,7,0,3927
17dec2017,1253012,50,region,8,0,3237
17dec2017,1900261,50,region,9,0,3968
17dec2017,831168,50,region,10,0,1987
17dec2017,47763,50,region,11,0,56
17dec2017,17662,50,region,12,0,114
17dec2017,1280465,50,age,20,0,2637
17dec2017,1519354,50,age,30,0,6963
17dec2017,1605753,50,age,40,0,5736
17dec2017,1597999,50,age,50,0,5209
17dec2017,1528462,50,age,60,0,4158
17dec2017,1162196,50,age,70,0,1918
17dec2017,818398,50,age,80,0,1130
17dec2017,396240,50,age,90,0,580
17dec2017,73262,50,age,100,0,107
24dec2017,4895220,51,ethnicity,0,0,6555
24dec2017,443369,51,ethnicity,1,0,338
24dec2017,4978250,51,gender,1,0,6867
24dec2017,9982280,51,overall,1,0,11203
24dec2017,343823,51,region,1,0,461
24dec2017,268326,51,ethnicity,2,0,181
24dec2017,5004030,51,gender,2,0,4336
24dec2017,1699986,51,region,2,0,2467
24dec2017,160467,51,ethnicity,3,0,100
24dec2017,377166,51,region,3,0,542
24dec2017,98976,51,ethnicity,4,0,118
24dec2017,264905,51,region,4,0,386
24dec2017,4115922,51,ethnicity,5,0,3911
24dec2017,1580529,51,region,5,0,1845
24dec2017,465521,51,region,6,0,457
24dec2017,1200028,51,region,7,0,1411
24dec2017,1253253,51,region,8,0,1169
24dec2017,1900425,51,region,9,0,1458
24dec2017,831225,51,region,10,0,952
24dec2017,47757,51,region,11,0,22
24dec2017,17662,51,region,12,0,33
24dec2017,1281044,51,age,20,0,1040
24dec2017,1520057,51,age,30,0,2649
24dec2017,1606349,51,age,40,0,2330
24dec2017,1598268,51,age,50,0,2060
24dec2017,1528517,51,age,60,0,1627
24dec2017,1161954,51,age,70,0,729
24dec2017,817868,51,age,80,0,474
24dec2017,395363,51,age,90,0,238
24dec2017,72860,51,age,100,0,56
31dec2017,4895140,52,ethnicity,0,0,14162
31dec2017,443514,52,ethnicity,1,0,554
31dec2017,4977793,52,gender,1,0,14950
31dec2017,9981961,52,overall,1,0,24010
31dec2017,343764,52,region,1,0,1004
31dec2017,268400,52,ethnicity,2,0,386
31dec2017,5004168,52,gender,2,0,9060
31dec2017,1699841,52,region,2,0,5065
31dec2017,160527,52,ethnicity,3,0,214
31dec2017,377085,52,region,3,0,1048
31dec2017,98997,52,ethnicity,4,0,290
31dec2017,264872,52,region,4,0,783
31dec2017,4115383,52,ethnicity,5,0,8404
31dec2017,1580626,52,region,5,0,3672
31dec2017,465506,52,region,6,0,976
31dec2017,1199958,52,region,7,0,3495
31dec2017,1253164,52,region,8,0,2715
31dec2017,1900508,52,region,9,0,3328
31dec2017,831210,52,region,10,0,1808
31dec2017,47764,52,region,11,0,38
31dec2017,17663,52,region,12,0,78
31dec2017,1281203,52,age,20,0,1617
31dec2017,1520441,52,age,30,0,6009
31dec2017,1606740,52,age,40,0,5013
31dec2017,1598373,52,age,50,0,4327
31dec2017,1528460,52,age,60,0,3703
31dec2017,1161813,52,age,70,0,1754
31dec2017,817529,52,age,80,0,950
31dec2017,394831,52,age,90,0,508
31dec2017,72571,52,age,100,0,129
07jan2018,4965265,53,ethnicity,0,0,19142
07jan2018,452344,53,ethnicity,1,0,810
07jan2018,5046616,53,gender,1,0,20274
07jan2018,10124026,53,overall,1,0,32277
07jan2018,348039,53,region,1,0,1352
07jan2018,273841,53,ethnicity,2,0,520
07jan2018,5077410,53,gender,2,0,12003
07jan2018,1723286,53,region,2,0,6857
07jan2018,162963,53,ethnicity,3,0,314
07jan2018,381620,53,region,3,0,1612
07jan2018,102384,53,ethnicity,4,0,370
07jan2018,268087,53,region,4,0,1017
07jan2018,4167229,53,ethnicity,5,0,11121
07jan2018,1603107,53,region,5,0,5010
07jan2018,472509,53,region,6,0,1334
07jan2018,1216271,53,region,7,0,4583
07jan2018,1271663,53,region,8,0,3583
07jan2018,1929942,53,region,9,0,4417
07jan2018,842833,53,region,10,0,2331
07jan2018,48759,53,region,11,0,62
07jan2018,17910,53,region,12,0,119
07jan2018,1283296,53,age,20,0,2339
07jan2018,1499066,53,age,30,0,8156
07jan2018,1622838,53,age,40,0,6571
07jan2018,1579296,53,age,50,0,5840
07jan2018,1564290,53,age,60,0,4915
07jan2018,1166078,53,age,70,0,2263
07jan2018,881099,53,age,80,0,1356
07jan2018,436646,53,age,90,0,704
07jan2018,91417,53,age,100,0,133
14jan2018,4966070,54,ethnicity,0,0,18318
14jan2018,452686,54,ethnicity,1,0,750
14jan2018,5047028,54,gender,1,0,19555
14jan2018,10125151,54,overall,1,0,31107
14jan2018,347969,54,region,1,0,1327
14jan2018,273943,54,ethnicity,2,0,533
14jan2018,5078123,54,gender,2,0,11552
14jan2018,1723019,54,region,2,0,6588
14jan2018,163242,54,ethnicity,3,0,324
14jan2018,381749,54,region,3,0,1501
14jan2018,102516,54,ethnicity,4,0,407
14jan2018,268052,54,region,4,0,1128
14jan2018,4166694,54,ethnicity,5,0,10775
14jan2018,1603424,54,region,5,0,4656
14jan2018,472532,54,region,6,0,1306
14jan2018,1216583,54,region,7,0,4378
14jan2018,1271531,54,region,8,0,3556
14jan2018,1930571,54,region,9,0,4267
14jan2018,843063,54,region,10,0,2246
14jan2018,48751,54,region,11,0,58
14jan2018,17907,54,region,12,0,96
14jan2018,1283846,54,age,20,0,2394
14jan2018,1500274,54,age,30,0,8083
14jan2018,1623762,54,age,40,0,6335
14jan2018,1579760,54,age,50,0,5372
14jan2018,1564414,54,age,60,0,4752
14jan2018,1165951,54,age,70,0,2149
14jan2018,880569,54,age,80,0,1210
14jan2018,435720,54,age,90,0,676
14jan2018,90855,54,age,100,0,136
21jan2018,4966738,55,ethnicity,0,0,17512
21jan2018,452873,55,ethnicity,1,0,771
21jan2018,5046892,55,gender,1,0,18742
21jan2018,10125194,55,overall,1,0,29810
21jan2018,347934,55,region,1,0,1303
21jan2018,273944,55,ethnicity,2,0,485
21jan2018,5078302,55,gender,2,0,11068
21jan2018,1722870,55,region,2,0,6228
21jan2018,163394,55,ethnicity,3,0,299
21jan2018,381601,55,region,3,0,1443
21jan2018,102575,55,ethnicity,4,0,379
21jan2018,268058,55,region,4,0,1039
21jan2018,4165670,55,ethnicity,5,0,10364
21jan2018,1603137,55,region,5,0,4691
21jan2018,472471,55,region,6,0,1249
21jan2018,1216885,55,region,7,0,4225
21jan2018,1271431,55,region,8,0,3332
21jan2018,1931042,55,region,9,0,4043
21jan2018,843136,55,region,10,0,2091
21jan2018,48724,55,region,11,0,66
21jan2018,17905,55,region,12,0,100
21jan2018,1284324,55,age,20,0,2417
21jan2018,1501006,55,age,30,0,7746
21jan2018,1624440,55,age,40,0,6026
21jan2018,1580070,55,age,50,0,5211
21jan2018,1564465,55,age,60,0,4486
21jan2018,1165749,55,age,70,0,1975
21jan2018,880095,55,age,80,0,1206
21jan2018,434764,55,age,90,0,628
21jan2018,90281,55,age,100,0,115
28jan2018,4967846,56,ethnicity,0,0,18520
28jan2018,453070,56,ethnicity,1,0,747
28jan2018,5047298,56,gender,1,0,19803
28jan2018,10126122,56,overall,1,0,31358
28jan2018,347845,56,region,1,0,1375
28jan2018,274070,56,ethnicity,2,0,513
28jan2018,5078824,56,gender,2,0,11555
28jan2018,1722549,56,region,2,0,6612
28jan2018,163499,56,ethnicity,3,0,299
28jan2018,381525,56,region,3,0,1442
28jan2018,102673,56,ethnicity,4,0,397
28jan2018,268035,56,region,4,0,1098
28jan2018,4164964,56,ethnicity,5,0,10882
28jan2018,1603245,56,region,5,0,4834
28jan2018,472544,56,region,6,0,1195
28jan2018,1217240,56,region,7,0,4430
28jan2018,1271453,56,region,8,0,3541
28jan2018,1931763,56,region,9,0,4279
28jan2018,843288,56,region,10,0,2363
28jan2018,48729,56,region,11,0,80
28jan2018,17906,56,region,12,0,109
28jan2018,1284752,56,age,20,0,2552
28jan2018,1502076,56,age,30,0,8128
28jan2018,1625217,56,age,40,0,6285
28jan2018,1580411,56,age,50,0,5476
28jan2018,1564647,56,age,60,0,4669
28jan2018,1165643,56,age,70,0,2267
28jan2018,879697,56,age,80,0,1179
28jan2018,433914,56,age,90,0,667
28jan2018,89765,56,age,100,0,135
04feb2018,4969307,57,ethnicity,0,0,18117
04feb2018,453346,57,ethnicity,1,0,803
04feb2018,5048183,57,gender,1,0,19369
04feb2018,10128121,57,overall,1,0,30623
04feb2018,347824,57,region,1,0,1259
04feb2018,274120,57,ethnicity,2,0,565
04feb2018,5079938,57,gender,2,0,11254
04feb2018,1722639,57,region,2,0,6664
04feb2018,163659,57,ethnicity,3,0,276
04feb2018,381520,57,region,3,0,1442
04feb2018,102808,57,ethnicity,4,0,361
04feb2018,268199,57,region,4,0,1126
04feb2018,4164881,57,ethnicity,5,0,10501
04feb2018,1603220,57,region,5,0,4683
04feb2018,472610,57,region,6,0,1176
04feb2018,1217501,57,region,7,0,4241
04feb2018,1271625,57,region,8,0,3504
04feb2018,1932818,57,region,9,0,4160
04feb2018,843533,57,region,10,0,2204
04feb2018,48721,57,region,11,0,58
04feb2018,17911,57,region,12,0,106
04feb2018,1285161,57,age,20,0,2602
04feb2018,1503593,57,age,30,0,7923
04feb2018,1626363,57,age,40,0,6089
04feb2018,1580936,57,age,50,0,5202
04feb2018,1564794,57,age,60,0,4759
04feb2018,1165565,57,age,70,0,2149
04feb2018,879336,57,age,80,0,1145
04feb2018,433127,57,age,90,0,634
04feb2018,89246,57,age,100,0,120
11feb2018,4970538,58,ethnicity,0,0,16024
11feb2018,453645,58,ethnicity,1,0,708
11feb2018,5048570,58,gender,1,0,16856
11feb2018,10128981,58,overall,1,0,27041
11feb2018,347855,58,region,1,0,1159
11feb2018,274197,58,ethnicity,2,0,435
11feb2018,5080411,58,gender,2,0,10185
11feb2018,1722323,58,region,2,0,5839
11feb2018,163760,58,ethnicity,3,0,275
11feb2018,381398,58,region,3,0,1246
11feb2018,102859,58,ethnicity,4,0,349
11feb2018,268139,58,region,4,0,1011
11feb2018,4163982,58,ethnicity,5,0,9250
11feb2018,1603813,58,region,5,0,4559
11feb2018,472605,58,region,6,0,1052
11feb2018,1217730,58,region,7,0,3663
11feb2018,1271534,58,region,8,0,2813
11feb2018,1933349,58,region,9,0,3605
11feb2018,843627,58,region,10,0,1930
11feb2018,48711,58,region,11,0,54
11feb2018,17897,58,region,12,0,110
11feb2018,1285478,58,age,20,0,2200
11feb2018,1504729,58,age,30,0,7075
11feb2018,1627100,58,age,40,0,5419
11feb2018,1581279,58,age,50,0,4677
11feb2018,1564801,58,age,60,0,3945
11feb2018,1165467,58,age,70,0,1959
11feb2018,878938,58,age,80,0,1082
11feb2018,432428,58,age,90,0,588
11feb2018,88761,58,age,100,0,96
18feb2018,4971611,59,ethnicity,0,0,16951
18feb2018,453768,59,ethnicity,1,0,728
18feb2018,5048900,59,gender,1,0,18118
18feb2018,10129666,59,overall,1,0,28879
18feb2018,347748,59,region,1,0,1291
18feb2018,274315,59,ethnicity,2,0,533
18feb2018,5080766,59,gender,2,0,10761
18feb2018,1722186,59,region,2,0,6204
18feb2018,163915,59,ethnicity,3,0,282
18feb2018,381298,59,region,3,0,1340
18feb2018,102930,59,ethnicity,4,0,400
18feb2018,268089,59,region,4,0,943
18feb2018,4163127,59,ethnicity,5,0,9985
18feb2018,1603794,59,region,5,0,3906
18feb2018,472639,59,region,6,0,1133
18feb2018,1218140,59,region,7,0,4084
18feb2018,1271519,59,region,8,0,3483
18feb2018,1933907,59,region,9,0,4264
18feb2018,843765,59,region,10,0,2086
18feb2018,48703,59,region,11,0,66
18feb2018,17878,59,region,12,0,79
18feb2018,1285672,59,age,20,0,2399
18feb2018,1505702,59,age,30,0,7401
18feb2018,1628008,59,age,40,0,5676
18feb2018,1581545,59,age,50,0,5037
18feb2018,1564826,59,age,60,0,4347
18feb2018,1165357,59,age,70,0,2085
18feb2018,878539,59,age,80,0,1121
18feb2018,431702,59,age,90,0,670
18feb2018,88315,59,age,100,0,143
25feb2018,4964504,60,ethnicity,0,0,16704
25feb2018,453900,60,ethnicity,1,0,762
25feb2018,5044843,60,gender,1,0,17614
25feb2018,10121967,60,overall,1,0,28412
25feb2018,347675,60,region,1,0,1140
25feb2018,274442,60,ethnicity,2,0,490
25feb2018,5077124,60,gender,2,0,10798
25feb2018,1721966,60,region,2,0,6423
25feb2018,164083,60,ethnicity,3,0,288
25feb2018,381136,60,region,3,0,1310
25feb2018,102964,60,ethnicity,4,0,378
25feb2018,268097,60,region,4,0,1047
25feb2018,4162074,60,ethnicity,5,0,9790
25feb2018,1604010,60,region,5,0,4408
25feb2018,464597,60,region,6,0,1078
25feb2018,1218090,60,region,7,0,3634
25feb2018,1271366,60,region,8,0,3208
25feb2018,1934432,60,region,9,0,4101
25feb2018,844027,60,region,10,0,1906
25feb2018,48696,60,region,11,0,53
25feb2018,17875,60,region,12,0,104
25feb2018,1285011,60,age,20,0,2360
25feb2018,1505683,60,age,30,0,7279
25feb2018,1627818,60,age,40,0,5654
25feb2018,1580678,60,age,50,0,5043
25feb2018,1563472,60,age,60,0,4293
25feb2018,1163989,60,age,70,0,2043
25feb2018,877067,60,age,80,0,1075
25feb2018,430508,60,age,90,0,553
25feb2018,87741,60,age,100,0,112
04mar2018,4965876,61,ethnicity,0,0,18327
04mar2018,454180,61,ethnicity,1,0,730
04mar2018,5045702,61,gender,1,0,19561
04mar2018,10123330,61,overall,1,0,30810
04mar2018,347714,61,region,1,0,1316
04mar2018,274566,61,ethnicity,2,0,523
04mar2018,5077628,61,gender,2,0,11249
04mar2018,1721792,61,region,2,0,6599
04mar2018,164241,61,ethnicity,3,0,304
04mar2018,381108,61,region,3,0,1465
04mar2018,103071,61,ethnicity,4,0,342
04mar2018,268088,61,region,4,0,1089
04mar2018,4161396,61,ethnicity,5,0,10584
04mar2018,1604225,61,region,5,0,4693
04mar2018,464622,61,region,6,0,1207
04mar2018,1218317,61,region,7,0,4353
04mar2018,1271323,61,region,8,0,3435
04mar2018,1935485,61,region,9,0,4267
04mar2018,844091,61,region,10,0,2204
04mar2018,48699,61,region,11,0,65
04mar2018,17866,61,region,12,0,117
04mar2018,1285401,61,age,20,0,2545
04mar2018,1506790,61,age,30,0,7791
04mar2018,1628856,61,age,40,0,6134
04mar2018,1581044,61,age,50,0,5561
04mar2018,1563670,61,age,60,0,4595
04mar2018,1163908,61,age,70,0,2191
04mar2018,876694,61,age,80,0,1190
04mar2018,429737,61,age,90,0,666
04mar2018,87230,61,age,100,0,137
11mar2018,4966920,62,ethnicity,0,0,17796
11mar2018,454414,62,ethnicity,1,0,812
11mar2018,5046332,62,gender,1,0,19220
11mar2018,10124474,62,overall,1,0,30263
11mar2018,347665,62,region,1,0,1236
11mar2018,274687,62,ethnicity,2,0,510
11mar2018,5078142,62,gender,2,0,11043
11mar2018,1721615,62,region,2,0,6573
11mar2018,164405,62,ethnicity,3,0,351
11mar2018,381041,62,region,3,0,1460
11mar2018,103146,62,ethnicity,4,0,373
11mar2018,268109,62,region,4,0,1105
11mar2018,4160902,62,ethnicity,5,0,10421
11mar2018,1604621,62,region,5,0,4631
11mar2018,464668,62,region,6,0,1234
11mar2018,1218451,62,region,7,0,4129
11mar2018,1271186,62,region,8,0,3393
11mar2018,1936363,62,region,9,0,4118
11mar2018,844191,62,region,10,0,2204
11mar2018,48714,62,region,11,0,67
11mar2018,17850,62,region,12,0,113
11mar2018,1285745,62,age,20,0,2616
11mar2018,1507734,62,age,30,0,7787
11mar2018,1629784,62,age,40,0,6180
11mar2018,1581384,62,age,50,0,5299
11mar2018,1563779,62,age,60,0,4375
11mar2018,1163883,62,age,70,0,2135
11mar2018,876460,62,age,80,0,1119
11mar2018,428959,62,age,90,0,612
11mar2018,86746,62,age,100,0,140
18mar2018,4968263,63,ethnicity,0,0,17970
18mar2018,454703,63,ethnicity,1,0,732
18mar2018,5047109,63,gender,1,0,19425
18mar2018,10126018,63,overall,1,0,30388
18mar2018,347645,63,region,1,0,1286
18mar2018,274796,63,ethnicity,2,0,528
18mar2018,5078909,63,gender,2,0,10963
18mar2018,1721664,63,region,2,0,6525
18mar2018,164476,63,ethnicity,3,0,321
18mar2018,380913,63,region,3,0,1490
18mar2018,103244,63,ethnicity,4,0,408
18mar2018,268102,63,region,4,0,1127
18mar2018,4160536,63,ethnicity,5,0,10429
18mar2018,1605018,63,region,5,0,4531
18mar2018,464671,63,region,6,0,1154
18mar2018,1218431,63,region,7,0,4275
18mar2018,1271303,63,region,8,0,3507
18mar2018,1937243,63,region,9,0,4181
18mar2018,844432,63,region,10,0,2151
18mar2018,48747,63,region,11,0,46
18mar2018,17849,63,region,12,0,115
18mar2018,1286231,63,age,20,0,2650
18mar2018,1508684,63,age,30,0,7770
18mar2018,1630678,63,age,40,0,6191
18mar2018,1581914,63,age,50,0,5204
18mar2018,1563896,63,age,60,0,4518
18mar2018,1163878,63,age,70,0,2209
18mar2018,876134,63,age,80,0,1131
18mar2018,428270,63,age,90,0,600
18mar2018,86333,63,age,100,0,115
25mar2018,4969398,64,ethnicity,0,0,14212
25mar2018,454979,64,ethnicity,1,0,606
