weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
26nov2017,117462,47,region,8,0,669
26nov2017,148907,47,region,9,0,730
26nov2017,72084,47,region,10,0,473
26nov2017,4425,47,region,11,0,26
26nov2017,1515,47,region,12,0,5
26nov2017,130313,47,age,20,0,449
26nov2017,126214,47,age,30,0,506
26nov2017,135021,47,age,40,0,705
26nov2017,153851,47,age,50,0,911
26nov2017,143900,47,age,60,0,1033
26nov2017,102641,47,age,70,0,952
26nov2017,69263,47,age,80,0,839
26nov2017,31236,47,age,90,0,479
26nov2017,4308,47,age,100,0,65
03dec2017,495513,48,ethnicity,0,0,3895
03dec2017,42569,48,ethnicity,1,0,316
03dec2017,508794,48,gender,1,0,4479
03dec2017,897001,48,overall,1,0,6572
03dec2017,30657,48,region,1,0,248
03dec2017,22453,48,ethnicity,2,0,118
03dec2017,388207,48,gender,2,0,2093
03dec2017,160136,48,region,2,0,1302
03dec2017,7421,48,ethnicity,3,0,38
03dec2017,32989,48,region,3,0,246
03dec2017,9993,48,ethnicity,4,0,46
03dec2017,24256,48,region,4,0,175
03dec2017,319052,48,ethnicity,5,0,2159
03dec2017,145854,48,region,5,0,1249
03dec2017,43618,48,region,6,0,328
03dec2017,115036,48,region,7,0,871
03dec2017,117495,48,region,8,0,734
03dec2017,148904,48,region,9,0,877
03dec2017,72113,48,region,10,0,505
03dec2017,4425,48,region,11,0,28
03dec2017,1518,48,region,12,0,9
03dec2017,130379,48,age,20,0,469
03dec2017,126296,48,age,30,0,556
03dec2017,135099,48,age,40,0,811
03dec2017,153897,48,age,50,0,1017
03dec2017,143941,48,age,60,0,1172
03dec2017,102639,48,age,70,0,1028
03dec2017,69258,48,age,80,0,933
03dec2017,31198,48,age,90,0,520
03dec2017,4294,48,age,100,0,66
10dec2017,495641,49,ethnicity,0,0,4275
10dec2017,42579,49,ethnicity,1,0,351
10dec2017,508867,49,gender,1,0,4827
10dec2017,897186,49,overall,1,0,7177
10dec2017,30665,49,region,1,0,318
10dec2017,22468,49,ethnicity,2,0,121
10dec2017,388319,49,gender,2,0,2350
10dec2017,160170,49,region,2,0,1350
10dec2017,7427,49,ethnicity,3,0,41
10dec2017,33003,49,region,3,0,260
10dec2017,9999,49,ethnicity,4,0,48
10dec2017,24269,49,region,4,0,227
10dec2017,319072,49,ethnicity,5,0,2341
10dec2017,145884,49,region,5,0,1424
10dec2017,43631,49,region,6,0,316
10dec2017,115085,49,region,7,0,965
10dec2017,117500,49,region,8,0,829
10dec2017,148935,49,region,9,0,874
10dec2017,72102,49,region,10,0,565
10dec2017,4424,49,region,11,0,39
10dec2017,1518,49,region,12,0,10
10dec2017,130425,49,age,20,0,466
10dec2017,126380,49,age,30,0,576
10dec2017,135144,49,age,40,0,828
10dec2017,153962,49,age,50,0,1098
10dec2017,143943,49,age,60,0,1310
10dec2017,102646,49,age,70,0,1202
10dec2017,69259,49,age,80,0,1035
10dec2017,31155,49,age,90,0,589
10dec2017,4272,49,age,100,0,73
17dec2017,495767,50,ethnicity,0,0,4930
17dec2017,42594,50,ethnicity,1,0,341
17dec2017,508983,50,gender,1,0,5535
17dec2017,897391,50,overall,1,0,8169
17dec2017,30650,50,region,1,0,355
17dec2017,22492,50,ethnicity,2,0,114
17dec2017,388408,50,gender,2,0,2634
17dec2017,160195,50,region,2,0,1679
17dec2017,7432,50,ethnicity,3,0,64
17dec2017,33003,50,region,3,0,322
17dec2017,10003,50,ethnicity,4,0,48
17dec2017,24270,50,region,4,0,209
17dec2017,319103,50,ethnicity,5,0,2672
17dec2017,145933,50,region,5,0,1423
17dec2017,43618,50,region,6,0,379
17dec2017,115162,50,region,7,0,1089
17dec2017,117520,50,region,8,0,970
17dec2017,148994,50,region,9,0,1013
17dec2017,72100,50,region,10,0,676
17dec2017,4425,50,region,11,0,37
17dec2017,1521,50,region,12,0,17
17dec2017,130490,50,age,20,0,469
17dec2017,126442,50,age,30,0,606
17dec2017,135204,50,age,40,0,948
17dec2017,154028,50,age,50,0,1418
17dec2017,143960,50,age,60,0,1560
17dec2017,102672,50,age,70,0,1365
17dec2017,69234,50,age,80,0,1129
17dec2017,31111,50,age,90,0,585
17dec2017,4250,50,age,100,0,89
24dec2017,495802,51,ethnicity,0,0,3268
24dec2017,42618,51,ethnicity,1,0,247
24dec2017,509018,51,gender,1,0,3691
24dec2017,897457,51,overall,1,0,5475
24dec2017,30647,51,region,1,0,270
24dec2017,22490,51,ethnicity,2,0,98
24dec2017,388439,51,gender,2,0,1784
24dec2017,160150,51,region,2,0,1058
24dec2017,7441,51,ethnicity,3,0,20
24dec2017,33008,51,region,3,0,232
24dec2017,10010,51,ethnicity,4,0,36
24dec2017,24270,51,region,4,0,151
24dec2017,319096,51,ethnicity,5,0,1806
24dec2017,145962,51,region,5,0,987
24dec2017,43613,51,region,6,0,226
24dec2017,115193,51,region,7,0,747
24dec2017,117527,51,region,8,0,663
24dec2017,149020,51,region,9,0,638
24dec2017,72117,51,region,10,0,455
24dec2017,4428,51,region,11,0,39
24dec2017,1522,51,region,12,0,9
24dec2017,130540,51,age,20,0,228
24dec2017,126497,51,age,30,0,468
24dec2017,135227,51,age,40,0,666
24dec2017,154077,51,age,50,0,940
24dec2017,143964,51,age,60,0,1107
24dec2017,102654,51,age,70,0,942
24dec2017,69203,51,age,80,0,736
24dec2017,31058,51,age,90,0,339
24dec2017,4237,51,age,100,0,49
31dec2017,495801,52,ethnicity,0,0,4682
31dec2017,42614,52,ethnicity,1,0,308
31dec2017,509005,52,gender,1,0,5158
31dec2017,897474,52,overall,1,0,7721
31dec2017,30643,52,region,1,0,367
31dec2017,22496,52,ethnicity,2,0,105
31dec2017,388469,52,gender,2,0,2563
31dec2017,160145,52,region,2,0,1626
31dec2017,7448,52,ethnicity,3,0,35
31dec2017,33001,52,region,3,0,316
31dec2017,10014,52,ethnicity,4,0,52
31dec2017,24269,52,region,4,0,214
31dec2017,319101,52,ethnicity,5,0,2539
31dec2017,145972,52,region,5,0,1382
31dec2017,43610,52,region,6,0,326
31dec2017,115211,52,region,7,0,1033
31dec2017,117522,52,region,8,0,940
31dec2017,149039,52,region,9,0,823
31dec2017,72113,52,region,10,0,637
31dec2017,4428,52,region,11,0,49
31dec2017,1521,52,region,12,0,8
31dec2017,130539,52,age,20,0,339
31dec2017,126535,52,age,30,0,587
31dec2017,135285,52,age,40,0,794
31dec2017,154095,52,age,50,0,1188
31dec2017,143967,52,age,60,0,1482
31dec2017,102633,52,age,70,0,1342
31dec2017,69181,52,age,80,0,1201
31dec2017,31021,52,age,90,0,675
31dec2017,4218,52,age,100,0,113
07jan2018,502818,53,ethnicity,0,0,4658
07jan2018,43692,53,ethnicity,1,0,339
07jan2018,514796,53,gender,1,0,5127
07jan2018,911579,53,overall,1,0,7639
07jan2018,31003,53,region,1,0,326
07jan2018,23040,53,ethnicity,2,0,113
07jan2018,396783,53,gender,2,0,2512
07jan2018,162735,53,region,2,0,1576
07jan2018,7623,53,ethnicity,3,0,43
07jan2018,33480,53,region,3,0,344
07jan2018,10434,53,ethnicity,4,0,52
07jan2018,24587,53,region,4,0,199
07jan2018,323972,53,ethnicity,5,0,2434
07jan2018,148309,53,region,5,0,1463
07jan2018,44275,53,region,6,0,334
07jan2018,116876,53,region,7,0,1015
07jan2018,119356,53,region,8,0,839
07jan2018,151694,53,region,9,0,897
07jan2018,73186,53,region,10,0,596
07jan2018,4536,53,region,11,0,34
07jan2018,1542,53,region,12,0,16
07jan2018,131451,53,age,20,0,323
07jan2018,126651,53,age,30,0,512
07jan2018,135257,53,age,40,0,699
07jan2018,151355,53,age,50,0,1245
07jan2018,148077,53,age,60,0,1496
07jan2018,103790,53,age,70,0,1312
07jan2018,74576,53,age,80,0,1214
07jan2018,34870,53,age,90,0,707
07jan2018,5552,53,age,100,0,131
14jan2018,502999,54,ethnicity,0,0,3805
14jan2018,43716,54,ethnicity,1,0,277
14jan2018,514878,54,gender,1,0,4159
14jan2018,911749,54,overall,1,0,6214
14jan2018,31002,54,region,1,0,279
14jan2018,23042,54,ethnicity,2,0,106
14jan2018,396871,54,gender,2,0,2055
14jan2018,162717,54,region,2,0,1336
14jan2018,7619,54,ethnicity,3,0,38
14jan2018,33487,54,region,3,0,250
14jan2018,10445,54,ethnicity,4,0,43
14jan2018,24582,54,region,4,0,193
14jan2018,323928,54,ethnicity,5,0,1945
14jan2018,148351,54,region,5,0,1225
14jan2018,44288,54,region,6,0,269
14jan2018,116922,54,region,7,0,781
14jan2018,119353,54,region,8,0,670
14jan2018,151769,54,region,9,0,740
14jan2018,73205,54,region,10,0,430
14jan2018,4533,54,region,11,0,33
14jan2018,1540,54,region,12,0,8
14jan2018,131473,54,age,20,0,376
14jan2018,126740,54,age,30,0,393
14jan2018,135328,54,age,40,0,653
14jan2018,151407,54,age,50,0,957
14jan2018,148115,54,age,60,0,1177
14jan2018,103797,54,age,70,0,1038
14jan2018,74555,54,age,80,0,944
14jan2018,34808,54,age,90,0,574
14jan2018,5526,54,age,100,0,102
21jan2018,503128,55,ethnicity,0,0,3556
21jan2018,43731,55,ethnicity,1,0,294
21jan2018,514891,55,gender,1,0,3966
21jan2018,911867,55,overall,1,0,5908
21jan2018,31009,55,region,1,0,241
21jan2018,23053,55,ethnicity,2,0,93
21jan2018,396976,55,gender,2,0,1942
21jan2018,162729,55,region,2,0,1219
21jan2018,7629,55,ethnicity,3,0,37
21jan2018,33482,55,region,3,0,238
21jan2018,10443,55,ethnicity,4,0,36
21jan2018,24575,55,region,4,0,153
21jan2018,323883,55,ethnicity,5,0,1892
21jan2018,148323,55,region,5,0,1207
21jan2018,44302,55,region,6,0,283
21jan2018,116966,55,region,7,0,751
21jan2018,119365,55,region,8,0,586
21jan2018,151807,55,region,9,0,721
21jan2018,73237,55,region,10,0,458
21jan2018,4533,55,region,11,0,36
21jan2018,1539,55,region,12,0,15
21jan2018,131534,55,age,20,0,396
21jan2018,126788,55,age,30,0,359
21jan2018,135380,55,age,40,0,636
21jan2018,151464,55,age,50,0,971
21jan2018,148152,55,age,60,0,1115
21jan2018,103782,55,age,70,0,961
21jan2018,74535,55,age,80,0,881
21jan2018,34745,55,age,90,0,507
21jan2018,5487,55,age,100,0,82
28jan2018,503292,56,ethnicity,0,0,3500
28jan2018,43755,56,ethnicity,1,0,268
28jan2018,515003,56,gender,1,0,3967
28jan2018,912070,56,overall,1,0,5897
28jan2018,31008,56,region,1,0,232
28jan2018,23064,56,ethnicity,2,0,83
28jan2018,397067,56,gender,2,0,1930
28jan2018,162709,56,region,2,0,1210
28jan2018,7650,56,ethnicity,3,0,35
28jan2018,33487,56,region,3,0,249
28jan2018,10450,56,ethnicity,4,0,48
28jan2018,24582,56,region,4,0,157
28jan2018,323859,56,ethnicity,5,0,1963
28jan2018,148380,56,region,5,0,1142
28jan2018,44301,56,region,6,0,286
28jan2018,117010,56,region,7,0,795
28jan2018,119391,56,region,8,0,601
28jan2018,151878,56,region,9,0,726
28jan2018,73255,56,region,10,0,454
28jan2018,4533,56,region,11,0,34
28jan2018,1536,56,region,12,0,11
28jan2018,131573,56,age,20,0,366
28jan2018,126859,56,age,30,0,443
28jan2018,135476,56,age,40,0,638
28jan2018,151509,56,age,50,0,926
28jan2018,148195,56,age,60,0,1083
28jan2018,103791,56,age,70,0,953
28jan2018,74515,56,age,80,0,859
28jan2018,34686,56,age,90,0,555
28jan2018,5466,56,age,100,0,74
04feb2018,503449,57,ethnicity,0,0,3432
04feb2018,43770,57,ethnicity,1,0,282
04feb2018,515102,57,gender,1,0,3835
04feb2018,912224,57,overall,1,0,5752
04feb2018,31014,57,region,1,0,237
04feb2018,23070,57,ethnicity,2,0,92
04feb2018,397122,57,gender,2,0,1917
04feb2018,162729,57,region,2,0,1090
04feb2018,7660,57,ethnicity,3,0,32
04feb2018,33510,57,region,3,0,222
04feb2018,10451,57,ethnicity,4,0,51
04feb2018,24581,57,region,4,0,134
04feb2018,323824,57,ethnicity,5,0,1863
04feb2018,148387,57,region,5,0,1152
04feb2018,44300,57,region,6,0,268
04feb2018,117035,57,region,7,0,754
04feb2018,119390,57,region,8,0,669
04feb2018,151920,57,region,9,0,733
04feb2018,73293,57,region,10,0,461
04feb2018,4530,57,region,11,0,23
04feb2018,1535,57,region,12,0,9
04feb2018,131589,57,age,20,0,374
04feb2018,126938,57,age,30,0,426
04feb2018,135530,57,age,40,0,638
04feb2018,151562,57,age,50,0,889
04feb2018,148220,57,age,60,0,1004
04feb2018,103804,57,age,70,0,1006
04feb2018,74511,57,age,80,0,836
04feb2018,34642,57,age,90,0,498
04feb2018,5428,57,age,100,0,81
11feb2018,503642,58,ethnicity,0,0,3302
11feb2018,43801,58,ethnicity,1,0,255
11feb2018,515225,58,gender,1,0,3787
11feb2018,912426,58,overall,1,0,5532
11feb2018,31012,58,region,1,0,212
11feb2018,23065,58,ethnicity,2,0,113
11feb2018,397201,58,gender,2,0,1745
11feb2018,162740,58,region,2,0,1063
11feb2018,7669,58,ethnicity,3,0,25
11feb2018,33514,58,region,3,0,210
11feb2018,10453,58,ethnicity,4,0,31
11feb2018,24582,58,region,4,0,144
11feb2018,323796,58,ethnicity,5,0,1806
11feb2018,148475,58,region,5,0,1134
11feb2018,44306,58,region,6,0,289
11feb2018,117077,58,region,7,0,736
11feb2018,119394,58,region,8,0,583
11feb2018,151959,58,region,9,0,670
11feb2018,73307,58,region,10,0,452
11feb2018,4526,58,region,11,0,31
11feb2018,1534,58,region,12,0,8
11feb2018,131615,58,age,20,0,250
11feb2018,127058,58,age,30,0,399
11feb2018,135601,58,age,40,0,585
11feb2018,151611,58,age,50,0,816
11feb2018,148262,58,age,60,0,1032
11feb2018,103805,58,age,70,0,957
11feb2018,74470,58,age,80,0,894
11feb2018,34596,58,age,90,0,495
11feb2018,5408,58,age,100,0,104
18feb2018,503777,59,ethnicity,0,0,3401
18feb2018,43814,59,ethnicity,1,0,269
18feb2018,515300,59,gender,1,0,3872
18feb2018,912567,59,overall,1,0,5741
18feb2018,31022,59,region,1,0,232
18feb2018,23076,59,ethnicity,2,0,87
18feb2018,397267,59,gender,2,0,1869
18feb2018,162730,59,region,2,0,1101
18feb2018,7676,59,ethnicity,3,0,48
18feb2018,33512,59,region,3,0,251
18feb2018,10461,59,ethnicity,4,0,49
18feb2018,24586,59,region,4,0,149
18feb2018,323763,59,ethnicity,5,0,1887
18feb2018,148477,59,region,5,0,1062
18feb2018,44323,59,region,6,0,280
18feb2018,117123,59,region,7,0,787
18feb2018,119399,59,region,8,0,624
18feb2018,152006,59,region,9,0,736
18feb2018,73332,59,region,10,0,475
18feb2018,4525,59,region,11,0,32
18feb2018,1532,59,region,12,0,12
18feb2018,131656,59,age,20,0,292
18feb2018,127126,59,age,30,0,430
18feb2018,135671,59,age,40,0,610
18feb2018,151646,59,age,50,0,844
18feb2018,148279,59,age,60,0,1057
18feb2018,103798,59,age,70,0,980
18feb2018,74450,59,age,80,0,907
18feb2018,34550,59,age,90,0,523
18feb2018,5391,59,age,100,0,98
25feb2018,503123,60,ethnicity,0,0,3065
25feb2018,43829,60,ethnicity,1,0,280
25feb2018,514869,60,gender,1,0,3553
25feb2018,911876,60,overall,1,0,5262
25feb2018,31041,60,region,1,0,209
25feb2018,23078,60,ethnicity,2,0,116
25feb2018,397007,60,gender,2,0,1709
25feb2018,162723,60,region,2,0,1145
25feb2018,7692,60,ethnicity,3,0,41
25feb2018,33499,60,region,3,0,222
25feb2018,10461,60,ethnicity,4,0,44
25feb2018,24592,60,region,4,0,142
25feb2018,323693,60,ethnicity,5,0,1716
25feb2018,148472,60,region,5,0,970
25feb2018,43524,60,region,6,0,228
25feb2018,117174,60,region,7,0,659
25feb2018,119398,60,region,8,0,527
25feb2018,152021,60,region,9,0,699
25feb2018,73379,60,region,10,0,430
25feb2018,4522,60,region,11,0,23
25feb2018,1531,60,region,12,0,8
25feb2018,131574,60,age,20,0,269
25feb2018,127083,60,age,30,0,411
25feb2018,135664,60,age,40,0,586
25feb2018,151540,60,age,50,0,788
25feb2018,148177,60,age,60,0,1004
25feb2018,103663,60,age,70,0,897
25feb2018,74344,60,age,80,0,777
25feb2018,34464,60,age,90,0,467
25feb2018,5367,60,age,100,0,63
04mar2018,503328,61,ethnicity,0,0,3341
04mar2018,43852,61,ethnicity,1,0,246
04mar2018,515022,61,gender,1,0,3795
04mar2018,912106,61,overall,1,0,5670
04mar2018,31048,61,region,1,0,198
04mar2018,23084,61,ethnicity,2,0,120
04mar2018,397084,61,gender,2,0,1875
04mar2018,162776,61,region,2,0,1135
04mar2018,7693,61,ethnicity,3,0,32
04mar2018,33506,61,region,3,0,194
04mar2018,10460,61,ethnicity,4,0,52
04mar2018,24601,61,region,4,0,144
04mar2018,323689,61,ethnicity,5,0,1879
04mar2018,148491,61,region,5,0,1091
04mar2018,43526,61,region,6,0,269
04mar2018,117214,61,region,7,0,807
04mar2018,119418,61,region,8,0,642
04mar2018,152054,61,region,9,0,699
04mar2018,73420,61,region,10,0,452
04mar2018,4521,61,region,11,0,28
04mar2018,1531,61,region,12,0,11
04mar2018,131599,61,age,20,0,304
04mar2018,127189,61,age,30,0,403
04mar2018,135724,61,age,40,0,572
04mar2018,151593,61,age,50,0,851
04mar2018,148210,61,age,60,0,1014
04mar2018,103681,61,age,70,0,978
04mar2018,74336,61,age,80,0,885
04mar2018,34431,61,age,90,0,580
04mar2018,5343,61,age,100,0,83
11mar2018,503538,62,ethnicity,0,0,3097
11mar2018,43881,62,ethnicity,1,0,243
11mar2018,515132,62,gender,1,0,3593
11mar2018,912374,62,overall,1,0,5271
11mar2018,31057,62,region,1,0,214
11mar2018,23091,62,ethnicity,2,0,83
11mar2018,397242,62,gender,2,0,1678
11mar2018,162821,62,region,2,0,1088
11mar2018,7714,62,ethnicity,3,0,30
11mar2018,33515,62,region,3,0,205
11mar2018,10459,62,ethnicity,4,0,54
11mar2018,24626,62,region,4,0,136
11mar2018,323691,62,ethnicity,5,0,1764
11mar2018,148528,62,region,5,0,978
11mar2018,43553,62,region,6,0,243
11mar2018,117273,62,region,7,0,741
11mar2018,119415,62,region,8,0,570
11mar2018,152106,62,region,9,0,649
11mar2018,73426,62,region,10,0,415
11mar2018,4522,62,region,11,0,23
11mar2018,1532,62,region,12,0,9
11mar2018,131678,62,age,20,0,312
11mar2018,127248,62,age,30,0,331
11mar2018,135811,62,age,40,0,558
11mar2018,151645,62,age,50,0,845
11mar2018,148246,62,age,60,0,974
11mar2018,103722,62,age,70,0,894
11mar2018,74337,62,age,80,0,768
11mar2018,34375,62,age,90,0,511
11mar2018,5312,62,age,100,0,78
18mar2018,503729,63,ethnicity,0,0,2958
18mar2018,43896,63,ethnicity,1,0,239
18mar2018,515238,63,gender,1,0,3408
18mar2018,912639,63,overall,1,0,4979
18mar2018,31064,63,region,1,0,202
18mar2018,23100,63,ethnicity,2,0,78
18mar2018,397401,63,gender,2,0,1571
18mar2018,162872,63,region,2,0,958
18mar2018,7711,63,ethnicity,3,0,40
18mar2018,33516,63,region,3,0,219
18mar2018,10469,63,ethnicity,4,0,36
18mar2018,24628,63,region,4,0,136
18mar2018,323734,63,ethnicity,5,0,1628
18mar2018,148567,63,region,5,0,944
18mar2018,43559,63,region,6,0,253
18mar2018,117335,63,region,7,0,665
18mar2018,119439,63,region,8,0,553
18mar2018,152143,63,region,9,0,637
18mar2018,73454,63,region,10,0,379
18mar2018,4528,63,region,11,0,21
18mar2018,1534,63,region,12,0,12
18mar2018,131724,63,age,20,0,285
18mar2018,127350,63,age,30,0,396
18mar2018,135912,63,age,40,0,544
18mar2018,151711,63,age,50,0,692
18mar2018,148257,63,age,60,0,930
18mar2018,103727,63,age,70,0,807
18mar2018,74324,63,age,80,0,784
18mar2018,34334,63,age,90,0,475
18mar2018,5300,63,age,100,0,66
25mar2018,503851,64,ethnicity,0,0,2673
25mar2018,43913,64,ethnicity,1,0,198
25mar2018,515340,64,gender,1,0,3062
25mar2018,912809,64,overall,1,0,4495
25mar2018,31063,64,region,1,0,181
25mar2018,23115,64,ethnicity,2,0,76
25mar2018,397469,64,gender,2,0,1433
25mar2018,162939,64,region,2,0,959
25mar2018,7720,64,ethnicity,3,0,27
25mar2018,33508,64,region,3,0,178
25mar2018,10474,64,ethnicity,4,0,32
25mar2018,24622,64,region,4,0,103
25mar2018,323736,64,ethnicity,5,0,1489
25mar2018,148555,64,region,5,0,824
25mar2018,43561,64,region,6,0,209
25mar2018,117416,64,region,7,0,580
25mar2018,119461,64,region,8,0,515
25mar2018,152167,64,region,9,0,545
25mar2018,73451,64,region,10,0,366
25mar2018,4530,64,region,11,0,24
25mar2018,1536,64,region,12,0,11
25mar2018,131759,64,age,20,0,220
25mar2018,127440,64,age,30,0,288
25mar2018,135976,64,age,40,0,459
25mar2018,151766,64,age,50,0,660
25mar2018,148286,64,age,60,0,825
25mar2018,103736,64,age,70,0,743
25mar2018,74305,64,age,80,0,774
25mar2018,34280,64,age,90,0,445
25mar2018,5261,64,age,100,0,81
01apr2018,504118,65,ethnicity,0,0,2638
01apr2018,43949,65,ethnicity,1,0,211
01apr2018,515574,65,gender,1,0,2962
01apr2018,913206,65,overall,1,0,4411
01apr2018,31071,65,region,1,0,184
01apr2018,23136,65,ethnicity,2,0,69
01apr2018,397632,65,gender,2,0,1449
01apr2018,163003,65,region,2,0,876
01apr2018,7726,65,ethnicity,3,0,25
01apr2018,33518,65,region,3,0,142
01apr2018,10493,65,ethnicity,4,0,33
01apr2018,24632,65,region,4,0,108
01apr2018,323784,65,ethnicity,5,0,1435
01apr2018,148603,65,region,5,0,888
01apr2018,43547,65,region,6,0,221
01apr2018,117499,65,region,7,0,592
01apr2018,119526,65,region,8,0,494
01apr2018,152257,65,region,9,0,519
01apr2018,73485,65,region,10,0,357
01apr2018,4529,65,region,11,0,22
01apr2018,1536,65,region,12,0,8
01apr2018,131818,65,age,20,0,157
01apr2018,127553,65,age,30,0,345
01apr2018,136101,65,age,40,0,489
01apr2018,151831,65,age,50,0,542
01apr2018,148340,65,age,60,0,816
01apr2018,103773,65,age,70,0,788
01apr2018,74292,65,age,80,0,769
01apr2018,34260,65,age,90,0,440
01apr2018,5238,65,age,100,0,65
08apr2018,504402,66,ethnicity,0,0,2905
08apr2018,43970,66,ethnicity,1,0,224
08apr2018,515796,66,gender,1,0,3329
08apr2018,913621,66,overall,1,0,4905
08apr2018,31072,66,region,1,0,194
08apr2018,23144,66,ethnicity,2,0,86
08apr2018,397825,66,gender,2,0,1576
08apr2018,162999,66,region,2,0,957
08apr2018,7736,66,ethnicity,3,0,31
08apr2018,33526,66,region,3,0,200
08apr2018,10497,66,ethnicity,4,0,35
08apr2018,24637,66,region,4,0,130
08apr2018,323872,66,ethnicity,5,0,1624
08apr2018,148689,66,region,5,0,935
08apr2018,43554,66,region,6,0,202
08apr2018,117589,66,region,7,0,634
08apr2018,119548,66,region,8,0,580
08apr2018,152425,66,region,9,0,661
08apr2018,73512,66,region,10,0,379
08apr2018,4532,66,region,11,0,23
08apr2018,1538,66,region,12,0,10
08apr2018,131857,66,age,20,0,193
08apr2018,127677,66,age,30,0,382
08apr2018,136246,66,age,40,0,467
08apr2018,151900,66,age,50,0,719
08apr2018,148408,66,age,60,0,877
08apr2018,103794,66,age,70,0,863
08apr2018,74283,66,age,80,0,829
08apr2018,34240,66,age,90,0,482
08apr2018,5216,66,age,100,0,93
15apr2018,504236,67,ethnicity,0,0,2622
15apr2018,43976,67,ethnicity,1,0,228
15apr2018,515593,67,gender,1,0,2995
15apr2018,913253,67,overall,1,0,4440
15apr2018,31068,67,region,1,0,199
15apr2018,23149,67,ethnicity,2,0,78
15apr2018,397660,67,gender,2,0,1445
15apr2018,162979,67,region,2,0,886
15apr2018,7733,67,ethnicity,3,0,24
15apr2018,33518,67,region,3,0,185
15apr2018,10507,67,ethnicity,4,0,23
15apr2018,24634,67,region,4,0,97
15apr2018,323652,67,ethnicity,5,0,1465
15apr2018,148727,67,region,5,0,860
15apr2018,43553,67,region,6,0,234
15apr2018,117289,67,region,7,0,544
15apr2018,119505,67,region,8,0,464
15apr2018,152412,67,region,9,0,590
15apr2018,73500,67,region,10,0,356
15apr2018,4532,67,region,11,0,17
15apr2018,1536,67,region,12,0,8
15apr2018,131836,67,age,20,0,178
15apr2018,127645,67,age,30,0,311
15apr2018,136233,67,age,40,0,467
15apr2018,151837,67,age,50,0,633
15apr2018,148360,67,age,60,0,777
15apr2018,103742,67,age,70,0,764
15apr2018,74228,67,age,80,0,794
15apr2018,34186,67,age,90,0,453
15apr2018,5186,67,age,100,0,63
22apr2018,503750,68,ethnicity,0,0,2600
22apr2018,43965,68,ethnicity,1,0,216
22apr2018,515298,68,gender,1,0,2982
22apr2018,912715,68,overall,1,0,4475
22apr2018,31075,68,region,1,0,181
22apr2018,23151,68,ethnicity,2,0,86
22apr2018,397417,68,gender,2,0,1493
22apr2018,162975,68,region,2,0,857
22apr2018,7736,68,ethnicity,3,0,30
22apr2018,33517,68,region,3,0,166
22apr2018,10518,68,ethnicity,4,0,36
22apr2018,24637,68,region,4,0,114
22apr2018,323595,68,ethnicity,5,0,1507
22apr2018,148722,68,region,5,0,846
22apr2018,43536,68,region,6,0,212
22apr2018,116757,68,region,7,0,551
22apr2018,119494,68,region,8,0,510
22apr2018,152441,68,region,9,0,619
22apr2018,73491,68,region,10,0,390
22apr2018,4533,68,region,11,0,20
22apr2018,1537,68,region,12,0,9
22apr2018,131763,68,age,20,0,252
22apr2018,127586,68,age,30,0,349
22apr2018,136190,68,age,40,0,437
22apr2018,151786,68,age,50,0,635
22apr2018,148297,68,age,60,0,808
22apr2018,103659,68,age,70,0,764
22apr2018,74148,68,age,80,0,713
22apr2018,34132,68,age,90,0,456
22apr2018,5154,68,age,100,0,61
29apr2018,504010,69,ethnicity,0,0,2709
29apr2018,43976,69,ethnicity,1,0,226
29apr2018,515490,69,gender,1,0,2990
29apr2018,913081,69,overall,1,0,4510
29apr2018,31078,69,region,1,0,205
29apr2018,23168,69,ethnicity,2,0,93
29apr2018,397591,69,gender,2,0,1520
29apr2018,163016,69,region,2,0,914
29apr2018,7744,69,ethnicity,3,0,26
29apr2018,33537,69,region,3,0,174
29apr2018,10532,69,ethnicity,4,0,35
29apr2018,24642,69,region,4,0,133
29apr2018,323651,69,ethnicity,5,0,1421
29apr2018,148786,69,region,5,0,897
29apr2018,43555,69,region,6,0,211
29apr2018,116818,69,region,7,0,538
29apr2018,119513,69,region,8,0,493
29apr2018,152551,69,region,9,0,545
29apr2018,73516,69,region,10,0,367
29apr2018,4532,69,region,11,0,29
29apr2018,1537,69,region,12,0,5
29apr2018,131812,69,age,20,0,278
29apr2018,127676,69,age,30,0,344
29apr2018,136308,69,age,40,0,462
29apr2018,151866,69,age,50,0,615
29apr2018,148370,69,age,60,0,774
29apr2018,103668,69,age,70,0,785
29apr2018,74127,69,age,80,0,728
29apr2018,34118,69,age,90,0,459
29apr2018,5136,69,age,100,0,65
06may2018,504025,70,ethnicity,0,0,2345
06may2018,43988,70,ethnicity,1,0,162
06may2018,515499,70,gender,1,0,2692
06may2018,913121,70,overall,1,0,3911
06may2018,31058,70,region,1,0,183
06may2018,23185,70,ethnicity,2,0,79
06may2018,397622,70,gender,2,0,1219
06may2018,162990,70,region,2,0,735
06may2018,7749,70,ethnicity,3,0,37
06may2018,33529,70,region,3,0,160
06may2018,10545,70,ethnicity,4,0,34
06may2018,24646,70,region,4,0,91
06may2018,323629,70,ethnicity,5,0,1254
06may2018,148801,70,region,5,0,755
06may2018,43531,70,region,6,0,179
06may2018,116843,70,region,7,0,535
06may2018,119508,70,region,8,0,454
06may2018,152649,70,region,9,0,485
06may2018,73502,70,region,10,0,304
06may2018,4528,70,region,11,0,20
