weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
03dec2017,1597246,48,age,50,0,308
03dec2017,1528357,48,age,60,0,233
03dec2017,1162315,48,age,70,0,106
03dec2017,819126,48,age,80,0,61
03dec2017,397595,48,age,90,0,35
03dec2017,73956,48,age,100,0,5
10dec2017,4894030,49,ethnicity,0,0,1029
10dec2017,442884,49,ethnicity,1,0,107
10dec2017,4977715,49,gender,1,0,1180
10dec2017,9980449,49,overall,1,0,1966
10dec2017,344004,49,region,1,0,51
10dec2017,268079,49,ethnicity,2,0,28
10dec2017,5002734,49,gender,2,0,786
10dec2017,1700535,49,region,2,0,370
10dec2017,160224,49,ethnicity,3,0,19
10dec2017,377371,49,region,3,0,56
10dec2017,98884,49,ethnicity,4,0,23
10dec2017,265014,49,region,4,0,61
10dec2017,4116348,49,ethnicity,5,0,760
10dec2017,1579731,49,region,5,0,276
10dec2017,465533,49,region,6,0,72
10dec2017,1199321,49,region,7,0,243
10dec2017,1252706,49,region,8,0,202
10dec2017,1899696,49,region,9,0,461
10dec2017,831124,49,region,10,0,170
10dec2017,47747,49,region,11,0,5
10dec2017,17667,49,region,12,0,0
10dec2017,1279656,49,age,20,0,545
10dec2017,1518410,49,age,30,0,478
10dec2017,1604933,49,age,40,0,262
10dec2017,1597591,49,age,50,0,292
10dec2017,1528343,49,age,60,0,212
10dec2017,1162261,49,age,70,0,91
10dec2017,818779,49,age,80,0,60
10dec2017,396882,49,age,90,0,25
10dec2017,73594,49,age,100,0,5
17dec2017,4895005,50,ethnicity,0,0,970
17dec2017,443191,50,ethnicity,1,0,97
17dec2017,4978324,50,gender,1,0,1072
17dec2017,9982129,50,overall,1,0,1847
17dec2017,343900,50,region,1,0,62
17dec2017,268242,50,ethnicity,2,0,34
17dec2017,5003805,50,gender,2,0,775
17dec2017,1700702,50,region,2,0,335
17dec2017,160348,50,ethnicity,3,0,23
17dec2017,377284,50,region,3,0,78
17dec2017,98946,50,ethnicity,4,0,32
17dec2017,264978,50,region,4,0,48
17dec2017,4116397,50,ethnicity,5,0,691
17dec2017,1580175,50,region,5,0,265
17dec2017,465521,50,region,6,0,61
17dec2017,1199703,50,region,7,0,254
17dec2017,1253012,50,region,8,0,159
17dec2017,1900261,50,region,9,0,442
17dec2017,831168,50,region,10,0,139
17dec2017,47763,50,region,11,0,5
17dec2017,17662,50,region,12,0,5
17dec2017,1280465,50,age,20,0,465
17dec2017,1519354,50,age,30,0,444
17dec2017,1605753,50,age,40,0,283
17dec2017,1597999,50,age,50,0,293
17dec2017,1528462,50,age,60,0,186
17dec2017,1162196,50,age,70,0,109
17dec2017,818398,50,age,80,0,44
17dec2017,396240,50,age,90,0,21
17dec2017,73262,50,age,100,0,5
24dec2017,4895220,51,ethnicity,0,0,543
24dec2017,443369,51,ethnicity,1,0,51
24dec2017,4978250,51,gender,1,0,558
24dec2017,9982280,51,overall,1,0,1032
24dec2017,343823,51,region,1,0,35
24dec2017,268326,51,ethnicity,2,0,15
24dec2017,5004030,51,gender,2,0,474
24dec2017,1699986,51,region,2,0,195
24dec2017,160467,51,ethnicity,3,0,19
24dec2017,377166,51,region,3,0,47
24dec2017,98976,51,ethnicity,4,0,14
24dec2017,264905,51,region,4,0,31
24dec2017,4115922,51,ethnicity,5,0,390
24dec2017,1580529,51,region,5,0,148
24dec2017,465521,51,region,6,0,44
24dec2017,1200028,51,region,7,0,138
24dec2017,1253253,51,region,8,0,82
24dec2017,1900425,51,region,9,0,233
24dec2017,831225,51,region,10,0,72
24dec2017,47757,51,region,11,0,5
24dec2017,17662,51,region,12,0,5
24dec2017,1281044,51,age,20,0,195
24dec2017,1520057,51,age,30,0,282
24dec2017,1606349,51,age,40,0,175
24dec2017,1598268,51,age,50,0,179
24dec2017,1528517,51,age,60,0,128
24dec2017,1161954,51,age,70,0,46
24dec2017,817868,51,age,80,0,12
24dec2017,395363,51,age,90,0,13
24dec2017,72860,51,age,100,0,5
31dec2017,4895140,52,ethnicity,0,0,1000
31dec2017,443514,52,ethnicity,1,0,61
31dec2017,4977793,52,gender,1,0,1033
31dec2017,9981961,52,overall,1,0,1817
31dec2017,343764,52,region,1,0,68
31dec2017,268400,52,ethnicity,2,0,37
31dec2017,5004168,52,gender,2,0,784
31dec2017,1699841,52,region,2,0,324
31dec2017,160527,52,ethnicity,3,0,14
31dec2017,377085,52,region,3,0,65
31dec2017,98997,52,ethnicity,4,0,28
31dec2017,264872,52,region,4,0,64
31dec2017,4115383,52,ethnicity,5,0,677
31dec2017,1580626,52,region,5,0,249
31dec2017,465506,52,region,6,0,96
31dec2017,1199958,52,region,7,0,231
31dec2017,1253164,52,region,8,0,167
31dec2017,1900508,52,region,9,0,393
31dec2017,831210,52,region,10,0,147
31dec2017,47764,52,region,11,0,10
31dec2017,17663,52,region,12,0,5
31dec2017,1281203,52,age,20,0,395
31dec2017,1520441,52,age,30,0,484
31dec2017,1606740,52,age,40,0,320
31dec2017,1598373,52,age,50,0,259
31dec2017,1528460,52,age,60,0,195
31dec2017,1161813,52,age,70,0,99
31dec2017,817529,52,age,80,0,48
31dec2017,394831,52,age,90,0,15
31dec2017,72571,52,age,100,0,5
07jan2018,4965265,53,ethnicity,0,0,1064
07jan2018,452344,53,ethnicity,1,0,111
07jan2018,5046616,53,gender,1,0,1207
07jan2018,10124026,53,overall,1,0,2034
07jan2018,348039,53,region,1,0,88
07jan2018,273841,53,ethnicity,2,0,34
07jan2018,5077410,53,gender,2,0,827
07jan2018,1723286,53,region,2,0,360
07jan2018,162963,53,ethnicity,3,0,25
07jan2018,381620,53,region,3,0,68
07jan2018,102384,53,ethnicity,4,0,37
07jan2018,268087,53,region,4,0,55
07jan2018,4167229,53,ethnicity,5,0,763
07jan2018,1603107,53,region,5,0,307
07jan2018,472509,53,region,6,0,66
07jan2018,1216271,53,region,7,0,277
07jan2018,1271663,53,region,8,0,159
07jan2018,1929942,53,region,9,0,479
07jan2018,842833,53,region,10,0,172
07jan2018,48759,53,region,11,0,5
07jan2018,17910,53,region,12,0,5
07jan2018,1283296,53,age,20,0,453
07jan2018,1499066,53,age,30,0,497
07jan2018,1622838,53,age,40,0,349
07jan2018,1579296,53,age,50,0,312
07jan2018,1564290,53,age,60,0,233
07jan2018,1166078,53,age,70,0,99
07jan2018,881099,53,age,80,0,58
07jan2018,436646,53,age,90,0,27
07jan2018,91417,53,age,100,0,6
14jan2018,4966070,54,ethnicity,0,0,1096
14jan2018,452686,54,ethnicity,1,0,85
14jan2018,5047028,54,gender,1,0,1271
14jan2018,10125151,54,overall,1,0,2148
14jan2018,347969,54,region,1,0,70
14jan2018,273943,54,ethnicity,2,0,63
14jan2018,5078123,54,gender,2,0,877
14jan2018,1723019,54,region,2,0,363
14jan2018,163242,54,ethnicity,3,0,25
14jan2018,381749,54,region,3,0,65
14jan2018,102516,54,ethnicity,4,0,32
14jan2018,268052,54,region,4,0,71
14jan2018,4166694,54,ethnicity,5,0,847
14jan2018,1603424,54,region,5,0,345
14jan2018,472532,54,region,6,0,75
14jan2018,1216583,54,region,7,0,282
14jan2018,1271531,54,region,8,0,198
14jan2018,1930571,54,region,9,0,503
14jan2018,843063,54,region,10,0,171
14jan2018,48751,54,region,11,0,5
14jan2018,17907,54,region,12,0,5
14jan2018,1283846,54,age,20,0,480
14jan2018,1500274,54,age,30,0,564
14jan2018,1623762,54,age,40,0,324
14jan2018,1579760,54,age,50,0,355
14jan2018,1564414,54,age,60,0,264
14jan2018,1165951,54,age,70,0,86
14jan2018,880569,54,age,80,0,42
14jan2018,435720,54,age,90,0,25
14jan2018,90855,54,age,100,0,8
21jan2018,4966738,55,ethnicity,0,0,1053
21jan2018,452873,55,ethnicity,1,0,90
21jan2018,5046892,55,gender,1,0,1306
21jan2018,10125194,55,overall,1,0,2150
21jan2018,347934,55,region,1,0,65
21jan2018,273944,55,ethnicity,2,0,53
21jan2018,5078302,55,gender,2,0,844
21jan2018,1722870,55,region,2,0,368
21jan2018,163394,55,ethnicity,3,0,25
21jan2018,381601,55,region,3,0,78
21jan2018,102575,55,ethnicity,4,0,42
21jan2018,268058,55,region,4,0,64
21jan2018,4165670,55,ethnicity,5,0,887
21jan2018,1603137,55,region,5,0,283
21jan2018,472471,55,region,6,0,84
21jan2018,1216885,55,region,7,0,313
21jan2018,1271431,55,region,8,0,205
21jan2018,1931042,55,region,9,0,524
21jan2018,843136,55,region,10,0,160
21jan2018,48724,55,region,11,0,5
21jan2018,17905,55,region,12,0,5
21jan2018,1284324,55,age,20,0,540
21jan2018,1501006,55,age,30,0,552
21jan2018,1624440,55,age,40,0,317
21jan2018,1580070,55,age,50,0,316
21jan2018,1564465,55,age,60,0,245
21jan2018,1165749,55,age,70,0,94
21jan2018,880095,55,age,80,0,54
21jan2018,434764,55,age,90,0,18
21jan2018,90281,55,age,100,0,14
28jan2018,4967846,56,ethnicity,0,0,1166
28jan2018,453070,56,ethnicity,1,0,93
28jan2018,5047298,56,gender,1,0,1367
28jan2018,10126122,56,overall,1,0,2278
28jan2018,347845,56,region,1,0,64
28jan2018,274070,56,ethnicity,2,0,42
28jan2018,5078824,56,gender,2,0,911
28jan2018,1722549,56,region,2,0,395
28jan2018,163499,56,ethnicity,3,0,20
28jan2018,381525,56,region,3,0,77
28jan2018,102673,56,ethnicity,4,0,39
28jan2018,268035,56,region,4,0,59
28jan2018,4164964,56,ethnicity,5,0,918
28jan2018,1603245,56,region,5,0,316
28jan2018,472544,56,region,6,0,74
28jan2018,1217240,56,region,7,0,324
28jan2018,1271453,56,region,8,0,229
28jan2018,1931763,56,region,9,0,558
28jan2018,843288,56,region,10,0,166
28jan2018,48729,56,region,11,0,8
28jan2018,17906,56,region,12,0,8
28jan2018,1284752,56,age,20,0,521
28jan2018,1502076,56,age,30,0,581
28jan2018,1625217,56,age,40,0,345
28jan2018,1580411,56,age,50,0,350
28jan2018,1564647,56,age,60,0,275
28jan2018,1165643,56,age,70,0,123
28jan2018,879697,56,age,80,0,48
28jan2018,433914,56,age,90,0,30
28jan2018,89765,56,age,100,0,5
04feb2018,4969307,57,ethnicity,0,0,1163
04feb2018,453346,57,ethnicity,1,0,83
04feb2018,5048183,57,gender,1,0,1275
04feb2018,10128121,57,overall,1,0,2237
04feb2018,347824,57,region,1,0,77
04feb2018,274120,57,ethnicity,2,0,49
04feb2018,5079938,57,gender,2,0,962
04feb2018,1722639,57,region,2,0,391
04feb2018,163659,57,ethnicity,3,0,23
04feb2018,381520,57,region,3,0,94
04feb2018,102808,57,ethnicity,4,0,28
04feb2018,268199,57,region,4,0,75
04feb2018,4164881,57,ethnicity,5,0,891
04feb2018,1603220,57,region,5,0,322
04feb2018,472610,57,region,6,0,77
04feb2018,1217501,57,region,7,0,320
04feb2018,1271625,57,region,8,0,204
04feb2018,1932818,57,region,9,0,510
04feb2018,843533,57,region,10,0,154
04feb2018,48721,57,region,11,0,9
04feb2018,17911,57,region,12,0,5
04feb2018,1285161,57,age,20,0,545
04feb2018,1503593,57,age,30,0,562
04feb2018,1626363,57,age,40,0,361
04feb2018,1580936,57,age,50,0,324
04feb2018,1564794,57,age,60,0,226
04feb2018,1165565,57,age,70,0,121
04feb2018,879336,57,age,80,0,61
04feb2018,433127,57,age,90,0,33
04feb2018,89246,57,age,100,0,5
11feb2018,4970538,58,ethnicity,0,0,989
11feb2018,453645,58,ethnicity,1,0,78
11feb2018,5048570,58,gender,1,0,1219
11feb2018,10128981,58,overall,1,0,2014
11feb2018,347855,58,region,1,0,58
11feb2018,274197,58,ethnicity,2,0,42
11feb2018,5080411,58,gender,2,0,795
11feb2018,1722323,58,region,2,0,346
11feb2018,163760,58,ethnicity,3,0,23
11feb2018,381398,58,region,3,0,57
11feb2018,102859,58,ethnicity,4,0,26
11feb2018,268139,58,region,4,0,57
11feb2018,4163982,58,ethnicity,5,0,856
11feb2018,1603813,58,region,5,0,310
11feb2018,472605,58,region,6,0,82
11feb2018,1217730,58,region,7,0,259
11feb2018,1271534,58,region,8,0,192
11feb2018,1933349,58,region,9,0,516
11feb2018,843627,58,region,10,0,129
11feb2018,48711,58,region,11,0,5
11feb2018,17897,58,region,12,0,5
11feb2018,1285478,58,age,20,0,406
11feb2018,1504729,58,age,30,0,527
11feb2018,1627100,58,age,40,0,305
11feb2018,1581279,58,age,50,0,316
11feb2018,1564801,58,age,60,0,250
11feb2018,1165467,58,age,70,0,129
11feb2018,878938,58,age,80,0,42
11feb2018,432428,58,age,90,0,34
11feb2018,88761,58,age,100,0,5
18feb2018,4971611,59,ethnicity,0,0,1097
18feb2018,453768,59,ethnicity,1,0,84
18feb2018,5048900,59,gender,1,0,1235
18feb2018,10129666,59,overall,1,0,2046
18feb2018,347748,59,region,1,0,73
18feb2018,274315,59,ethnicity,2,0,47
18feb2018,5080766,59,gender,2,0,811
18feb2018,1722186,59,region,2,0,358
18feb2018,163915,59,ethnicity,3,0,24
18feb2018,381298,59,region,3,0,84
18feb2018,102930,59,ethnicity,4,0,31
18feb2018,268089,59,region,4,0,72
18feb2018,4163127,59,ethnicity,5,0,763
18feb2018,1603794,59,region,5,0,284
18feb2018,472639,59,region,6,0,78
18feb2018,1218140,59,region,7,0,259
18feb2018,1271519,59,region,8,0,210
18feb2018,1933907,59,region,9,0,476
18feb2018,843765,59,region,10,0,139
18feb2018,48703,59,region,11,0,8
18feb2018,17878,59,region,12,0,5
18feb2018,1285672,59,age,20,0,435
18feb2018,1505702,59,age,30,0,533
18feb2018,1628008,59,age,40,0,317
18feb2018,1581545,59,age,50,0,325
18feb2018,1564826,59,age,60,0,238
18feb2018,1165357,59,age,70,0,118
18feb2018,878539,59,age,80,0,44
18feb2018,431702,59,age,90,0,29
18feb2018,88315,59,age,100,0,7
25feb2018,4964504,60,ethnicity,0,0,1017
25feb2018,453900,60,ethnicity,1,0,72
25feb2018,5044843,60,gender,1,0,1147
25feb2018,10121967,60,overall,1,0,1960
25feb2018,347675,60,region,1,0,64
25feb2018,274442,60,ethnicity,2,0,48
25feb2018,5077124,60,gender,2,0,813
25feb2018,1721966,60,region,2,0,358
25feb2018,164083,60,ethnicity,3,0,24
25feb2018,381136,60,region,3,0,77
25feb2018,102964,60,ethnicity,4,0,41
25feb2018,268097,60,region,4,0,78
25feb2018,4162074,60,ethnicity,5,0,758
25feb2018,1604010,60,region,5,0,295
25feb2018,464597,60,region,6,0,72
25feb2018,1218090,60,region,7,0,237
25feb2018,1271366,60,region,8,0,210
25feb2018,1934432,60,region,9,0,437
25feb2018,844027,60,region,10,0,124
25feb2018,48696,60,region,11,0,5
25feb2018,17875,60,region,12,0,5
25feb2018,1285011,60,age,20,0,464
25feb2018,1505683,60,age,30,0,509
25feb2018,1627818,60,age,40,0,314
25feb2018,1580678,60,age,50,0,302
25feb2018,1563472,60,age,60,0,205
25feb2018,1163989,60,age,70,0,93
25feb2018,877067,60,age,80,0,41
25feb2018,430508,60,age,90,0,29
25feb2018,87741,60,age,100,0,5
04mar2018,4965876,61,ethnicity,0,0,1211
04mar2018,454180,61,ethnicity,1,0,57
04mar2018,5045702,61,gender,1,0,1334
04mar2018,10123330,61,overall,1,0,2223
04mar2018,347714,61,region,1,0,81
04mar2018,274566,61,ethnicity,2,0,32
04mar2018,5077628,61,gender,2,0,889
04mar2018,1721792,61,region,2,0,403
04mar2018,164241,61,ethnicity,3,0,26
04mar2018,381108,61,region,3,0,72
04mar2018,103071,61,ethnicity,4,0,23
04mar2018,268088,61,region,4,0,85
04mar2018,4161396,61,ethnicity,5,0,874
04mar2018,1604225,61,region,5,0,357
04mar2018,464622,61,region,6,0,99
04mar2018,1218317,61,region,7,0,298
04mar2018,1271323,61,region,8,0,189
04mar2018,1935485,61,region,9,0,459
04mar2018,844091,61,region,10,0,167
04mar2018,48699,61,region,11,0,9
04mar2018,17866,61,region,12,0,5
04mar2018,1285401,61,age,20,0,531
04mar2018,1506790,61,age,30,0,579
04mar2018,1628856,61,age,40,0,340
04mar2018,1581044,61,age,50,0,352
04mar2018,1563670,61,age,60,0,253
04mar2018,1163908,61,age,70,0,96
04mar2018,876694,61,age,80,0,48
04mar2018,429737,61,age,90,0,21
04mar2018,87230,61,age,100,0,5
11mar2018,4966920,62,ethnicity,0,0,1181
11mar2018,454414,62,ethnicity,1,0,89
11mar2018,5046332,62,gender,1,0,1297
11mar2018,10124474,62,overall,1,0,2233
11mar2018,347665,62,region,1,0,52
11mar2018,274687,62,ethnicity,2,0,38
11mar2018,5078142,62,gender,2,0,936
11mar2018,1721615,62,region,2,0,428
11mar2018,164405,62,ethnicity,3,0,27
11mar2018,381041,62,region,3,0,71
11mar2018,103146,62,ethnicity,4,0,36
11mar2018,268109,62,region,4,0,64
11mar2018,4160902,62,ethnicity,5,0,862
11mar2018,1604621,62,region,5,0,320
11mar2018,464668,62,region,6,0,103
11mar2018,1218451,62,region,7,0,298
11mar2018,1271186,62,region,8,0,226
11mar2018,1936363,62,region,9,0,484
11mar2018,844191,62,region,10,0,176
11mar2018,48714,62,region,11,0,5
11mar2018,17850,62,region,12,0,7
11mar2018,1285745,62,age,20,0,540
11mar2018,1507734,62,age,30,0,593
11mar2018,1629784,62,age,40,0,351
11mar2018,1581384,62,age,50,0,346
11mar2018,1563779,62,age,60,0,219
11mar2018,1163883,62,age,70,0,95
11mar2018,876460,62,age,80,0,53
11mar2018,428959,62,age,90,0,29
11mar2018,86746,62,age,100,0,7
18mar2018,4968263,63,ethnicity,0,0,1084
18mar2018,454703,63,ethnicity,1,0,104
18mar2018,5047109,63,gender,1,0,1238
18mar2018,10126018,63,overall,1,0,2080
18mar2018,347645,63,region,1,0,69
18mar2018,274796,63,ethnicity,2,0,52
18mar2018,5078909,63,gender,2,0,842
18mar2018,1721664,63,region,2,0,374
18mar2018,164476,63,ethnicity,3,0,27
18mar2018,380913,63,region,3,0,53
18mar2018,103244,63,ethnicity,4,0,29
18mar2018,268102,63,region,4,0,61
18mar2018,4160536,63,ethnicity,5,0,784
18mar2018,1605018,63,region,5,0,307
18mar2018,464671,63,region,6,0,89
18mar2018,1218431,63,region,7,0,273
18mar2018,1271303,63,region,8,0,214
18mar2018,1937243,63,region,9,0,496
18mar2018,844432,63,region,10,0,133
18mar2018,48747,63,region,11,0,5
18mar2018,17849,63,region,12,0,8
18mar2018,1286231,63,age,20,0,500
18mar2018,1508684,63,age,30,0,479
18mar2018,1630678,63,age,40,0,323
18mar2018,1581914,63,age,50,0,336
18mar2018,1563896,63,age,60,0,268
18mar2018,1163878,63,age,70,0,97
18mar2018,876134,63,age,80,0,43
18mar2018,428270,63,age,90,0,33
18mar2018,86333,63,age,100,0,5
25mar2018,4969398,64,ethnicity,0,0,931
25mar2018,454979,64,ethnicity,1,0,70
25mar2018,5047483,64,gender,1,0,1017
25mar2018,10127170,64,overall,1,0,1731
25mar2018,347614,64,region,1,0,58
25mar2018,274870,64,ethnicity,2,0,31
25mar2018,5079687,64,gender,2,0,714
25mar2018,1721659,64,region,2,0,342
25mar2018,164555,64,ethnicity,3,0,21
25mar2018,380799,64,region,3,0,59
25mar2018,103266,64,ethnicity,4,0,32
25mar2018,268010,64,region,4,0,46
25mar2018,4160102,64,ethnicity,5,0,646
25mar2018,1605189,64,region,5,0,272
25mar2018,464672,64,region,6,0,52
25mar2018,1218998,64,region,7,0,214
25mar2018,1271396,64,region,8,0,162
25mar2018,1937733,64,region,9,0,388
25mar2018,844448,64,region,10,0,135
25mar2018,48814,64,region,11,0,5
25mar2018,17838,64,region,12,0,0
25mar2018,1286686,64,age,20,0,394
25mar2018,1509565,64,age,30,0,428
25mar2018,1631502,64,age,40,0,277
25mar2018,1582429,64,age,50,0,275
25mar2018,1564126,64,age,60,0,207
25mar2018,1163766,64,age,70,0,86
25mar2018,875727,64,age,80,0,38
25mar2018,427492,64,age,90,0,22
25mar2018,85877,64,age,100,0,5
01apr2018,4972009,65,ethnicity,0,0,872
01apr2018,455362,65,ethnicity,1,0,56
01apr2018,5049245,65,gender,1,0,984
01apr2018,10130983,65,overall,1,0,1640
01apr2018,347655,65,region,1,0,65
01apr2018,275070,65,ethnicity,2,0,35
01apr2018,5081738,65,gender,2,0,656
01apr2018,1722078,65,region,2,0,313
01apr2018,164750,65,ethnicity,3,0,15
01apr2018,380764,65,region,3,0,55
01apr2018,103373,65,ethnicity,4,0,32
01apr2018,268037,65,region,4,0,49
01apr2018,4160419,65,ethnicity,5,0,630
01apr2018,1605981,65,region,5,0,252
01apr2018,464638,65,region,6,0,81
01apr2018,1219671,65,region,7,0,178
01apr2018,1271809,65,region,8,0,173
01apr2018,1939120,65,region,9,0,344
01apr2018,844579,65,region,10,0,125
01apr2018,48819,65,region,11,0,5
01apr2018,17832,65,region,12,0,5
01apr2018,1287301,65,age,20,0,323
01apr2018,1511112,65,age,30,0,465
01apr2018,1633002,65,age,40,0,261
01apr2018,1583147,65,age,50,0,250
01apr2018,1564431,65,age,60,0,198
01apr2018,1163860,65,age,70,0,80
01apr2018,875574,65,age,80,0,41
01apr2018,426970,65,age,90,0,19
01apr2018,85586,65,age,100,0,5
08apr2018,4974559,66,ethnicity,0,0,1085
08apr2018,455840,66,ethnicity,1,0,82
08apr2018,5051435,66,gender,1,0,1106
08apr2018,10134935,66,overall,1,0,1990
08apr2018,347723,66,region,1,0,75
08apr2018,275312,66,ethnicity,2,0,40
08apr2018,5083500,66,gender,2,0,884
08apr2018,1722122,66,region,2,0,374
08apr2018,164949,66,ethnicity,3,0,25
08apr2018,380831,66,region,3,0,58
08apr2018,103493,66,ethnicity,4,0,19
08apr2018,268024,66,region,4,0,54
08apr2018,4160782,66,ethnicity,5,0,739
08apr2018,1606795,66,region,5,0,270
08apr2018,464715,66,region,6,0,74
08apr2018,1220279,66,region,7,0,304
08apr2018,1272006,66,region,8,0,178
08apr2018,1940967,66,region,9,0,457
08apr2018,844799,66,region,10,0,141
08apr2018,48828,66,region,11,0,5
08apr2018,17846,66,region,12,0,5
08apr2018,1287943,66,age,20,0,413
08apr2018,1512673,66,age,30,0,525
08apr2018,1634450,66,age,40,0,290
08apr2018,1583795,66,age,50,0,313
08apr2018,1564840,66,age,60,0,267
08apr2018,1164073,66,age,70,0,105
08apr2018,875448,66,age,80,0,49
08apr2018,426494,66,age,90,0,24
08apr2018,85219,66,age,100,0,5
15apr2018,4971955,67,ethnicity,0,0,1126
15apr2018,455976,67,ethnicity,1,0,82
15apr2018,5048285,67,gender,1,0,1245
15apr2018,10128998,67,overall,1,0,2100
15apr2018,347593,67,region,1,0,54
15apr2018,275289,67,ethnicity,2,0,37
15apr2018,5080713,67,gender,2,0,855
15apr2018,1721395,67,region,2,0,403
15apr2018,164890,67,ethnicity,3,0,29
15apr2018,380676,67,region,3,0,51
15apr2018,103502,67,ethnicity,4,0,27
15apr2018,267903,67,region,4,0,58
15apr2018,4157386,67,ethnicity,5,0,799
15apr2018,1606741,67,region,5,0,349
15apr2018,464639,67,region,6,0,102
15apr2018,1216428,67,region,7,0,261
15apr2018,1271378,67,region,8,0,189
15apr2018,1941055,67,region,9,0,467
15apr2018,844518,67,region,10,0,159
15apr2018,48829,67,region,11,0,5
15apr2018,17843,67,region,12,0,5
15apr2018,1287463,67,age,20,0,448
15apr2018,1511955,67,age,30,0,522
15apr2018,1634088,67,age,40,0,343
15apr2018,1583124,67,age,50,0,376
15apr2018,1564140,67,age,60,0,233
15apr2018,1163446,67,age,70,0,96
15apr2018,874576,67,age,80,0,48
15apr2018,425492,67,age,90,0,26
15apr2018,84714,67,age,100,0,8
22apr2018,4964655,68,ethnicity,0,0,1062
22apr2018,456027,68,ethnicity,1,0,90
22apr2018,5043406,68,gender,1,0,1292
22apr2018,10119661,68,overall,1,0,2180
22apr2018,347485,68,region,1,0,58
22apr2018,275149,68,ethnicity,2,0,48
22apr2018,5076255,68,gender,2,0,888
22apr2018,1721057,68,region,2,0,375
22apr2018,164880,68,ethnicity,3,0,19
22apr2018,380498,68,region,3,0,55
22apr2018,103478,68,ethnicity,4,0,21
22apr2018,267778,68,region,4,0,71
22apr2018,4155472,68,ethnicity,5,0,940
22apr2018,1606429,68,region,5,0,339
22apr2018,464356,68,region,6,0,88
22apr2018,1209182,68,region,7,0,285
22apr2018,1270849,68,region,8,0,189
22apr2018,1941026,68,region,9,0,558
22apr2018,844338,68,region,10,0,160
22apr2018,48825,68,region,11,0,5
22apr2018,17838,68,region,12,0,5
22apr2018,1286583,68,age,20,0,544
22apr2018,1510915,68,age,30,0,515
22apr2018,1633007,68,age,40,0,334
22apr2018,1581971,68,age,50,0,336
22apr2018,1562851,68,age,60,0,252
22apr2018,1162224,68,age,70,0,119
22apr2018,873501,68,age,80,0,59
22apr2018,424405,68,age,90,0,17
22apr2018,84204,68,age,100,0,5
29apr2018,4966495,69,ethnicity,0,0,1191
29apr2018,456436,69,ethnicity,1,0,79
29apr2018,5043896,69,gender,1,0,1373
29apr2018,10120781,69,overall,1,0,2292
29apr2018,347448,69,region,1,0,85
29apr2018,275263,69,ethnicity,2,0,54
29apr2018,5076885,69,gender,2,0,919
29apr2018,1721248,69,region,2,0,448
29apr2018,165087,69,ethnicity,3,0,24
29apr2018,380472,69,region,3,0,86
29apr2018,103525,69,ethnicity,4,0,35
29apr2018,267781,69,region,4,0,78
29apr2018,4153975,69,ethnicity,5,0,909
29apr2018,1606993,69,region,5,0,325
29apr2018,464380,69,region,6,0,84
29apr2018,1209602,69,region,7,0,295
29apr2018,1270847,69,region,8,0,192
29apr2018,1940913,69,region,9,0,547
29apr2018,844445,69,region,10,0,147
29apr2018,48820,69,region,11,0,5
29apr2018,17832,69,region,12,0,5
29apr2018,1287138,69,age,20,0,548
29apr2018,1511733,69,age,30,0,556
29apr2018,1634083,69,age,40,0,358
29apr2018,1582266,69,age,50,0,340
29apr2018,1562805,69,age,60,0,283
29apr2018,1162104,69,age,70,0,119
29apr2018,873130,69,age,80,0,56
29apr2018,423760,69,age,90,0,26
29apr2018,83762,69,age,100,0,6
06may2018,4966627,70,ethnicity,0,0,968
06may2018,456621,70,ethnicity,1,0,72
06may2018,5043590,70,gender,1,0,1163
06may2018,10120361,70,overall,1,0,1998
06may2018,347385,70,region,1,0,75
06may2018,275323,70,ethnicity,2,0,42
06may2018,5076771,70,gender,2,0,835
06may2018,1720893,70,region,2,0,359
06may2018,165126,70,ethnicity,3,0,20
06may2018,380242,70,region,3,0,60
06may2018,103574,70,ethnicity,4,0,33
06may2018,267725,70,region,4,0,58
06may2018,4153090,70,ethnicity,5,0,863
06may2018,1606997,70,region,5,0,307
06may2018,464241,70,region,6,0,82
06may2018,1209780,70,region,7,0,240
06may2018,1270475,70,region,8,0,185
06may2018,1941657,70,region,9,0,478
06may2018,844326,70,region,10,0,145
06may2018,48818,70,region,11,0,5
06may2018,17822,70,region,12,0,8
06may2018,1287380,70,age,20,0,498
06may2018,1512045,70,age,30,0,491
06may2018,1634386,70,age,40,0,282
06may2018,1582502,70,age,50,0,286
06may2018,1562856,70,age,60,0,224
06may2018,1161961,70,age,70,0,125
06may2018,872757,70,age,80,0,62
06may2018,423077,70,age,90,0,22
06may2018,83397,70,age,100,0,8
13may2018,4969427,71,ethnicity,0,0,1177
13may2018,457006,71,ethnicity,1,0,103
13may2018,5045968,71,gender,1,0,1381
13may2018,10125220,71,overall,1,0,2370
13may2018,347437,71,region,1,0,80
13may2018,275500,71,ethnicity,2,0,58
13may2018,5079252,71,gender,2,0,989
13may2018,1721164,71,region,2,0,446
13may2018,165270,71,ethnicity,3,0,26
13may2018,380266,71,region,3,0,90
13may2018,103769,71,ethnicity,4,0,36
13may2018,267808,71,region,4,0,50
13may2018,4154248,71,ethnicity,5,0,970
13may2018,1607870,71,region,5,0,338
13may2018,464363,71,region,6,0,62
13may2018,1210521,71,region,7,0,328
