weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
26nov2017,47743,47,region,11,0,50
26nov2017,17684,47,region,12,0,52
26nov2017,1278260,47,age,20,0,2593
26nov2017,1516570,47,age,30,0,5500
26nov2017,1603709,47,age,40,0,4059
26nov2017,1596982,47,age,50,0,3186
26nov2017,1528193,47,age,60,0,2423
26nov2017,1162333,47,age,70,0,1208
26nov2017,819436,47,age,80,0,746
26nov2017,398308,47,age,90,0,367
26nov2017,74273,47,age,100,0,75
03dec2017,4893016,48,ethnicity,0,0,11831
03dec2017,442647,48,ethnicity,1,0,477
03dec2017,4977181,48,gender,1,0,12971
03dec2017,9979048,48,overall,1,0,19595
03dec2017,344116,48,region,1,0,800
03dec2017,267942,48,ethnicity,2,0,239
03dec2017,5001867,48,gender,2,0,6624
03dec2017,1700498,48,region,2,0,4425
03dec2017,160104,48,ethnicity,3,0,149
03dec2017,377394,48,region,3,0,1025
03dec2017,98831,48,ethnicity,4,0,208
03dec2017,265005,48,region,4,0,868
03dec2017,4116508,48,ethnicity,5,0,6691
03dec2017,1579421,48,region,5,0,2959
03dec2017,465483,48,region,6,0,770
03dec2017,1198808,48,region,7,0,2804
03dec2017,1252490,48,region,8,0,2092
03dec2017,1899271,48,region,9,0,2501
03dec2017,831135,48,region,10,0,1266
03dec2017,47744,48,region,11,0,43
03dec2017,17683,48,region,12,0,42
03dec2017,1278832,48,age,20,0,2541
03dec2017,1517406,48,age,30,0,5388
03dec2017,1604215,48,age,40,0,3766
03dec2017,1597246,48,age,50,0,3148
03dec2017,1528357,48,age,60,0,2336
03dec2017,1162315,48,age,70,0,1173
03dec2017,819126,48,age,80,0,773
03dec2017,397595,48,age,90,0,389
03dec2017,73956,48,age,100,0,81
10dec2017,4894030,49,ethnicity,0,0,11364
10dec2017,442884,49,ethnicity,1,0,413
10dec2017,4977715,49,gender,1,0,12537
10dec2017,9980449,49,overall,1,0,19046
10dec2017,344004,49,region,1,0,776
10dec2017,268079,49,ethnicity,2,0,210
10dec2017,5002734,49,gender,2,0,6509
10dec2017,1700535,49,region,2,0,4424
10dec2017,160224,49,ethnicity,3,0,164
10dec2017,377371,49,region,3,0,958
10dec2017,98884,49,ethnicity,4,0,228
10dec2017,265014,49,region,4,0,719
10dec2017,4116348,49,ethnicity,5,0,6667
10dec2017,1579731,49,region,5,0,2714
10dec2017,465533,49,region,6,0,681
10dec2017,1199321,49,region,7,0,2873
10dec2017,1252706,49,region,8,0,2034
10dec2017,1899696,49,region,9,0,2496
10dec2017,831124,49,region,10,0,1273
10dec2017,47747,49,region,11,0,56
10dec2017,17667,49,region,12,0,42
10dec2017,1279656,49,age,20,0,2452
10dec2017,1518410,49,age,30,0,5228
10dec2017,1604933,49,age,40,0,3649
10dec2017,1597591,49,age,50,0,2971
10dec2017,1528343,49,age,60,0,2344
10dec2017,1162261,49,age,70,0,1198
10dec2017,818779,49,age,80,0,764
10dec2017,396882,49,age,90,0,374
10dec2017,73594,49,age,100,0,66
17dec2017,4895005,50,ethnicity,0,0,10327
17dec2017,443191,50,ethnicity,1,0,427
17dec2017,4978324,50,gender,1,0,11292
17dec2017,9982129,50,overall,1,0,17327
17dec2017,343900,50,region,1,0,671
17dec2017,268242,50,ethnicity,2,0,211
17dec2017,5003805,50,gender,2,0,6035
17dec2017,1700702,50,region,2,0,4053
17dec2017,160348,50,ethnicity,3,0,120
17dec2017,377284,50,region,3,0,812
17dec2017,98946,50,ethnicity,4,0,186
17dec2017,264978,50,region,4,0,602
17dec2017,4116397,50,ethnicity,5,0,6056
17dec2017,1580175,50,region,5,0,2728
17dec2017,465521,50,region,6,0,718
17dec2017,1199703,50,region,7,0,2510
17dec2017,1253012,50,region,8,0,1793
17dec2017,1900261,50,region,9,0,2248
17dec2017,831168,50,region,10,0,1099
17dec2017,47763,50,region,11,0,45
17dec2017,17662,50,region,12,0,48
17dec2017,1280465,50,age,20,0,1934
17dec2017,1519354,50,age,30,0,4646
17dec2017,1605753,50,age,40,0,3542
17dec2017,1597999,50,age,50,0,2806
17dec2017,1528462,50,age,60,0,2150
17dec2017,1162196,50,age,70,0,1145
17dec2017,818398,50,age,80,0,725
17dec2017,396240,50,age,90,0,335
17dec2017,73262,50,age,100,0,44
24dec2017,4895220,51,ethnicity,0,0,4122
24dec2017,443369,51,ethnicity,1,0,199
24dec2017,4978250,51,gender,1,0,4394
24dec2017,9982280,51,overall,1,0,7026
24dec2017,343823,51,region,1,0,249
24dec2017,268326,51,ethnicity,2,0,77
24dec2017,5004030,51,gender,2,0,2632
24dec2017,1699986,51,region,2,0,1658
24dec2017,160467,51,ethnicity,3,0,59
24dec2017,377166,51,region,3,0,358
24dec2017,98976,51,ethnicity,4,0,71
24dec2017,264905,51,region,4,0,253
24dec2017,4115922,51,ethnicity,5,0,2498
24dec2017,1580529,51,region,5,0,1229
24dec2017,465521,51,region,6,0,303
24dec2017,1200028,51,region,7,0,900
24dec2017,1253253,51,region,8,0,674
24dec2017,1900425,51,region,9,0,827
24dec2017,831225,51,region,10,0,529
24dec2017,47757,51,region,11,0,20
24dec2017,17662,51,region,12,0,26
24dec2017,1281044,51,age,20,0,785
24dec2017,1520057,51,age,30,0,1772
24dec2017,1606349,51,age,40,0,1436
24dec2017,1598268,51,age,50,0,1164
24dec2017,1528517,51,age,60,0,872
24dec2017,1161954,51,age,70,0,463
24dec2017,817868,51,age,80,0,351
24dec2017,395363,51,age,90,0,150
24dec2017,72860,51,age,100,0,33
31dec2017,4895140,52,ethnicity,0,0,9087
31dec2017,443514,52,ethnicity,1,0,324
31dec2017,4977793,52,gender,1,0,9816
31dec2017,9981961,52,overall,1,0,15300
31dec2017,343764,52,region,1,0,543
31dec2017,268400,52,ethnicity,2,0,191
31dec2017,5004168,52,gender,2,0,5484
31dec2017,1699841,52,region,2,0,3464
31dec2017,160527,52,ethnicity,3,0,148
31dec2017,377085,52,region,3,0,659
31dec2017,98997,52,ethnicity,4,0,157
31dec2017,264872,52,region,4,0,523
31dec2017,4115383,52,ethnicity,5,0,5393
31dec2017,1580626,52,region,5,0,2460
31dec2017,465506,52,region,6,0,617
31dec2017,1199958,52,region,7,0,2200
31dec2017,1253164,52,region,8,0,1626
31dec2017,1900508,52,region,9,0,2124
31dec2017,831210,52,region,10,0,1008
31dec2017,47764,52,region,11,0,35
31dec2017,17663,52,region,12,0,41
31dec2017,1281203,52,age,20,0,1311
31dec2017,1520441,52,age,30,0,4198
31dec2017,1606740,52,age,40,0,3187
31dec2017,1598373,52,age,50,0,2515
31dec2017,1528460,52,age,60,0,2044
31dec2017,1161813,52,age,70,0,987
31dec2017,817529,52,age,80,0,664
31dec2017,394831,52,age,90,0,332
31dec2017,72571,52,age,100,0,62
07jan2018,4965265,53,ethnicity,0,0,12355
07jan2018,452344,53,ethnicity,1,0,517
07jan2018,5046616,53,gender,1,0,13428
07jan2018,10124026,53,overall,1,0,20677
07jan2018,348039,53,region,1,0,875
07jan2018,273841,53,ethnicity,2,0,211
07jan2018,5077410,53,gender,2,0,7249
07jan2018,1723286,53,region,2,0,4618
07jan2018,162963,53,ethnicity,3,0,199
07jan2018,381620,53,region,3,0,997
07jan2018,102384,53,ethnicity,4,0,213
07jan2018,268087,53,region,4,0,685
07jan2018,4167229,53,ethnicity,5,0,7182
07jan2018,1603107,53,region,5,0,3221
07jan2018,472509,53,region,6,0,870
07jan2018,1216271,53,region,7,0,3066
07jan2018,1271663,53,region,8,0,2157
07jan2018,1929942,53,region,9,0,2727
07jan2018,842833,53,region,10,0,1351
07jan2018,48759,53,region,11,0,56
07jan2018,17910,53,region,12,0,54
07jan2018,1283296,53,age,20,0,1945
07jan2018,1499066,53,age,30,0,5793
07jan2018,1622838,53,age,40,0,4300
07jan2018,1579296,53,age,50,0,3404
07jan2018,1564290,53,age,60,0,2520
07jan2018,1166078,53,age,70,0,1340
07jan2018,881099,53,age,80,0,851
07jan2018,436646,53,age,90,0,460
07jan2018,91417,53,age,100,0,64
14jan2018,4966070,54,ethnicity,0,0,11861
14jan2018,452686,54,ethnicity,1,0,466
14jan2018,5047028,54,gender,1,0,12978
14jan2018,10125151,54,overall,1,0,19911
14jan2018,347969,54,region,1,0,844
14jan2018,273943,54,ethnicity,2,0,272
14jan2018,5078123,54,gender,2,0,6933
14jan2018,1723019,54,region,2,0,4408
14jan2018,163242,54,ethnicity,3,0,186
14jan2018,381749,54,region,3,0,964
14jan2018,102516,54,ethnicity,4,0,241
14jan2018,268052,54,region,4,0,790
14jan2018,4166694,54,ethnicity,5,0,6885
14jan2018,1603424,54,region,5,0,3036
14jan2018,472532,54,region,6,0,859
14jan2018,1216583,54,region,7,0,2883
14jan2018,1271531,54,region,8,0,2127
14jan2018,1930571,54,region,9,0,2595
14jan2018,843063,54,region,10,0,1304
14jan2018,48751,54,region,11,0,44
14jan2018,17907,54,region,12,0,57
14jan2018,1283846,54,age,20,0,2014
14jan2018,1500274,54,age,30,0,5679
14jan2018,1623762,54,age,40,0,4077
14jan2018,1579760,54,age,50,0,3058
14jan2018,1564414,54,age,60,0,2434
14jan2018,1165951,54,age,70,0,1291
14jan2018,880569,54,age,80,0,864
14jan2018,435720,54,age,90,0,421
14jan2018,90855,54,age,100,0,73
21jan2018,4966738,55,ethnicity,0,0,11715
21jan2018,452873,55,ethnicity,1,0,484
21jan2018,5046892,55,gender,1,0,12828
21jan2018,10125194,55,overall,1,0,19673
21jan2018,347934,55,region,1,0,808
21jan2018,273944,55,ethnicity,2,0,241
21jan2018,5078302,55,gender,2,0,6845
21jan2018,1722870,55,region,2,0,4468
21jan2018,163394,55,ethnicity,3,0,189
21jan2018,381601,55,region,3,0,1012
21jan2018,102575,55,ethnicity,4,0,223
21jan2018,268058,55,region,4,0,736
21jan2018,4165670,55,ethnicity,5,0,6821
21jan2018,1603137,55,region,5,0,3061
21jan2018,472471,55,region,6,0,760
21jan2018,1216885,55,region,7,0,2809
21jan2018,1271431,55,region,8,0,2091
21jan2018,1931042,55,region,9,0,2469
21jan2018,843136,55,region,10,0,1361
21jan2018,48724,55,region,11,0,52
21jan2018,17905,55,region,12,0,46
21jan2018,1284324,55,age,20,0,2042
21jan2018,1501006,55,age,30,0,5536
21jan2018,1624440,55,age,40,0,4098
21jan2018,1580070,55,age,50,0,3083
21jan2018,1564465,55,age,60,0,2427
21jan2018,1165749,55,age,70,0,1194
21jan2018,880095,55,age,80,0,828
21jan2018,434764,55,age,90,0,397
21jan2018,90281,55,age,100,0,68
28jan2018,4967846,56,ethnicity,0,0,12118
28jan2018,453070,56,ethnicity,1,0,475
28jan2018,5047298,56,gender,1,0,13325
28jan2018,10126122,56,overall,1,0,20379
28jan2018,347845,56,region,1,0,860
28jan2018,274070,56,ethnicity,2,0,239
28jan2018,5078824,56,gender,2,0,7054
28jan2018,1722549,56,region,2,0,4567
28jan2018,163499,56,ethnicity,3,0,196
28jan2018,381525,56,region,3,0,967
28jan2018,102673,56,ethnicity,4,0,266
28jan2018,268035,56,region,4,0,756
28jan2018,4164964,56,ethnicity,5,0,7085
28jan2018,1603245,56,region,5,0,3190
28jan2018,472544,56,region,6,0,775
28jan2018,1217240,56,region,7,0,2963
28jan2018,1271453,56,region,8,0,2220
28jan2018,1931763,56,region,9,0,2639
28jan2018,843288,56,region,10,0,1339
28jan2018,48729,56,region,11,0,49
28jan2018,17906,56,region,12,0,54
28jan2018,1284752,56,age,20,0,2106
28jan2018,1502076,56,age,30,0,5658
28jan2018,1625217,56,age,40,0,4202
28jan2018,1580411,56,age,50,0,3260
28jan2018,1564647,56,age,60,0,2528
28jan2018,1165643,56,age,70,0,1282
28jan2018,879697,56,age,80,0,873
28jan2018,433914,56,age,90,0,392
28jan2018,89765,56,age,100,0,78
04feb2018,4969307,57,ethnicity,0,0,11687
04feb2018,453346,57,ethnicity,1,0,491
04feb2018,5048183,57,gender,1,0,12771
04feb2018,10128121,57,overall,1,0,19624
04feb2018,347824,57,region,1,0,768
04feb2018,274120,57,ethnicity,2,0,261
04feb2018,5079938,57,gender,2,0,6853
04feb2018,1722639,57,region,2,0,4617
04feb2018,163659,57,ethnicity,3,0,167
04feb2018,381520,57,region,3,0,923
04feb2018,102808,57,ethnicity,4,0,236
04feb2018,268199,57,region,4,0,719
04feb2018,4164881,57,ethnicity,5,0,6782
04feb2018,1603220,57,region,5,0,2987
04feb2018,472610,57,region,6,0,764
04feb2018,1217501,57,region,7,0,2851
04feb2018,1271625,57,region,8,0,2130
04feb2018,1932818,57,region,9,0,2468
04feb2018,843533,57,region,10,0,1308
04feb2018,48721,57,region,11,0,46
04feb2018,17911,57,region,12,0,43
04feb2018,1285161,57,age,20,0,1972
04feb2018,1503593,57,age,30,0,5602
04feb2018,1626363,57,age,40,0,4027
04feb2018,1580936,57,age,50,0,2961
04feb2018,1564794,57,age,60,0,2457
04feb2018,1165565,57,age,70,0,1244
04feb2018,879336,57,age,80,0,886
04feb2018,433127,57,age,90,0,393
04feb2018,89246,57,age,100,0,82
11feb2018,4970538,58,ethnicity,0,0,10621
11feb2018,453645,58,ethnicity,1,0,438
11feb2018,5048570,58,gender,1,0,11382
11feb2018,10128981,58,overall,1,0,17700
11feb2018,347855,58,region,1,0,667
11feb2018,274197,58,ethnicity,2,0,244
11feb2018,5080411,58,gender,2,0,6318
11feb2018,1722323,58,region,2,0,4047
11feb2018,163760,58,ethnicity,3,0,145
11feb2018,381398,58,region,3,0,873
11feb2018,102859,58,ethnicity,4,0,209
11feb2018,268139,58,region,4,0,720
11feb2018,4163982,58,ethnicity,5,0,6043
11feb2018,1603813,58,region,5,0,2989
11feb2018,472605,58,region,6,0,694
11feb2018,1217730,58,region,7,0,2425
11feb2018,1271534,58,region,8,0,1826
11feb2018,1933349,58,region,9,0,2161
11feb2018,843627,58,region,10,0,1194
11feb2018,48711,58,region,11,0,38
11feb2018,17897,58,region,12,0,66
11feb2018,1285478,58,age,20,0,1794
11feb2018,1504729,58,age,30,0,5077
11feb2018,1627100,58,age,40,0,3524
11feb2018,1581279,58,age,50,0,2760
11feb2018,1564801,58,age,60,0,2190
11feb2018,1165467,58,age,70,0,1135
11feb2018,878938,58,age,80,0,773
11feb2018,432428,58,age,90,0,366
11feb2018,88761,58,age,100,0,81
18feb2018,4971611,59,ethnicity,0,0,10962
18feb2018,453768,59,ethnicity,1,0,473
18feb2018,5048900,59,gender,1,0,11998
18feb2018,10129666,59,overall,1,0,18582
18feb2018,347748,59,region,1,0,708
18feb2018,274315,59,ethnicity,2,0,242
18feb2018,5080766,59,gender,2,0,6584
18feb2018,1722186,59,region,2,0,4315
18feb2018,163915,59,ethnicity,3,0,185
18feb2018,381298,59,region,3,0,878
18feb2018,102930,59,ethnicity,4,0,236
18feb2018,268089,59,region,4,0,633
18feb2018,4163127,59,ethnicity,5,0,6484
18feb2018,1603794,59,region,5,0,2587
18feb2018,472639,59,region,6,0,763
18feb2018,1218140,59,region,7,0,2677
18feb2018,1271519,59,region,8,0,2065
18feb2018,1933907,59,region,9,0,2566
18feb2018,843765,59,region,10,0,1305
18feb2018,48703,59,region,11,0,46
18feb2018,17878,59,region,12,0,39
18feb2018,1285672,59,age,20,0,1794
18feb2018,1505702,59,age,30,0,5204
18feb2018,1628008,59,age,40,0,3647
18feb2018,1581545,59,age,50,0,3050
18feb2018,1564826,59,age,60,0,2357
18feb2018,1165357,59,age,70,0,1227
18feb2018,878539,59,age,80,0,806
18feb2018,431702,59,age,90,0,411
18feb2018,88315,59,age,100,0,86
25feb2018,4964504,60,ethnicity,0,0,10655
25feb2018,453900,60,ethnicity,1,0,478
25feb2018,5044843,60,gender,1,0,11643
25feb2018,10121967,60,overall,1,0,18011
25feb2018,347675,60,region,1,0,672
25feb2018,274442,60,ethnicity,2,0,217
25feb2018,5077124,60,gender,2,0,6368
25feb2018,1721966,60,region,2,0,4314
25feb2018,164083,60,ethnicity,3,0,178
25feb2018,381136,60,region,3,0,863
25feb2018,102964,60,ethnicity,4,0,220
25feb2018,268097,60,region,4,0,729
25feb2018,4162074,60,ethnicity,5,0,6263
25feb2018,1604010,60,region,5,0,2774
25feb2018,464597,60,region,6,0,687
25feb2018,1218090,60,region,7,0,2339
25feb2018,1271366,60,region,8,0,1894
25feb2018,1934432,60,region,9,0,2485
25feb2018,844027,60,region,10,0,1153
25feb2018,48696,60,region,11,0,37
25feb2018,17875,60,region,12,0,64
25feb2018,1285011,60,age,20,0,1837
25feb2018,1505683,60,age,30,0,5084
25feb2018,1627818,60,age,40,0,3716
25feb2018,1580678,60,age,50,0,2900
25feb2018,1563472,60,age,60,0,2245
25feb2018,1163989,60,age,70,0,1158
25feb2018,877067,60,age,80,0,714
25feb2018,430508,60,age,90,0,296
25feb2018,87741,60,age,100,0,61
04mar2018,4965876,61,ethnicity,0,0,11834
04mar2018,454180,61,ethnicity,1,0,483
04mar2018,5045702,61,gender,1,0,13096
04mar2018,10123330,61,overall,1,0,19915
04mar2018,347714,61,region,1,0,830
04mar2018,274566,61,ethnicity,2,0,264
04mar2018,5077628,61,gender,2,0,6819
04mar2018,1721792,61,region,2,0,4551
04mar2018,164241,61,ethnicity,3,0,183
04mar2018,381108,61,region,3,0,923
04mar2018,103071,61,ethnicity,4,0,205
04mar2018,268088,61,region,4,0,754
04mar2018,4161396,61,ethnicity,5,0,6946
04mar2018,1604225,61,region,5,0,3122
04mar2018,464622,61,region,6,0,770
04mar2018,1218317,61,region,7,0,2849
04mar2018,1271323,61,region,8,0,2095
04mar2018,1935485,61,region,9,0,2573
04mar2018,844091,61,region,10,0,1327
04mar2018,48699,61,region,11,0,53
04mar2018,17866,61,region,12,0,68
04mar2018,1285401,61,age,20,0,2070
04mar2018,1506790,61,age,30,0,5517
04mar2018,1628856,61,age,40,0,4094
04mar2018,1581044,61,age,50,0,3196
04mar2018,1563670,61,age,60,0,2489
04mar2018,1163908,61,age,70,0,1229
04mar2018,876694,61,age,80,0,858
04mar2018,429737,61,age,90,0,394
04mar2018,87230,61,age,100,0,68
11mar2018,4966920,62,ethnicity,0,0,11896
11mar2018,454414,62,ethnicity,1,0,524
11mar2018,5046332,62,gender,1,0,13313
11mar2018,10124474,62,overall,1,0,20140
11mar2018,347665,62,region,1,0,807
11mar2018,274687,62,ethnicity,2,0,246
11mar2018,5078142,62,gender,2,0,6827
11mar2018,1721615,62,region,2,0,4560
11mar2018,164405,62,ethnicity,3,0,192
11mar2018,381041,62,region,3,0,948
11mar2018,103146,62,ethnicity,4,0,246
11mar2018,268109,62,region,4,0,797
11mar2018,4160902,62,ethnicity,5,0,7036
11mar2018,1604621,62,region,5,0,3055
11mar2018,464668,62,region,6,0,800
11mar2018,1218451,62,region,7,0,2821
11mar2018,1271186,62,region,8,0,2185
11mar2018,1936363,62,region,9,0,2609
11mar2018,844191,62,region,10,0,1431
11mar2018,48714,62,region,11,0,60
11mar2018,17850,62,region,12,0,67
11mar2018,1285745,62,age,20,0,2131
11mar2018,1507734,62,age,30,0,5466
11mar2018,1629784,62,age,40,0,4183
11mar2018,1581384,62,age,50,0,3245
11mar2018,1563779,62,age,60,0,2425
11mar2018,1163883,62,age,70,0,1287
11mar2018,876460,62,age,80,0,899
11mar2018,428959,62,age,90,0,424
11mar2018,86746,62,age,100,0,80
18mar2018,4968263,63,ethnicity,0,0,11849
18mar2018,454703,63,ethnicity,1,0,425
18mar2018,5047109,63,gender,1,0,13089
18mar2018,10126018,63,overall,1,0,19809
18mar2018,347645,63,region,1,0,801
18mar2018,274796,63,ethnicity,2,0,274
18mar2018,5078909,63,gender,2,0,6720
18mar2018,1721664,63,region,2,0,4584
18mar2018,164476,63,ethnicity,3,0,189
18mar2018,380913,63,region,3,0,977
18mar2018,103244,63,ethnicity,4,0,231
18mar2018,268102,63,region,4,0,792
18mar2018,4160536,63,ethnicity,5,0,6841
18mar2018,1605018,63,region,5,0,3019
18mar2018,464671,63,region,6,0,781
18mar2018,1218431,63,region,7,0,2775
18mar2018,1271303,63,region,8,0,2140
18mar2018,1937243,63,region,9,0,2433
18mar2018,844432,63,region,10,0,1404
18mar2018,48747,63,region,11,0,54
18mar2018,17849,63,region,12,0,49
18mar2018,1286231,63,age,20,0,2031
18mar2018,1508684,63,age,30,0,5560
18mar2018,1630678,63,age,40,0,4092
18mar2018,1581914,63,age,50,0,3086
18mar2018,1563896,63,age,60,0,2464
18mar2018,1163878,63,age,70,0,1269
18mar2018,876134,63,age,80,0,841
18mar2018,428270,63,age,90,0,389
18mar2018,86333,63,age,100,0,77
25mar2018,4969398,64,ethnicity,0,0,9491
25mar2018,454979,64,ethnicity,1,0,332
25mar2018,5047483,64,gender,1,0,10327
25mar2018,10127170,64,overall,1,0,15779
25mar2018,347614,64,region,1,0,618
25mar2018,274870,64,ethnicity,2,0,189
25mar2018,5079687,64,gender,2,0,5452
25mar2018,1721659,64,region,2,0,3698
25mar2018,164555,64,ethnicity,3,0,150
25mar2018,380799,64,region,3,0,702
25mar2018,103266,64,ethnicity,4,0,170
25mar2018,268010,64,region,4,0,639
25mar2018,4160102,64,ethnicity,5,0,5447
25mar2018,1605189,64,region,5,0,2497
25mar2018,464672,64,region,6,0,625
25mar2018,1218998,64,region,7,0,2153
25mar2018,1271396,64,region,8,0,1630
25mar2018,1937733,64,region,9,0,2062
25mar2018,844448,64,region,10,0,1051
25mar2018,48814,64,region,11,0,42
25mar2018,17838,64,region,12,0,62
25mar2018,1286686,64,age,20,0,1455
25mar2018,1509565,64,age,30,0,4193
25mar2018,1631502,64,age,40,0,3388
25mar2018,1582429,64,age,50,0,2641
25mar2018,1564126,64,age,60,0,1945
25mar2018,1163766,64,age,70,0,1026
25mar2018,875727,64,age,80,0,686
25mar2018,427492,64,age,90,0,380
25mar2018,85877,64,age,100,0,65
01apr2018,4972009,65,ethnicity,0,0,8890
01apr2018,455362,65,ethnicity,1,0,350
01apr2018,5049245,65,gender,1,0,9454
01apr2018,10130983,65,overall,1,0,14958
01apr2018,347655,65,region,1,0,629
01apr2018,275070,65,ethnicity,2,0,168
01apr2018,5081738,65,gender,2,0,5504
01apr2018,1722078,65,region,2,0,3459
01apr2018,164750,65,ethnicity,3,0,119
01apr2018,380764,65,region,3,0,656
01apr2018,103373,65,ethnicity,4,0,165
01apr2018,268037,65,region,4,0,489
01apr2018,4160419,65,ethnicity,5,0,5266
01apr2018,1605981,65,region,5,0,2319
01apr2018,464638,65,region,6,0,601
01apr2018,1219671,65,region,7,0,2184
01apr2018,1271809,65,region,8,0,1591
01apr2018,1939120,65,region,9,0,1898
01apr2018,844579,65,region,10,0,1051
01apr2018,48819,65,region,11,0,31
01apr2018,17832,65,region,12,0,50
01apr2018,1287301,65,age,20,0,1327
01apr2018,1511112,65,age,30,0,4081
01apr2018,1633002,65,age,40,0,3111
01apr2018,1583147,65,age,50,0,2339
01apr2018,1564431,65,age,60,0,1968
01apr2018,1163860,65,age,70,0,1062
01apr2018,875574,65,age,80,0,664
01apr2018,426970,65,age,90,0,336
01apr2018,85586,65,age,100,0,70
08apr2018,4974559,66,ethnicity,0,0,11111
08apr2018,455840,66,ethnicity,1,0,420
08apr2018,5051435,66,gender,1,0,12112
08apr2018,10134935,66,overall,1,0,18757
08apr2018,347723,66,region,1,0,707
08apr2018,275312,66,ethnicity,2,0,239
08apr2018,5083500,66,gender,2,0,6645
08apr2018,1722122,66,region,2,0,4379
08apr2018,164949,66,ethnicity,3,0,175
08apr2018,380831,66,region,3,0,820
08apr2018,103493,66,ethnicity,4,0,216
08apr2018,268024,66,region,4,0,576
08apr2018,4160782,66,ethnicity,5,0,6596
08apr2018,1606795,66,region,5,0,2874
08apr2018,464715,66,region,6,0,722
08apr2018,1220279,66,region,7,0,2841
08apr2018,1272006,66,region,8,0,1873
08apr2018,1940967,66,region,9,0,2587
08apr2018,844799,66,region,10,0,1280
08apr2018,48828,66,region,11,0,48
08apr2018,17846,66,region,12,0,50
08apr2018,1287943,66,age,20,0,1779
08apr2018,1512673,66,age,30,0,5264
08apr2018,1634450,66,age,40,0,3928
08apr2018,1583795,66,age,50,0,2945
08apr2018,1564840,66,age,60,0,2296
08apr2018,1164073,66,age,70,0,1224
08apr2018,875448,66,age,80,0,842
08apr2018,426494,66,age,90,0,400
08apr2018,85219,66,age,100,0,79
15apr2018,4971955,67,ethnicity,0,0,11986
15apr2018,455976,67,ethnicity,1,0,440
15apr2018,5048285,67,gender,1,0,13012
15apr2018,10128998,67,overall,1,0,20049
15apr2018,347593,67,region,1,0,810
15apr2018,275289,67,ethnicity,2,0,253
15apr2018,5080713,67,gender,2,0,7037
15apr2018,1721395,67,region,2,0,4748
15apr2018,164890,67,ethnicity,3,0,169
15apr2018,380676,67,region,3,0,993
15apr2018,103502,67,ethnicity,4,0,221
15apr2018,267903,67,region,4,0,694
15apr2018,4157386,67,ethnicity,5,0,6980
15apr2018,1606741,67,region,5,0,3070
15apr2018,464639,67,region,6,0,758
15apr2018,1216428,67,region,7,0,2791
15apr2018,1271378,67,region,8,0,2147
15apr2018,1941055,67,region,9,0,2628
15apr2018,844518,67,region,10,0,1296
15apr2018,48829,67,region,11,0,59
15apr2018,17843,67,region,12,0,55
15apr2018,1287463,67,age,20,0,1977
15apr2018,1511955,67,age,30,0,5586
15apr2018,1634088,67,age,40,0,4071
15apr2018,1583124,67,age,50,0,3211
15apr2018,1564140,67,age,60,0,2515
15apr2018,1163446,67,age,70,0,1305
15apr2018,874576,67,age,80,0,895
15apr2018,425492,67,age,90,0,432
15apr2018,84714,67,age,100,0,57
22apr2018,4964655,68,ethnicity,0,0,11972
22apr2018,456027,68,ethnicity,1,0,504
22apr2018,5043406,68,gender,1,0,13159
22apr2018,10119661,68,overall,1,0,20207
22apr2018,347485,68,region,1,0,848
22apr2018,275149,68,ethnicity,2,0,235
22apr2018,5076255,68,gender,2,0,7048
22apr2018,1721057,68,region,2,0,4614
22apr2018,164880,68,ethnicity,3,0,192
22apr2018,380498,68,region,3,0,961
22apr2018,103478,68,ethnicity,4,0,228
22apr2018,267778,68,region,4,0,788
22apr2018,4155472,68,ethnicity,5,0,7076
22apr2018,1606429,68,region,5,0,3083
22apr2018,464356,68,region,6,0,770
22apr2018,1209182,68,region,7,0,2931
22apr2018,1270849,68,region,8,0,2114
22apr2018,1941026,68,region,9,0,2655
22apr2018,844338,68,region,10,0,1329
22apr2018,48825,68,region,11,0,68
22apr2018,17838,68,region,12,0,46
22apr2018,1286583,68,age,20,0,2107
22apr2018,1510915,68,age,30,0,5686
22apr2018,1633007,68,age,40,0,4047
22apr2018,1581971,68,age,50,0,3199
22apr2018,1562851,68,age,60,0,2521
22apr2018,1162224,68,age,70,0,1265
22apr2018,873501,68,age,80,0,892
22apr2018,424405,68,age,90,0,418
22apr2018,84204,68,age,100,0,72
29apr2018,4966495,69,ethnicity,0,0,12294
29apr2018,456436,69,ethnicity,1,0,532
29apr2018,5043896,69,gender,1,0,13573
29apr2018,10120781,69,overall,1,0,20706
29apr2018,347448,69,region,1,0,796
29apr2018,275263,69,ethnicity,2,0,260
29apr2018,5076885,69,gender,2,0,7133
29apr2018,1721248,69,region,2,0,4750
29apr2018,165087,69,ethnicity,3,0,164
29apr2018,380472,69,region,3,0,1019
29apr2018,103525,69,ethnicity,4,0,241
29apr2018,267781,69,region,4,0,833
29apr2018,4153975,69,ethnicity,5,0,7215
29apr2018,1606993,69,region,5,0,3208
29apr2018,464380,69,region,6,0,786
29apr2018,1209602,69,region,7,0,2979
29apr2018,1270847,69,region,8,0,2208
29apr2018,1940913,69,region,9,0,2663
29apr2018,844445,69,region,10,0,1370
29apr2018,48820,69,region,11,0,36
29apr2018,17832,69,region,12,0,58
29apr2018,1287138,69,age,20,0,2282
29apr2018,1511733,69,age,30,0,5821
29apr2018,1634083,69,age,40,0,4164
