weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
19nov2017,54215,46,ethnicity,1,0,5
19nov2017,305783,46,gender,1,0,33
19nov2017,692274,46,overall,1,0,70
19nov2017,25119,46,region,1,0,5
19nov2017,26884,46,ethnicity,2,0,5
19nov2017,386491,46,gender,2,0,37
19nov2017,120871,46,region,2,0,20
19nov2017,7045,46,ethnicity,3,0,0
19nov2017,25086,46,region,3,0,5
19nov2017,5961,46,ethnicity,4,0,0
19nov2017,16648,46,region,4,0,0
19nov2017,238770,46,ethnicity,5,0,24
19nov2017,122141,46,region,5,0,14
19nov2017,29235,46,region,6,0,5
19nov2017,82310,46,region,7,0,5
19nov2017,77777,46,region,8,0,5
19nov2017,134834,46,region,9,0,9
19nov2017,53940,46,region,10,0,5
19nov2017,2790,46,region,11,0,5
19nov2017,1523,46,region,12,0,0
19nov2017,6208,46,age,20,0,17
19nov2017,11481,46,age,30,0,9
19nov2017,29187,46,age,40,0,10
19nov2017,78383,46,age,50,0,10
19nov2017,144747,46,age,60,0,6
19nov2017,172218,46,age,70,0,9
19nov2017,157150,46,age,80,0,5
19nov2017,82150,46,age,90,0,5
19nov2017,10750,46,age,100,0,0
26nov2017,359274,47,ethnicity,0,0,33
26nov2017,54213,47,ethnicity,1,0,5
26nov2017,305688,47,gender,1,0,30
26nov2017,692023,47,overall,1,0,62
26nov2017,25111,47,region,1,0,5
26nov2017,26879,47,ethnicity,2,0,5
26nov2017,386335,47,gender,2,0,32
26nov2017,120822,47,region,2,0,10
26nov2017,7051,47,ethnicity,3,0,0
26nov2017,25061,47,region,3,0,5
26nov2017,5956,47,ethnicity,4,0,5
26nov2017,16654,47,region,4,0,5
26nov2017,238650,47,ethnicity,5,0,24
26nov2017,122085,47,region,5,0,7
26nov2017,29221,47,region,6,0,5
26nov2017,82292,47,region,7,0,13
26nov2017,77755,47,region,8,0,10
26nov2017,134789,47,region,9,0,9
26nov2017,53919,47,region,10,0,5
26nov2017,2792,47,region,11,0,0
26nov2017,1522,47,region,12,0,5
26nov2017,6216,47,age,20,0,13
26nov2017,11486,47,age,30,0,16
26nov2017,29208,47,age,40,0,5
26nov2017,78403,47,age,50,0,7
26nov2017,144758,47,age,60,0,9
26nov2017,172193,47,age,70,0,6
26nov2017,157057,47,age,80,0,5
26nov2017,81999,47,age,90,0,6
26nov2017,10703,47,age,100,0,0
03dec2017,359159,48,ethnicity,0,0,42
03dec2017,54230,48,ethnicity,1,0,5
03dec2017,305618,48,gender,1,0,34
03dec2017,691830,48,overall,1,0,71
03dec2017,25097,48,region,1,0,5
03dec2017,26880,48,ethnicity,2,0,5
03dec2017,386212,48,gender,2,0,37
03dec2017,120770,48,region,2,0,20
03dec2017,7057,48,ethnicity,3,0,0
03dec2017,25045,48,region,3,0,5
03dec2017,5955,48,ethnicity,4,0,5
03dec2017,16657,48,region,4,0,5
03dec2017,238549,48,ethnicity,5,0,23
03dec2017,122067,48,region,5,0,11
03dec2017,29205,48,region,6,0,5
03dec2017,82257,48,region,7,0,10
03dec2017,77741,48,region,8,0,5
03dec2017,134773,48,region,9,0,12
03dec2017,53905,48,region,10,0,5
03dec2017,2791,48,region,11,0,0
03dec2017,1522,48,region,12,0,0
03dec2017,6222,48,age,20,0,12
03dec2017,11492,48,age,30,0,14
03dec2017,29218,48,age,40,0,14
03dec2017,78456,48,age,50,0,6
03dec2017,144794,48,age,60,0,8
03dec2017,172178,48,age,70,0,7
03dec2017,156981,48,age,80,0,5
03dec2017,81827,48,age,90,0,5
03dec2017,10662,48,age,100,0,5
10dec2017,358990,49,ethnicity,0,0,53
10dec2017,54224,49,ethnicity,1,0,0
10dec2017,305498,49,gender,1,0,41
10dec2017,691550,49,overall,1,0,88
10dec2017,25079,49,region,1,0,5
10dec2017,26876,49,ethnicity,2,0,5
10dec2017,386052,49,gender,2,0,47
10dec2017,120705,49,region,2,0,24
10dec2017,7058,49,ethnicity,3,0,0
10dec2017,25034,49,region,3,0,5
10dec2017,5956,49,ethnicity,4,0,0
10dec2017,16656,49,region,4,0,0
10dec2017,238446,49,ethnicity,5,0,32
10dec2017,122029,49,region,5,0,13
10dec2017,29182,49,region,6,0,5
10dec2017,82237,49,region,7,0,19
10dec2017,77695,49,region,8,0,12
10dec2017,134741,49,region,9,0,7
10dec2017,53885,49,region,10,0,5
10dec2017,2790,49,region,11,0,5
10dec2017,1517,49,region,12,0,5
10dec2017,6225,49,age,20,0,18
10dec2017,11502,49,age,30,0,21
10dec2017,29248,49,age,40,0,9
10dec2017,78472,49,age,50,0,7
10dec2017,144796,49,age,60,0,19
10dec2017,172165,49,age,70,0,10
10dec2017,156864,49,age,80,0,0
10dec2017,81656,49,age,90,0,5
10dec2017,10622,49,age,100,0,5
17dec2017,358876,50,ethnicity,0,0,54
17dec2017,54241,50,ethnicity,1,0,5
17dec2017,305399,50,gender,1,0,50
17dec2017,691362,50,overall,1,0,87
17dec2017,25067,50,region,1,0,5
17dec2017,26879,50,ethnicity,2,0,5
17dec2017,385963,50,gender,2,0,37
17dec2017,120676,50,region,2,0,19
17dec2017,7068,50,ethnicity,3,0,0
17dec2017,25040,50,region,3,0,5
17dec2017,5954,50,ethnicity,4,0,5
17dec2017,16648,50,region,4,0,5
17dec2017,238344,50,ethnicity,5,0,26
17dec2017,121986,50,region,5,0,12
17dec2017,29172,50,region,6,0,5
17dec2017,82238,50,region,7,0,16
17dec2017,77651,50,region,8,0,9
17dec2017,134698,50,region,9,0,17
17dec2017,53882,50,region,10,0,5
17dec2017,2789,50,region,11,0,0
17dec2017,1515,50,region,12,0,0
17dec2017,6230,50,age,20,0,14
17dec2017,11507,50,age,30,0,20
17dec2017,29282,50,age,40,0,7
17dec2017,78505,50,age,50,0,13
17dec2017,144835,50,age,60,0,10
17dec2017,172162,50,age,70,0,14
17dec2017,156761,50,age,80,0,5
17dec2017,81515,50,age,90,0,6
17dec2017,10565,50,age,100,0,0
24dec2017,358656,51,ethnicity,0,0,51
24dec2017,54230,51,ethnicity,1,0,5
24dec2017,305190,51,gender,1,0,43
24dec2017,690974,51,overall,1,0,83
24dec2017,25052,51,region,1,0,5
24dec2017,26871,51,ethnicity,2,0,5
24dec2017,385784,51,gender,2,0,40
24dec2017,120574,51,region,2,0,20
24dec2017,7072,51,ethnicity,3,0,5
24dec2017,25033,51,region,3,0,5
24dec2017,5955,51,ethnicity,4,0,5
24dec2017,16639,51,region,4,0,5
24dec2017,238190,51,ethnicity,5,0,26
24dec2017,121921,51,region,5,0,12
24dec2017,29159,51,region,6,0,5
24dec2017,82229,51,region,7,0,15
24dec2017,77584,51,region,8,0,17
24dec2017,134630,51,region,9,0,6
24dec2017,53848,51,region,10,0,5
24dec2017,2787,51,region,11,0,5
24dec2017,1518,51,region,12,0,0
24dec2017,6226,51,age,20,0,14
24dec2017,11520,51,age,30,0,21
24dec2017,29298,51,age,40,0,16
24dec2017,78530,51,age,50,0,5
24dec2017,144845,51,age,60,0,10
24dec2017,172119,51,age,70,0,9
24dec2017,156607,51,age,80,0,5
24dec2017,81323,51,age,90,0,5
24dec2017,10506,51,age,100,0,0
31dec2017,358495,52,ethnicity,0,0,51
31dec2017,54229,52,ethnicity,1,0,5
31dec2017,305053,52,gender,1,0,44
31dec2017,690693,52,overall,1,0,83
31dec2017,25039,52,region,1,0,5
31dec2017,26882,52,ethnicity,2,0,5
31dec2017,385640,52,gender,2,0,39
31dec2017,120507,52,region,2,0,21
31dec2017,7071,52,ethnicity,3,0,5
31dec2017,25021,52,region,3,0,5
31dec2017,5961,52,ethnicity,4,0,5
31dec2017,16633,52,region,4,0,5
31dec2017,238055,52,ethnicity,5,0,21
31dec2017,121868,52,region,5,0,6
31dec2017,29146,52,region,6,0,5
31dec2017,82198,52,region,7,0,14
31dec2017,77561,52,region,8,0,16
31dec2017,134594,52,region,9,0,10
31dec2017,53821,52,region,10,0,8
31dec2017,2788,52,region,11,0,5
31dec2017,1517,52,region,12,0,5
31dec2017,6230,52,age,20,0,11
31dec2017,11531,52,age,30,0,20
31dec2017,29321,52,age,40,0,9
31dec2017,78538,52,age,50,0,11
31dec2017,144829,52,age,60,0,11
31dec2017,172076,52,age,70,0,10
31dec2017,156524,52,age,80,0,6
31dec2017,81172,52,age,90,0,5
31dec2017,10472,52,age,100,0,0
07jan2018,358470,53,ethnicity,0,0,50
07jan2018,54242,53,ethnicity,1,0,5
07jan2018,305090,53,gender,1,0,43
07jan2018,690707,53,overall,1,0,91
07jan2018,25037,53,region,1,0,5
07jan2018,26888,53,ethnicity,2,0,5
07jan2018,385617,53,gender,2,0,48
07jan2018,120535,53,region,2,0,20
07jan2018,7080,53,ethnicity,3,0,0
07jan2018,25025,53,region,3,0,5
07jan2018,5972,53,ethnicity,4,0,5
07jan2018,16642,53,region,4,0,0
07jan2018,238055,53,ethnicity,5,0,34
07jan2018,121841,53,region,5,0,15
07jan2018,29148,53,region,6,0,5
07jan2018,82172,53,region,7,0,15
07jan2018,77553,53,region,8,0,9
07jan2018,134642,53,region,9,0,16
07jan2018,53806,53,region,10,0,5
07jan2018,2789,53,region,11,0,5
07jan2018,1517,53,region,12,0,5
07jan2018,5884,53,age,20,0,17
07jan2018,10729,53,age,30,0,15
07jan2018,26651,53,age,40,0,11
07jan2018,71678,53,age,50,0,17
07jan2018,139862,53,age,60,0,8
07jan2018,167644,53,age,70,0,11
07jan2018,163421,53,age,80,0,8
07jan2018,90987,53,age,90,0,5
07jan2018,13851,53,age,100,0,0
14jan2018,358222,54,ethnicity,0,0,42
14jan2018,54248,54,ethnicity,1,0,5
14jan2018,304927,54,gender,1,0,37
14jan2018,690301,54,overall,1,0,71
14jan2018,25016,54,region,1,0,5
14jan2018,26875,54,ethnicity,2,0,5
14jan2018,385374,54,gender,2,0,34
14jan2018,120431,54,region,2,0,14
14jan2018,7087,54,ethnicity,3,0,5
14jan2018,25007,54,region,3,0,5
14jan2018,5968,54,ethnicity,4,0,0
14jan2018,16634,54,region,4,0,0
14jan2018,237901,54,ethnicity,5,0,24
14jan2018,121801,54,region,5,0,15
14jan2018,29126,54,region,6,0,5
14jan2018,82095,54,region,7,0,13
14jan2018,77497,54,region,8,0,9
14jan2018,134601,54,region,9,0,8
14jan2018,53789,54,region,10,0,5
14jan2018,2789,54,region,11,0,0
14jan2018,1515,54,region,12,0,0
14jan2018,5881,54,age,20,0,6
14jan2018,10751,54,age,30,0,15
14jan2018,26666,54,age,40,0,11
14jan2018,71688,54,age,50,0,15
14jan2018,139895,54,age,60,0,11
14jan2018,167633,54,age,70,0,5
14jan2018,163268,54,age,80,0,6
14jan2018,90745,54,age,90,0,5
14jan2018,13774,54,age,100,0,5
21jan2018,357943,55,ethnicity,0,0,50
21jan2018,54235,55,ethnicity,1,0,5
21jan2018,304688,55,gender,1,0,51
21jan2018,689783,55,overall,1,0,86
21jan2018,25000,55,region,1,0,5
21jan2018,26849,55,ethnicity,2,0,5
21jan2018,385095,55,gender,2,0,35
21jan2018,120349,55,region,2,0,19
21jan2018,7093,55,ethnicity,3,0,0
21jan2018,24989,55,region,3,0,5
21jan2018,5966,55,ethnicity,4,0,5
21jan2018,16615,55,region,4,0,5
21jan2018,237697,55,ethnicity,5,0,26
21jan2018,121679,55,region,5,0,20
21jan2018,29097,55,region,6,0,5
21jan2018,82038,55,region,7,0,13
21jan2018,77444,55,region,8,0,6
21jan2018,134520,55,region,9,0,7
21jan2018,53751,55,region,10,0,10
21jan2018,2787,55,region,11,0,0
21jan2018,1514,55,region,12,0,5
21jan2018,5880,55,age,20,0,13
21jan2018,10754,55,age,30,0,14
21jan2018,26689,55,age,40,0,16
21jan2018,71708,55,age,50,0,15
21jan2018,139892,55,age,60,0,12
21jan2018,167568,55,age,70,0,8
21jan2018,163113,55,age,80,0,5
21jan2018,90503,55,age,90,0,5
21jan2018,13676,55,age,100,0,0
28jan2018,357727,56,ethnicity,0,0,41
28jan2018,54242,56,ethnicity,1,0,5
28jan2018,304476,56,gender,1,0,40
28jan2018,689345,56,overall,1,0,79
28jan2018,24979,56,region,1,0,5
28jan2018,26839,56,ethnicity,2,0,6
28jan2018,384869,56,gender,2,0,39
28jan2018,120234,56,region,2,0,18
28jan2018,7091,56,ethnicity,3,0,0
28jan2018,24959,56,region,3,0,5
28jan2018,5965,56,ethnicity,4,0,0
28jan2018,16607,56,region,4,0,5
28jan2018,237481,56,ethnicity,5,0,29
28jan2018,121632,56,region,5,0,14
28jan2018,29081,56,region,6,0,0
28jan2018,82003,56,region,7,0,12
28jan2018,77363,56,region,8,0,11
28jan2018,134457,56,region,9,0,12
28jan2018,53735,56,region,10,0,5
28jan2018,2784,56,region,11,0,0
28jan2018,1511,56,region,12,0,0
28jan2018,5881,56,age,20,0,10
28jan2018,10753,56,age,30,0,28
28jan2018,26702,56,age,40,0,6
28jan2018,71728,56,age,50,0,12
28jan2018,139915,56,age,60,0,11
28jan2018,167529,56,age,70,0,5
28jan2018,162957,56,age,80,0,5
28jan2018,90284,56,age,90,0,5
28jan2018,13596,56,age,100,0,5
04feb2018,357572,57,ethnicity,0,0,54
04feb2018,54241,57,ethnicity,1,0,5
04feb2018,304370,57,gender,1,0,44
04feb2018,689111,57,overall,1,0,88
04feb2018,24976,57,region,1,0,5
04feb2018,26837,57,ethnicity,2,0,10
04feb2018,384741,57,gender,2,0,44
04feb2018,120163,57,region,2,0,16
04feb2018,7092,57,ethnicity,3,0,0
04feb2018,24947,57,region,3,0,5
04feb2018,5965,57,ethnicity,4,0,0
04feb2018,16600,57,region,4,0,5
04feb2018,237404,57,ethnicity,5,0,22
04feb2018,121573,57,region,5,0,17
04feb2018,29073,57,region,6,0,5
04feb2018,81953,57,region,7,0,12
04feb2018,77339,57,region,8,0,14
04feb2018,134458,57,region,9,0,12
04feb2018,53734,57,region,10,0,7
04feb2018,2782,57,region,11,0,0
04feb2018,1513,57,region,12,0,0
04feb2018,5892,57,age,20,0,8
04feb2018,10758,57,age,30,0,26
04feb2018,26723,57,age,40,0,7
04feb2018,71781,57,age,50,0,18
04feb2018,139961,57,age,60,0,15
04feb2018,167521,57,age,70,0,5
04feb2018,162861,57,age,80,0,5
04feb2018,90099,57,age,90,0,5
04feb2018,13515,57,age,100,0,0
11feb2018,357411,58,ethnicity,0,0,46
11feb2018,54244,58,ethnicity,1,0,5
11feb2018,304216,58,gender,1,0,33
11feb2018,688790,58,overall,1,0,75
11feb2018,24975,58,region,1,0,5
11feb2018,26833,58,ethnicity,2,0,5
11feb2018,384574,58,gender,2,0,42
11feb2018,120070,58,region,2,0,16
11feb2018,7097,58,ethnicity,3,0,5
11feb2018,24928,58,region,3,0,5
11feb2018,5962,58,ethnicity,4,0,5
11feb2018,16595,58,region,4,0,5
11feb2018,237243,58,ethnicity,5,0,18
11feb2018,121543,58,region,5,0,9
11feb2018,29054,58,region,6,0,5
11feb2018,81931,58,region,7,0,13
11feb2018,77304,58,region,8,0,11
11feb2018,134403,58,region,9,0,18
11feb2018,53691,58,region,10,0,5
11feb2018,2785,58,region,11,0,0
11feb2018,1511,58,region,12,0,0
11feb2018,5897,58,age,20,0,6
11feb2018,10774,58,age,30,0,14
11feb2018,26727,58,age,40,0,6
11feb2018,71806,58,age,50,0,14
11feb2018,139979,58,age,60,0,14
11feb2018,167491,58,age,70,0,5
11feb2018,162767,58,age,80,0,10
11feb2018,89917,58,age,90,0,5
11feb2018,13432,58,age,100,0,5
18feb2018,357261,59,ethnicity,0,0,39
18feb2018,54255,59,ethnicity,1,0,5
18feb2018,304089,59,gender,1,0,36
18feb2018,688518,59,overall,1,0,59
18feb2018,24952,59,region,1,0,5
18feb2018,26832,59,ethnicity,2,0,5
18feb2018,384429,59,gender,2,0,23
18feb2018,120016,59,region,2,0,13
18feb2018,7106,59,ethnicity,3,0,0
18feb2018,24919,59,region,3,0,5
18feb2018,5962,59,ethnicity,4,0,0
18feb2018,16588,59,region,4,0,5
18feb2018,237102,59,ethnicity,5,0,15
18feb2018,121491,59,region,5,0,8
18feb2018,29047,59,region,6,0,5
18feb2018,81889,59,region,7,0,10
18feb2018,77275,59,region,8,0,6
18feb2018,134382,59,region,9,0,12
18feb2018,53669,59,region,10,0,5
18feb2018,2779,59,region,11,0,0
18feb2018,1511,59,region,12,0,5
18feb2018,5900,59,age,20,0,6
18feb2018,10771,59,age,30,0,14
18feb2018,26763,59,age,40,0,5
18feb2018,71843,59,age,50,0,13
18feb2018,139999,59,age,60,0,5
18feb2018,167467,59,age,70,0,7
18feb2018,162679,59,age,80,0,6
18feb2018,89727,59,age,90,0,5
18feb2018,13369,59,age,100,0,5
25feb2018,356519,60,ethnicity,0,0,43
25feb2018,54236,60,ethnicity,1,0,5
25feb2018,303628,60,gender,1,0,35
25feb2018,687590,60,overall,1,0,68
25feb2018,24935,60,region,1,0,5
25feb2018,26839,60,ethnicity,2,0,5
25feb2018,383962,60,gender,2,0,33
25feb2018,119931,60,region,2,0,16
25feb2018,7106,60,ethnicity,3,0,0
25feb2018,24899,60,region,3,0,6
25feb2018,5964,60,ethnicity,4,0,0
25feb2018,16582,60,region,4,0,0
25feb2018,236926,60,ethnicity,5,0,23
25feb2018,121456,60,region,5,0,9
25feb2018,28413,60,region,6,0,5
25feb2018,81844,60,region,7,0,14
25feb2018,77233,60,region,8,0,5
25feb2018,134358,60,region,9,0,7
25feb2018,53659,60,region,10,0,5
25feb2018,2770,60,region,11,0,5
25feb2018,1510,60,region,12,0,0
25feb2018,5892,60,age,20,0,6
25feb2018,10770,60,age,30,0,14
25feb2018,26767,60,age,40,0,10
25feb2018,71820,60,age,50,0,7
25feb2018,139919,60,age,60,0,8
25feb2018,167291,60,age,70,0,10
25feb2018,162376,60,age,80,0,8
25feb2018,89469,60,age,90,0,5
25feb2018,13286,60,age,100,0,0
04mar2018,356349,61,ethnicity,0,0,44
04mar2018,54250,61,ethnicity,1,0,5
04mar2018,303505,61,gender,1,0,42
04mar2018,687266,61,overall,1,0,71
04mar2018,24921,61,region,1,0,5
04mar2018,26832,61,ethnicity,2,0,5
04mar2018,383761,61,gender,2,0,29
04mar2018,119838,61,region,2,0,24
04mar2018,7109,61,ethnicity,3,0,0
04mar2018,24896,61,region,3,0,5
04mar2018,5972,61,ethnicity,4,0,5
04mar2018,16567,61,region,4,0,5
04mar2018,236754,61,ethnicity,5,0,22
04mar2018,121381,61,region,5,0,13
04mar2018,28401,61,region,6,0,5
04mar2018,81812,61,region,7,0,11
04mar2018,77202,61,region,8,0,7
04mar2018,134337,61,region,9,0,6
04mar2018,53635,61,region,10,0,5
04mar2018,2767,61,region,11,0,0
04mar2018,1509,61,region,12,0,0
04mar2018,5888,61,age,20,0,12
04mar2018,10768,61,age,30,0,11
04mar2018,26775,61,age,40,0,6
04mar2018,71846,61,age,50,0,8
04mar2018,139966,61,age,60,0,5
04mar2018,167264,61,age,70,0,15
04mar2018,162276,61,age,80,0,6
04mar2018,89270,61,age,90,0,6
04mar2018,13213,61,age,100,0,5
11mar2018,356178,62,ethnicity,0,0,37
11mar2018,54262,62,ethnicity,1,0,5
11mar2018,303405,62,gender,1,0,23
11mar2018,686962,62,overall,1,0,67
11mar2018,24913,62,region,1,0,5
11mar2018,26840,62,ethnicity,2,0,5
11mar2018,383557,62,gender,2,0,44
11mar2018,119751,62,region,2,0,13
11mar2018,7112,62,ethnicity,3,0,0
11mar2018,24874,62,region,3,0,5
11mar2018,5969,62,ethnicity,4,0,0
11mar2018,16565,62,region,4,0,5
11mar2018,236601,62,ethnicity,5,0,27
11mar2018,121339,62,region,5,0,7
11mar2018,28386,62,region,6,0,5
11mar2018,81755,62,region,7,0,10
11mar2018,77175,62,region,8,0,7
11mar2018,134326,62,region,9,0,11
11mar2018,53607,62,region,10,0,9
11mar2018,2765,62,region,11,0,0
11mar2018,1506,62,region,12,0,0
11mar2018,5884,62,age,20,0,10
11mar2018,10786,62,age,30,0,15
11mar2018,26795,62,age,40,0,10
11mar2018,71863,62,age,50,0,8
11mar2018,140004,62,age,60,0,11
11mar2018,167251,62,age,70,0,5
11mar2018,162166,62,age,80,0,7
11mar2018,89083,62,age,90,0,5
11mar2018,13130,62,age,100,0,5
18mar2018,356026,63,ethnicity,0,0,39
18mar2018,54303,63,ethnicity,1,0,0
18mar2018,303351,63,gender,1,0,33
18mar2018,686736,63,overall,1,0,67
18mar2018,24899,63,region,1,0,5
18mar2018,26838,63,ethnicity,2,0,5
18mar2018,383385,63,gender,2,0,34
18mar2018,119692,63,region,2,0,18
18mar2018,7114,63,ethnicity,3,0,0
18mar2018,24862,63,region,3,0,5
18mar2018,5970,63,ethnicity,4,0,5
18mar2018,16557,63,region,4,0,0
18mar2018,236485,63,ethnicity,5,0,24
18mar2018,121276,63,region,5,0,8
18mar2018,28379,63,region,6,0,5
18mar2018,81717,63,region,7,0,6
18mar2018,77147,63,region,8,0,9
18mar2018,134331,63,region,9,0,11
18mar2018,53598,63,region,10,0,7
18mar2018,2770,63,region,11,0,5
18mar2018,1508,63,region,12,0,0
18mar2018,5887,63,age,20,0,10
18mar2018,10801,63,age,30,0,15
18mar2018,26818,63,age,40,0,9
18mar2018,71895,63,age,50,0,8
18mar2018,140040,63,age,60,0,9
18mar2018,167238,63,age,70,0,6
18mar2018,162075,63,age,80,0,5
18mar2018,88923,63,age,90,0,5
18mar2018,13059,63,age,100,0,5
25mar2018,355807,64,ethnicity,0,0,25
25mar2018,54319,64,ethnicity,1,0,5
25mar2018,303188,64,gender,1,0,22
25mar2018,686422,64,overall,1,0,47
25mar2018,24885,64,region,1,0,5
25mar2018,26839,64,ethnicity,2,0,5
25mar2018,383234,64,gender,2,0,25
25mar2018,119596,64,region,2,0,7
25mar2018,7116,64,ethnicity,3,0,0
25mar2018,24857,64,region,3,0,5
25mar2018,5970,64,ethnicity,4,0,0
25mar2018,16550,64,region,4,0,0
25mar2018,236371,64,ethnicity,5,0,19
25mar2018,121212,64,region,5,0,9
25mar2018,28366,64,region,6,0,0
25mar2018,81713,64,region,7,0,9
25mar2018,77117,64,region,8,0,7
25mar2018,134266,64,region,9,0,7
25mar2018,53580,64,region,10,0,5
25mar2018,2774,64,region,11,0,5
25mar2018,1506,64,region,12,0,0
25mar2018,5893,64,age,20,0,5
25mar2018,10813,64,age,30,0,13
25mar2018,26820,64,age,40,0,6
25mar2018,71922,64,age,50,0,8
25mar2018,140103,64,age,60,0,8
25mar2018,167220,64,age,70,0,7
25mar2018,161963,64,age,80,0,5
25mar2018,88694,64,age,90,0,5
25mar2018,12994,64,age,100,0,0
01apr2018,355740,65,ethnicity,0,0,32
01apr2018,54362,65,ethnicity,1,0,5
01apr2018,303130,65,gender,1,0,33
01apr2018,686364,65,overall,1,0,60
01apr2018,24878,65,region,1,0,5
01apr2018,26838,65,ethnicity,2,0,5
01apr2018,383234,65,gender,2,0,27
01apr2018,119585,65,region,2,0,10
01apr2018,7121,65,ethnicity,3,0,5
01apr2018,24846,65,region,3,0,5
01apr2018,5973,65,ethnicity,4,0,5
01apr2018,16552,65,region,4,0,5
01apr2018,236330,65,ethnicity,5,0,22
01apr2018,121232,65,region,5,0,8
01apr2018,28352,65,region,6,0,5
01apr2018,81689,65,region,7,0,8
01apr2018,77083,65,region,8,0,8
01apr2018,134286,65,region,9,0,10
01apr2018,53586,65,region,10,0,7
01apr2018,2771,65,region,11,0,0
01apr2018,1504,65,region,12,0,0
01apr2018,5899,65,age,20,0,12
01apr2018,10812,65,age,30,0,16
01apr2018,26860,65,age,40,0,8
01apr2018,71958,65,age,50,0,5
01apr2018,140141,65,age,60,0,7
01apr2018,167246,65,age,70,0,7
01apr2018,161937,65,age,80,0,5
01apr2018,88577,65,age,90,0,5
01apr2018,12934,65,age,100,0,5
08apr2018,355651,66,ethnicity,0,0,27
08apr2018,54388,66,ethnicity,1,0,0
08apr2018,303104,66,gender,1,0,28
08apr2018,686312,66,overall,1,0,57
08apr2018,24874,66,region,1,0,5
08apr2018,26860,66,ethnicity,2,0,5
08apr2018,383208,66,gender,2,0,29
08apr2018,119541,66,region,2,0,15
08apr2018,7128,66,ethnicity,3,0,5
08apr2018,24832,66,region,3,0,5
08apr2018,5978,66,ethnicity,4,0,5
08apr2018,16544,66,region,4,0,0
08apr2018,236307,66,ethnicity,5,0,23
08apr2018,121237,66,region,5,0,13
08apr2018,28339,66,region,6,0,0
08apr2018,81668,66,region,7,0,8
08apr2018,77058,66,region,8,0,6
08apr2018,134384,66,region,9,0,8
08apr2018,53562,66,region,10,0,5
08apr2018,2768,66,region,11,0,5
08apr2018,1505,66,region,12,0,0
08apr2018,5896,66,age,20,0,5
08apr2018,10825,66,age,30,0,17
08apr2018,26890,66,age,40,0,5
08apr2018,72038,66,age,50,0,10
08apr2018,140216,66,age,60,0,5
08apr2018,167265,66,age,70,0,9
08apr2018,161855,66,age,80,0,5
08apr2018,88449,66,age,90,0,5
08apr2018,12878,66,age,100,0,0
15apr2018,355333,67,ethnicity,0,0,23
15apr2018,54402,67,ethnicity,1,0,0
15apr2018,302852,67,gender,1,0,22
15apr2018,685818,67,overall,1,0,43
15apr2018,24859,67,region,1,0,5
15apr2018,26860,67,ethnicity,2,0,5
15apr2018,382966,67,gender,2,0,21
15apr2018,119437,67,region,2,0,16
15apr2018,7134,67,ethnicity,3,0,0
15apr2018,24824,67,region,3,0,5
15apr2018,5974,67,ethnicity,4,0,5
15apr2018,16525,67,region,4,0,5
15apr2018,236115,67,ethnicity,5,0,16
15apr2018,121203,67,region,5,0,7
15apr2018,28316,67,region,6,0,5
15apr2018,81472,67,region,7,0,6
15apr2018,76989,67,region,8,0,5
15apr2018,134390,67,region,9,0,7
15apr2018,53536,67,region,10,0,0
15apr2018,2763,67,region,11,0,0
15apr2018,1504,67,region,12,0,0
15apr2018,5895,67,age,20,0,6
15apr2018,10822,67,age,30,0,7
15apr2018,26902,67,age,40,0,7
15apr2018,72029,67,age,50,0,10
15apr2018,140200,67,age,60,0,5
15apr2018,167229,67,age,70,0,5
15apr2018,161724,67,age,80,0,5
15apr2018,88211,67,age,90,0,5
15apr2018,12806,67,age,100,0,0
22apr2018,354763,68,ethnicity,0,0,24
22apr2018,54386,68,ethnicity,1,0,5
22apr2018,302521,68,gender,1,0,18
22apr2018,685083,68,overall,1,0,41
22apr2018,24845,68,region,1,0,5
22apr2018,26852,68,ethnicity,2,0,5
22apr2018,382562,68,gender,2,0,23
22apr2018,119367,68,region,2,0,7
22apr2018,7138,68,ethnicity,3,0,0
22apr2018,24799,68,region,3,0,5
22apr2018,5977,68,ethnicity,4,0,5
22apr2018,16523,68,region,4,0,5
22apr2018,235967,68,ethnicity,5,0,11
22apr2018,121142,68,region,5,0,5
22apr2018,28289,68,region,6,0,5
22apr2018,81032,68,region,7,0,5
22apr2018,76938,68,region,8,0,6
22apr2018,134364,68,region,9,0,9
22apr2018,53517,68,region,10,0,5
22apr2018,2763,68,region,11,0,0
22apr2018,1504,68,region,12,0,0
22apr2018,5895,68,age,20,0,6
22apr2018,10817,68,age,30,0,7
22apr2018,26891,68,age,40,0,10
22apr2018,71983,68,age,50,0,5
22apr2018,140145,68,age,60,0,6
22apr2018,167098,68,age,70,0,5
22apr2018,161543,68,age,80,0,5
22apr2018,87979,68,age,90,0,5
22apr2018,12732,68,age,100,0,5
29apr2018,354690,69,ethnicity,0,0,30
29apr2018,54392,69,ethnicity,1,0,0
29apr2018,302474,69,gender,1,0,28
29apr2018,684946,69,overall,1,0,50
29apr2018,24821,69,region,1,0,5
29apr2018,26850,69,ethnicity,2,0,5
29apr2018,382472,69,gender,2,0,22
29apr2018,119325,69,region,2,0,15
29apr2018,7148,69,ethnicity,3,0,0
29apr2018,24782,69,region,3,0,5
29apr2018,5983,69,ethnicity,4,0,5
29apr2018,16518,69,region,4,0,0
