weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
19nov2017,830792,46,region,10,0,41
19nov2017,47760,46,region,11,0,5
19nov2017,17686,46,region,12,0,0
19nov2017,1277543,46,age,20,0,272
19nov2017,1515578,46,age,30,0,192
19nov2017,1602781,46,age,40,0,83
19nov2017,1596692,46,age,50,0,37
19nov2017,1528042,46,age,60,0,18
19nov2017,1162458,46,age,70,0,8
19nov2017,819818,46,age,80,0,5
19nov2017,398949,46,age,90,0,0
19nov2017,74618,46,age,100,0,5
26nov2017,4892425,47,ethnicity,0,0,364
26nov2017,442396,47,ethnicity,1,0,12
26nov2017,4976700,47,gender,1,0,547
26nov2017,9978064,47,overall,1,0,591
26nov2017,344253,47,region,1,0,17
26nov2017,267882,47,ethnicity,2,0,8
26nov2017,5001364,47,gender,2,0,44
26nov2017,1700528,47,region,2,0,102
26nov2017,159971,47,ethnicity,3,0,5
26nov2017,377474,47,region,3,0,44
26nov2017,98790,47,ethnicity,4,0,8
26nov2017,265064,47,region,4,0,20
26nov2017,4116600,47,ethnicity,5,0,194
26nov2017,1579322,47,region,5,0,59
26nov2017,465487,47,region,6,0,32
26nov2017,1198266,47,region,7,0,113
26nov2017,1252391,47,region,8,0,86
26nov2017,1898963,47,region,9,0,83
26nov2017,830889,47,region,10,0,33
26nov2017,47743,47,region,11,0,5
26nov2017,17684,47,region,12,0,5
26nov2017,1278260,47,age,20,0,234
26nov2017,1516570,47,age,30,0,222
26nov2017,1603709,47,age,40,0,63
26nov2017,1596982,47,age,50,0,38
26nov2017,1528193,47,age,60,0,21
26nov2017,1162333,47,age,70,0,8
26nov2017,819436,47,age,80,0,5
26nov2017,398308,47,age,90,0,5
26nov2017,74273,47,age,100,0,5
03dec2017,4893016,48,ethnicity,0,0,321
03dec2017,442647,48,ethnicity,1,0,10
03dec2017,4977181,48,gender,1,0,502
03dec2017,9979048,48,overall,1,0,534
03dec2017,344116,48,region,1,0,15
03dec2017,267942,48,ethnicity,2,0,0
03dec2017,5001867,48,gender,2,0,32
03dec2017,1700498,48,region,2,0,90
03dec2017,160104,48,ethnicity,3,0,6
03dec2017,377394,48,region,3,0,27
03dec2017,98831,48,ethnicity,4,0,12
03dec2017,265005,48,region,4,0,26
03dec2017,4116508,48,ethnicity,5,0,185
03dec2017,1579421,48,region,5,0,47
03dec2017,465483,48,region,6,0,26
03dec2017,1198808,48,region,7,0,121
03dec2017,1252490,48,region,8,0,81
03dec2017,1899271,48,region,9,0,70
03dec2017,831135,48,region,10,0,31
03dec2017,47744,48,region,11,0,0
03dec2017,17683,48,region,12,0,0
03dec2017,1278832,48,age,20,0,229
03dec2017,1517406,48,age,30,0,191
03dec2017,1604215,48,age,40,0,70
03dec2017,1597246,48,age,50,0,24
03dec2017,1528357,48,age,60,0,14
03dec2017,1162315,48,age,70,0,5
03dec2017,819126,48,age,80,0,5
03dec2017,397595,48,age,90,0,0
03dec2017,73956,48,age,100,0,0
10dec2017,4894030,49,ethnicity,0,0,328
10dec2017,442884,49,ethnicity,1,0,5
10dec2017,4977715,49,gender,1,0,542
10dec2017,9980449,49,overall,1,0,579
10dec2017,344004,49,region,1,0,19
10dec2017,268079,49,ethnicity,2,0,6
10dec2017,5002734,49,gender,2,0,37
10dec2017,1700535,49,region,2,0,89
10dec2017,160224,49,ethnicity,3,0,5
10dec2017,377371,49,region,3,0,40
10dec2017,98884,49,ethnicity,4,0,13
10dec2017,265014,49,region,4,0,30
10dec2017,4116348,49,ethnicity,5,0,223
10dec2017,1579731,49,region,5,0,56
10dec2017,465533,49,region,6,0,27
10dec2017,1199321,49,region,7,0,125
10dec2017,1252706,49,region,8,0,86
10dec2017,1899696,49,region,9,0,77
10dec2017,831124,49,region,10,0,30
10dec2017,47747,49,region,11,0,0
10dec2017,17667,49,region,12,0,0
10dec2017,1279656,49,age,20,0,230
10dec2017,1518410,49,age,30,0,213
10dec2017,1604933,49,age,40,0,79
10dec2017,1597591,49,age,50,0,35
10dec2017,1528343,49,age,60,0,16
10dec2017,1162261,49,age,70,0,5
10dec2017,818779,49,age,80,0,5
10dec2017,396882,49,age,90,0,5
10dec2017,73594,49,age,100,0,0
17dec2017,4895005,50,ethnicity,0,0,304
17dec2017,443191,50,ethnicity,1,0,9
17dec2017,4978324,50,gender,1,0,482
17dec2017,9982129,50,overall,1,0,520
17dec2017,343900,50,region,1,0,8
17dec2017,268242,50,ethnicity,2,0,5
17dec2017,5003805,50,gender,2,0,38
17dec2017,1700702,50,region,2,0,93
17dec2017,160348,50,ethnicity,3,0,5
17dec2017,377284,50,region,3,0,31
17dec2017,98946,50,ethnicity,4,0,5
17dec2017,264978,50,region,4,0,17
17dec2017,4116397,50,ethnicity,5,0,195
17dec2017,1580175,50,region,5,0,47
17dec2017,465521,50,region,6,0,26
17dec2017,1199703,50,region,7,0,98
17dec2017,1253012,50,region,8,0,86
17dec2017,1900261,50,region,9,0,84
17dec2017,831168,50,region,10,0,29
17dec2017,47763,50,region,11,0,0
17dec2017,17662,50,region,12,0,5
17dec2017,1280465,50,age,20,0,210
17dec2017,1519354,50,age,30,0,169
17dec2017,1605753,50,age,40,0,75
17dec2017,1597999,50,age,50,0,43
17dec2017,1528462,50,age,60,0,17
17dec2017,1162196,50,age,70,0,5
17dec2017,818398,50,age,80,0,5
17dec2017,396240,50,age,90,0,0
17dec2017,73262,50,age,100,0,0
24dec2017,4895220,51,ethnicity,0,0,106
24dec2017,443369,51,ethnicity,1,0,5
24dec2017,4978250,51,gender,1,0,188
24dec2017,9982280,51,overall,1,0,200
24dec2017,343823,51,region,1,0,9
24dec2017,268326,51,ethnicity,2,0,0
24dec2017,5004030,51,gender,2,0,12
24dec2017,1699986,51,region,2,0,41
24dec2017,160467,51,ethnicity,3,0,0
24dec2017,377166,51,region,3,0,9
24dec2017,98976,51,ethnicity,4,0,5
24dec2017,264905,51,region,4,0,8
24dec2017,4115922,51,ethnicity,5,0,88
24dec2017,1580529,51,region,5,0,29
24dec2017,465521,51,region,6,0,10
24dec2017,1200028,51,region,7,0,30
24dec2017,1253253,51,region,8,0,28
24dec2017,1900425,51,region,9,0,22
24dec2017,831225,51,region,10,0,14
24dec2017,47757,51,region,11,0,0
24dec2017,17662,51,region,12,0,0
24dec2017,1281044,51,age,20,0,80
24dec2017,1520057,51,age,30,0,63
24dec2017,1606349,51,age,40,0,29
24dec2017,1598268,51,age,50,0,18
24dec2017,1528517,51,age,60,0,7
24dec2017,1161954,51,age,70,0,5
24dec2017,817868,51,age,80,0,0
24dec2017,395363,51,age,90,0,0
24dec2017,72860,51,age,100,0,0
31dec2017,4895140,52,ethnicity,0,0,228
31dec2017,443514,52,ethnicity,1,0,6
31dec2017,4977793,52,gender,1,0,385
31dec2017,9981961,52,overall,1,0,415
31dec2017,343764,52,region,1,0,10
31dec2017,268400,52,ethnicity,2,0,5
31dec2017,5004168,52,gender,2,0,30
31dec2017,1699841,52,region,2,0,77
31dec2017,160527,52,ethnicity,3,0,5
31dec2017,377085,52,region,3,0,17
31dec2017,98997,52,ethnicity,4,0,7
31dec2017,264872,52,region,4,0,25
31dec2017,4115383,52,ethnicity,5,0,171
31dec2017,1580626,52,region,5,0,47
31dec2017,465506,52,region,6,0,13
31dec2017,1199958,52,region,7,0,70
31dec2017,1253164,52,region,8,0,61
31dec2017,1900508,52,region,9,0,67
31dec2017,831210,52,region,10,0,25
31dec2017,47764,52,region,11,0,5
31dec2017,17663,52,region,12,0,5
31dec2017,1281203,52,age,20,0,136
31dec2017,1520441,52,age,30,0,152
31dec2017,1606740,52,age,40,0,66
31dec2017,1598373,52,age,50,0,35
31dec2017,1528460,52,age,60,0,19
31dec2017,1161813,52,age,70,0,5
31dec2017,817529,52,age,80,0,5
31dec2017,394831,52,age,90,0,0
31dec2017,72571,52,age,100,0,5
07jan2018,4965265,53,ethnicity,0,0,307
07jan2018,452344,53,ethnicity,1,0,11
07jan2018,5046616,53,gender,1,0,516
07jan2018,10124026,53,overall,1,0,555
07jan2018,348039,53,region,1,0,15
07jan2018,273841,53,ethnicity,2,0,5
07jan2018,5077410,53,gender,2,0,39
07jan2018,1723286,53,region,2,0,99
07jan2018,162963,53,ethnicity,3,0,6
07jan2018,381620,53,region,3,0,32
07jan2018,102384,53,ethnicity,4,0,6
07jan2018,268087,53,region,4,0,18
07jan2018,4167229,53,ethnicity,5,0,221
07jan2018,1603107,53,region,5,0,66
07jan2018,472509,53,region,6,0,16
07jan2018,1216271,53,region,7,0,118
07jan2018,1271663,53,region,8,0,76
07jan2018,1929942,53,region,9,0,82
07jan2018,842833,53,region,10,0,33
07jan2018,48759,53,region,11,0,0
07jan2018,17910,53,region,12,0,0
07jan2018,1283296,53,age,20,0,184
07jan2018,1499066,53,age,30,0,211
07jan2018,1622838,53,age,40,0,81
07jan2018,1579296,53,age,50,0,46
07jan2018,1564290,53,age,60,0,25
07jan2018,1166078,53,age,70,0,5
07jan2018,881099,53,age,80,0,5
07jan2018,436646,53,age,90,0,5
07jan2018,91417,53,age,100,0,5
14jan2018,4966070,54,ethnicity,0,0,332
14jan2018,452686,54,ethnicity,1,0,9
14jan2018,5047028,54,gender,1,0,546
14jan2018,10125151,54,overall,1,0,582
14jan2018,347969,54,region,1,0,15
14jan2018,273943,54,ethnicity,2,0,8
14jan2018,5078123,54,gender,2,0,36
14jan2018,1723019,54,region,2,0,101
14jan2018,163242,54,ethnicity,3,0,6
14jan2018,381749,54,region,3,0,32
14jan2018,102516,54,ethnicity,4,0,11
14jan2018,268052,54,region,4,0,20
14jan2018,4166694,54,ethnicity,5,0,216
14jan2018,1603424,54,region,5,0,62
14jan2018,472532,54,region,6,0,26
14jan2018,1216583,54,region,7,0,104
14jan2018,1271531,54,region,8,0,98
14jan2018,1930571,54,region,9,0,94
14jan2018,843063,54,region,10,0,30
14jan2018,48751,54,region,11,0,0
14jan2018,17907,54,region,12,0,0
14jan2018,1283846,54,age,20,0,219
14jan2018,1500274,54,age,30,0,224
14jan2018,1623762,54,age,40,0,78
14jan2018,1579760,54,age,50,0,34
14jan2018,1564414,54,age,60,0,22
14jan2018,1165951,54,age,70,0,5
14jan2018,880569,54,age,80,0,0
14jan2018,435720,54,age,90,0,5
14jan2018,90855,54,age,100,0,0
21jan2018,4966738,55,ethnicity,0,0,320
21jan2018,452873,55,ethnicity,1,0,7
21jan2018,5046892,55,gender,1,0,515
21jan2018,10125194,55,overall,1,0,561
21jan2018,347934,55,region,1,0,20
21jan2018,273944,55,ethnicity,2,0,9
21jan2018,5078302,55,gender,2,0,46
21jan2018,1722870,55,region,2,0,91
21jan2018,163394,55,ethnicity,3,0,5
21jan2018,381601,55,region,3,0,24
21jan2018,102575,55,ethnicity,4,0,9
21jan2018,268058,55,region,4,0,21
21jan2018,4165670,55,ethnicity,5,0,211
21jan2018,1603137,55,region,5,0,58
21jan2018,472471,55,region,6,0,16
21jan2018,1216885,55,region,7,0,114
21jan2018,1271431,55,region,8,0,79
21jan2018,1931042,55,region,9,0,99
21jan2018,843136,55,region,10,0,38
21jan2018,48724,55,region,11,0,5
21jan2018,17905,55,region,12,0,0
21jan2018,1284324,55,age,20,0,194
21jan2018,1501006,55,age,30,0,215
21jan2018,1624440,55,age,40,0,84
21jan2018,1580070,55,age,50,0,42
21jan2018,1564465,55,age,60,0,15
21jan2018,1165749,55,age,70,0,9
21jan2018,880095,55,age,80,0,5
21jan2018,434764,55,age,90,0,5
21jan2018,90281,55,age,100,0,0
28jan2018,4967846,56,ethnicity,0,0,349
28jan2018,453070,56,ethnicity,1,0,13
28jan2018,5047298,56,gender,1,0,541
28jan2018,10126122,56,overall,1,0,597
28jan2018,347845,56,region,1,0,23
28jan2018,274070,56,ethnicity,2,0,5
28jan2018,5078824,56,gender,2,0,56
28jan2018,1722549,56,region,2,0,100
28jan2018,163499,56,ethnicity,3,0,12
28jan2018,381525,56,region,3,0,22
28jan2018,102673,56,ethnicity,4,0,8
28jan2018,268035,56,region,4,0,22
28jan2018,4164964,56,ethnicity,5,0,213
28jan2018,1603245,56,region,5,0,69
28jan2018,472544,56,region,6,0,35
28jan2018,1217240,56,region,7,0,117
28jan2018,1271453,56,region,8,0,77
28jan2018,1931763,56,region,9,0,94
28jan2018,843288,56,region,10,0,37
28jan2018,48729,56,region,11,0,5
28jan2018,17906,56,region,12,0,0
28jan2018,1284752,56,age,20,0,193
28jan2018,1502076,56,age,30,0,240
28jan2018,1625217,56,age,40,0,96
28jan2018,1580411,56,age,50,0,34
28jan2018,1564647,56,age,60,0,23
28jan2018,1165643,56,age,70,0,6
28jan2018,879697,56,age,80,0,5
28jan2018,433914,56,age,90,0,0
28jan2018,89765,56,age,100,0,0
04feb2018,4969307,57,ethnicity,0,0,329
04feb2018,453346,57,ethnicity,1,0,12
04feb2018,5048183,57,gender,1,0,543
04feb2018,10128121,57,overall,1,0,584
04feb2018,347824,57,region,1,0,23
04feb2018,274120,57,ethnicity,2,0,5
04feb2018,5079938,57,gender,2,0,41
04feb2018,1722639,57,region,2,0,88
04feb2018,163659,57,ethnicity,3,0,5
04feb2018,381520,57,region,3,0,36
04feb2018,102808,57,ethnicity,4,0,12
04feb2018,268199,57,region,4,0,27
04feb2018,4164881,57,ethnicity,5,0,222
04feb2018,1603220,57,region,5,0,49
04feb2018,472610,57,region,6,0,25
04feb2018,1217501,57,region,7,0,111
04feb2018,1271625,57,region,8,0,103
04feb2018,1932818,57,region,9,0,86
04feb2018,843533,57,region,10,0,36
04feb2018,48721,57,region,11,0,0
04feb2018,17911,57,region,12,0,0
04feb2018,1285161,57,age,20,0,206
04feb2018,1503593,57,age,30,0,231
04feb2018,1626363,57,age,40,0,79
04feb2018,1580936,57,age,50,0,51
04feb2018,1564794,57,age,60,0,14
04feb2018,1165565,57,age,70,0,5
04feb2018,879336,57,age,80,0,0
04feb2018,433127,57,age,90,0,5
04feb2018,89246,57,age,100,0,0
11feb2018,4970538,58,ethnicity,0,0,319
11feb2018,453645,58,ethnicity,1,0,9
11feb2018,5048570,58,gender,1,0,516
11feb2018,10128981,58,overall,1,0,559
11feb2018,347855,58,region,1,0,14
11feb2018,274197,58,ethnicity,2,0,8
11feb2018,5080411,58,gender,2,0,43
11feb2018,1722323,58,region,2,0,98
11feb2018,163760,58,ethnicity,3,0,12
11feb2018,381398,58,region,3,0,29
11feb2018,102859,58,ethnicity,4,0,9
11feb2018,268139,58,region,4,0,24
11feb2018,4163982,58,ethnicity,5,0,202
11feb2018,1603813,58,region,5,0,73
11feb2018,472605,58,region,6,0,19
11feb2018,1217730,58,region,7,0,108
11feb2018,1271534,58,region,8,0,87
11feb2018,1933349,58,region,9,0,73
11feb2018,843627,58,region,10,0,32
11feb2018,48711,58,region,11,0,5
11feb2018,17897,58,region,12,0,0
11feb2018,1285478,58,age,20,0,201
11feb2018,1504729,58,age,30,0,217
11feb2018,1627100,58,age,40,0,78
11feb2018,1581279,58,age,50,0,39
11feb2018,1564801,58,age,60,0,17
11feb2018,1165467,58,age,70,0,5
11feb2018,878938,58,age,80,0,5
11feb2018,432428,58,age,90,0,0
11feb2018,88761,58,age,100,0,5
18feb2018,4971611,59,ethnicity,0,0,323
18feb2018,453768,59,ethnicity,1,0,10
18feb2018,5048900,59,gender,1,0,525
18feb2018,10129666,59,overall,1,0,577
18feb2018,347748,59,region,1,0,14
18feb2018,274315,59,ethnicity,2,0,6
18feb2018,5080766,59,gender,2,0,52
18feb2018,1722186,59,region,2,0,88
18feb2018,163915,59,ethnicity,3,0,7
18feb2018,381298,59,region,3,0,25
18feb2018,102930,59,ethnicity,4,0,10
18feb2018,268089,59,region,4,0,27
18feb2018,4163127,59,ethnicity,5,0,221
18feb2018,1603794,59,region,5,0,56
18feb2018,472639,59,region,6,0,30
18feb2018,1218140,59,region,7,0,122
18feb2018,1271519,59,region,8,0,97
18feb2018,1933907,59,region,9,0,77
18feb2018,843765,59,region,10,0,41
18feb2018,48703,59,region,11,0,0
18feb2018,17878,59,region,12,0,0
18feb2018,1285672,59,age,20,0,193
18feb2018,1505702,59,age,30,0,236
18feb2018,1628008,59,age,40,0,79
18feb2018,1581545,59,age,50,0,38
18feb2018,1564826,59,age,60,0,22
18feb2018,1165357,59,age,70,0,7
18feb2018,878539,59,age,80,0,0
18feb2018,431702,59,age,90,0,5
18feb2018,88315,59,age,100,0,0
25feb2018,4964504,60,ethnicity,0,0,299
25feb2018,453900,60,ethnicity,1,0,11
25feb2018,5044843,60,gender,1,0,497
25feb2018,10121967,60,overall,1,0,537
25feb2018,347675,60,region,1,0,8
25feb2018,274442,60,ethnicity,2,0,5
25feb2018,5077124,60,gender,2,0,40
25feb2018,1721966,60,region,2,0,102
25feb2018,164083,60,ethnicity,3,0,6
25feb2018,381136,60,region,3,0,30
25feb2018,102964,60,ethnicity,4,0,9
25feb2018,268097,60,region,4,0,24
25feb2018,4162074,60,ethnicity,5,0,207
25feb2018,1604010,60,region,5,0,55
25feb2018,464597,60,region,6,0,29
25feb2018,1218090,60,region,7,0,98
25feb2018,1271366,60,region,8,0,85
25feb2018,1934432,60,region,9,0,75
25feb2018,844027,60,region,10,0,31
25feb2018,48696,60,region,11,0,0
25feb2018,17875,60,region,12,0,0
25feb2018,1285011,60,age,20,0,173
25feb2018,1505683,60,age,30,0,207
25feb2018,1627818,60,age,40,0,91
25feb2018,1580678,60,age,50,0,39
25feb2018,1563472,60,age,60,0,20
25feb2018,1163989,60,age,70,0,5
25feb2018,877067,60,age,80,0,5
25feb2018,430508,60,age,90,0,0
25feb2018,87741,60,age,100,0,0
04mar2018,4965876,61,ethnicity,0,0,354
04mar2018,454180,61,ethnicity,1,0,11
04mar2018,5045702,61,gender,1,0,529
04mar2018,10123330,61,overall,1,0,581
04mar2018,347714,61,region,1,0,18
04mar2018,274566,61,ethnicity,2,0,5
04mar2018,5077628,61,gender,2,0,52
04mar2018,1721792,61,region,2,0,109
04mar2018,164241,61,ethnicity,3,0,5
04mar2018,381108,61,region,3,0,31
04mar2018,103071,61,ethnicity,4,0,6
04mar2018,268088,61,region,4,0,29
04mar2018,4161396,61,ethnicity,5,0,203
04mar2018,1604225,61,region,5,0,42
04mar2018,464622,61,region,6,0,25
04mar2018,1218317,61,region,7,0,114
04mar2018,1271323,61,region,8,0,87
04mar2018,1935485,61,region,9,0,87
04mar2018,844091,61,region,10,0,39
04mar2018,48699,61,region,11,0,0
04mar2018,17866,61,region,12,0,0
04mar2018,1285401,61,age,20,0,189
04mar2018,1506790,61,age,30,0,227
04mar2018,1628856,61,age,40,0,100
04mar2018,1581044,61,age,50,0,37
04mar2018,1563670,61,age,60,0,19
04mar2018,1163908,61,age,70,0,5
04mar2018,876694,61,age,80,0,5
04mar2018,429737,61,age,90,0,5
04mar2018,87230,61,age,100,0,0
11mar2018,4966920,62,ethnicity,0,0,357
11mar2018,454414,62,ethnicity,1,0,10
11mar2018,5046332,62,gender,1,0,554
11mar2018,10124474,62,overall,1,0,596
11mar2018,347665,62,region,1,0,12
11mar2018,274687,62,ethnicity,2,0,5
11mar2018,5078142,62,gender,2,0,42
11mar2018,1721615,62,region,2,0,114
11mar2018,164405,62,ethnicity,3,0,8
11mar2018,381041,62,region,3,0,29
11mar2018,103146,62,ethnicity,4,0,10
11mar2018,268109,62,region,4,0,24
11mar2018,4160902,62,ethnicity,5,0,210
11mar2018,1604621,62,region,5,0,65
11mar2018,464668,62,region,6,0,25
11mar2018,1218451,62,region,7,0,121
11mar2018,1271186,62,region,8,0,85
11mar2018,1936363,62,region,9,0,83
11mar2018,844191,62,region,10,0,38
11mar2018,48714,62,region,11,0,0
11mar2018,17850,62,region,12,0,0
11mar2018,1285745,62,age,20,0,196
11mar2018,1507734,62,age,30,0,235
11mar2018,1629784,62,age,40,0,95
11mar2018,1581384,62,age,50,0,45
11mar2018,1563779,62,age,60,0,22
11mar2018,1163883,62,age,70,0,5
11mar2018,876460,62,age,80,0,0
11mar2018,428959,62,age,90,0,0
11mar2018,86746,62,age,100,0,0
18mar2018,4968263,63,ethnicity,0,0,330
18mar2018,454703,63,ethnicity,1,0,17
18mar2018,5047109,63,gender,1,0,539
18mar2018,10126018,63,overall,1,0,582
18mar2018,347645,63,region,1,0,12
18mar2018,274796,63,ethnicity,2,0,6
18mar2018,5078909,63,gender,2,0,43
18mar2018,1721664,63,region,2,0,101
18mar2018,164476,63,ethnicity,3,0,5
18mar2018,380913,63,region,3,0,31
18mar2018,103244,63,ethnicity,4,0,5
18mar2018,268102,63,region,4,0,27
18mar2018,4160536,63,ethnicity,5,0,222
18mar2018,1605018,63,region,5,0,55
18mar2018,464671,63,region,6,0,20
18mar2018,1218431,63,region,7,0,125
18mar2018,1271303,63,region,8,0,98
18mar2018,1937243,63,region,9,0,82
18mar2018,844432,63,region,10,0,29
18mar2018,48747,63,region,11,0,5
18mar2018,17849,63,region,12,0,5
18mar2018,1286231,63,age,20,0,183
18mar2018,1508684,63,age,30,0,243
18mar2018,1630678,63,age,40,0,84
18mar2018,1581914,63,age,50,0,42
18mar2018,1563896,63,age,60,0,20
18mar2018,1163878,63,age,70,0,9
18mar2018,876134,63,age,80,0,5
18mar2018,428270,63,age,90,0,0
18mar2018,86333,63,age,100,0,0
25mar2018,4969398,64,ethnicity,0,0,260
25mar2018,454979,64,ethnicity,1,0,8
25mar2018,5047483,64,gender,1,0,408
25mar2018,10127170,64,overall,1,0,436
25mar2018,347614,64,region,1,0,11
25mar2018,274870,64,ethnicity,2,0,5
25mar2018,5079687,64,gender,2,0,28
25mar2018,1721659,64,region,2,0,88
25mar2018,164555,64,ethnicity,3,0,5
25mar2018,380799,64,region,3,0,22
25mar2018,103266,64,ethnicity,4,0,5
25mar2018,268010,64,region,4,0,17
25mar2018,4160102,64,ethnicity,5,0,155
25mar2018,1605189,64,region,5,0,43
25mar2018,464672,64,region,6,0,21
25mar2018,1218998,64,region,7,0,95
25mar2018,1271396,64,region,8,0,58
25mar2018,1937733,64,region,9,0,55
25mar2018,844448,64,region,10,0,26
25mar2018,48814,64,region,11,0,0
25mar2018,17838,64,region,12,0,0
25mar2018,1286686,64,age,20,0,157
25mar2018,1509565,64,age,30,0,158
25mar2018,1631502,64,age,40,0,72
25mar2018,1582429,64,age,50,0,29
25mar2018,1564126,64,age,60,0,15
25mar2018,1163766,64,age,70,0,5
25mar2018,875727,64,age,80,0,5
25mar2018,427492,64,age,90,0,0
25mar2018,85877,64,age,100,0,0
01apr2018,4972009,65,ethnicity,0,0,218
01apr2018,455362,65,ethnicity,1,0,5
01apr2018,5049245,65,gender,1,0,353
01apr2018,10130983,65,overall,1,0,384
01apr2018,347655,65,region,1,0,5
01apr2018,275070,65,ethnicity,2,0,5
01apr2018,5081738,65,gender,2,0,31
01apr2018,1722078,65,region,2,0,86
01apr2018,164750,65,ethnicity,3,0,5
01apr2018,380764,65,region,3,0,25
01apr2018,103373,65,ethnicity,4,0,5
01apr2018,268037,65,region,4,0,7
01apr2018,4160419,65,ethnicity,5,0,152
01apr2018,1605981,65,region,5,0,36
01apr2018,464638,65,region,6,0,22
01apr2018,1219671,65,region,7,0,74
01apr2018,1271809,65,region,8,0,59
01apr2018,1939120,65,region,9,0,44
01apr2018,844579,65,region,10,0,26
01apr2018,48819,65,region,11,0,0
01apr2018,17832,65,region,12,0,0
01apr2018,1287301,65,age,20,0,132
01apr2018,1511112,65,age,30,0,145
01apr2018,1633002,65,age,40,0,69
01apr2018,1583147,65,age,50,0,19
01apr2018,1564431,65,age,60,0,11
01apr2018,1163860,65,age,70,0,7
01apr2018,875574,65,age,80,0,0
01apr2018,426970,65,age,90,0,5
01apr2018,85586,65,age,100,0,0
08apr2018,4974559,66,ethnicity,0,0,305
08apr2018,455840,66,ethnicity,1,0,11
08apr2018,5051435,66,gender,1,0,471
08apr2018,10134935,66,overall,1,0,515
08apr2018,347723,66,region,1,0,8
08apr2018,275312,66,ethnicity,2,0,5
08apr2018,5083500,66,gender,2,0,44
08apr2018,1722122,66,region,2,0,106
08apr2018,164949,66,ethnicity,3,0,5
08apr2018,380831,66,region,3,0,32
08apr2018,103493,66,ethnicity,4,0,14
08apr2018,268024,66,region,4,0,20
08apr2018,4160782,66,ethnicity,5,0,181
08apr2018,1606795,66,region,5,0,56
08apr2018,464715,66,region,6,0,26
08apr2018,1220279,66,region,7,0,92
08apr2018,1272006,66,region,8,0,78
08apr2018,1940967,66,region,9,0,59
08apr2018,844799,66,region,10,0,38
08apr2018,48828,66,region,11,0,0
08apr2018,17846,66,region,12,0,0
08apr2018,1287943,66,age,20,0,179
08apr2018,1512673,66,age,30,0,200
08apr2018,1634450,66,age,40,0,71
08apr2018,1583795,66,age,50,0,38
08apr2018,1564840,66,age,60,0,24
08apr2018,1164073,66,age,70,0,5
08apr2018,875448,66,age,80,0,5
08apr2018,426494,66,age,90,0,0
08apr2018,85219,66,age,100,0,0
15apr2018,4971955,67,ethnicity,0,0,308
15apr2018,455976,67,ethnicity,1,0,14
15apr2018,5048285,67,gender,1,0,504
15apr2018,10128998,67,overall,1,0,547
15apr2018,347593,67,region,1,0,7
15apr2018,275289,67,ethnicity,2,0,5
15apr2018,5080713,67,gender,2,0,43
15apr2018,1721395,67,region,2,0,117
15apr2018,164890,67,ethnicity,3,0,11
15apr2018,380676,67,region,3,0,28
15apr2018,103502,67,ethnicity,4,0,7
15apr2018,267903,67,region,4,0,14
15apr2018,4157386,67,ethnicity,5,0,206
15apr2018,1606741,67,region,5,0,60
15apr2018,464639,67,region,6,0,20
15apr2018,1216428,67,region,7,0,109
15apr2018,1271378,67,region,8,0,88
15apr2018,1941055,67,region,9,0,62
15apr2018,844518,67,region,10,0,41
15apr2018,48829,67,region,11,0,5
15apr2018,17843,67,region,12,0,0
15apr2018,1287463,67,age,20,0,192
15apr2018,1511955,67,age,30,0,213
15apr2018,1634088,67,age,40,0,75
15apr2018,1583124,67,age,50,0,32
15apr2018,1564140,67,age,60,0,19
15apr2018,1163446,67,age,70,0,10
15apr2018,874576,67,age,80,0,5
15apr2018,425492,67,age,90,0,5
15apr2018,84714,67,age,100,0,5
22apr2018,4964655,68,ethnicity,0,0,311
22apr2018,456027,68,ethnicity,1,0,14
22apr2018,5043406,68,gender,1,0,514
22apr2018,10119661,68,overall,1,0,555
22apr2018,347485,68,region,1,0,10
22apr2018,275149,68,ethnicity,2,0,6
22apr2018,5076255,68,gender,2,0,41
22apr2018,1721057,68,region,2,0,97
22apr2018,164880,68,ethnicity,3,0,5
22apr2018,380498,68,region,3,0,27
22apr2018,103478,68,ethnicity,4,0,6
22apr2018,267778,68,region,4,0,27
22apr2018,4155472,68,ethnicity,5,0,213
22apr2018,1606429,68,region,5,0,65
22apr2018,464356,68,region,6,0,22
22apr2018,1209182,68,region,7,0,125
22apr2018,1270849,68,region,8,0,74
22apr2018,1941026,68,region,9,0,71
22apr2018,844338,68,region,10,0,36
22apr2018,48825,68,region,11,0,5
22apr2018,17838,68,region,12,0,0
22apr2018,1286583,68,age,20,0,190
22apr2018,1510915,68,age,30,0,211
22apr2018,1633007,68,age,40,0,82
22apr2018,1581971,68,age,50,0,41
22apr2018,1562851,68,age,60,0,24
22apr2018,1162224,68,age,70,0,6
22apr2018,873501,68,age,80,0,5
22apr2018,424405,68,age,90,0,0
22apr2018,84204,68,age,100,0,0
29apr2018,4966495,69,ethnicity,0,0,328
29apr2018,456436,69,ethnicity,1,0,10
29apr2018,5043896,69,gender,1,0,530
29apr2018,10120781,69,overall,1,0,574
29apr2018,347448,69,region,1,0,16
29apr2018,275263,69,ethnicity,2,0,5
29apr2018,5076885,69,gender,2,0,44
29apr2018,1721248,69,region,2,0,115
29apr2018,165087,69,ethnicity,3,0,9
29apr2018,380472,69,region,3,0,24
29apr2018,103525,69,ethnicity,4,0,8
