weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
25jun2017,5422,25,age,100,0,52
02jul2017,179094,26,ethnicity,0,0,1086
02jul2017,3051,26,ethnicity,1,0,24
02jul2017,130510,26,gender,1,0,847
02jul2017,277736,26,overall,1,0,1640
02jul2017,14529,26,region,1,0,114
02jul2017,2065,26,ethnicity,2,0,9
02jul2017,147226,26,gender,2,0,793
02jul2017,59678,26,region,2,0,421
02jul2017,760,26,ethnicity,3,0,5
02jul2017,11231,26,region,3,0,84
02jul2017,761,26,ethnicity,4,0,5
02jul2017,6737,26,region,4,0,45
02jul2017,92005,26,ethnicity,5,0,513
02jul2017,46426,26,region,5,0,266
02jul2017,12066,26,region,6,0,68
02jul2017,36306,26,region,7,0,184
02jul2017,29715,26,region,8,0,173
02jul2017,36216,26,region,9,0,169
02jul2017,22766,26,region,10,0,106
02jul2017,1555,26,region,11,0,7
02jul2017,511,26,region,12,0,5
02jul2017,14685,26,age,50,0,70
02jul2017,47121,26,age,60,0,239
02jul2017,82703,26,age,70,0,494
02jul2017,86939,26,age,80,0,498
02jul2017,40902,26,age,90,0,300
02jul2017,5386,26,age,100,0,39
09jul2017,178995,27,ethnicity,0,0,1103
09jul2017,3048,27,ethnicity,1,0,18
09jul2017,130443,27,gender,1,0,916
09jul2017,277575,27,overall,1,0,1674
09jul2017,14513,27,region,1,0,120
09jul2017,2066,27,ethnicity,2,0,12
09jul2017,147132,27,gender,2,0,758
09jul2017,59651,27,region,2,0,434
09jul2017,759,27,ethnicity,3,0,5
09jul2017,11230,27,region,3,0,89
09jul2017,760,27,ethnicity,4,0,5
09jul2017,6733,27,region,4,0,48
09jul2017,91947,27,ethnicity,5,0,533
09jul2017,46387,27,region,5,0,253
09jul2017,12060,27,region,6,0,77
09jul2017,36287,27,region,7,0,206
09jul2017,29708,27,region,8,0,154
09jul2017,36197,27,region,9,0,155
09jul2017,22746,27,region,10,0,123
09jul2017,1552,27,region,11,0,9
09jul2017,511,27,region,12,0,6
09jul2017,14701,27,age,50,0,70
09jul2017,47128,27,age,60,0,284
09jul2017,82668,27,age,70,0,482
09jul2017,86890,27,age,80,0,504
09jul2017,40835,27,age,90,0,291
09jul2017,5353,27,age,100,0,43
16jul2017,178886,28,ethnicity,0,0,1128
16jul2017,3047,28,ethnicity,1,0,17
16jul2017,130364,28,gender,1,0,865
16jul2017,277377,28,overall,1,0,1682
16jul2017,14507,28,region,1,0,100
16jul2017,2067,28,ethnicity,2,0,8
16jul2017,147013,28,gender,2,0,817
16jul2017,59610,28,region,2,0,461
16jul2017,759,28,ethnicity,3,0,5
16jul2017,11222,28,region,3,0,92
16jul2017,761,28,ethnicity,4,0,6
16jul2017,6726,28,region,4,0,46
16jul2017,91857,28,ethnicity,5,0,520
16jul2017,46358,28,region,5,0,262
16jul2017,12056,28,region,6,0,86
16jul2017,36261,28,region,7,0,185
16jul2017,29686,28,region,8,0,159
16jul2017,36174,28,region,9,0,169
16jul2017,22716,28,region,10,0,113
16jul2017,1550,28,region,11,0,5
16jul2017,511,28,region,12,0,5
16jul2017,14698,28,age,50,0,72
16jul2017,47136,28,age,60,0,252
16jul2017,82645,28,age,70,0,477
16jul2017,86826,28,age,80,0,527
16jul2017,40748,28,age,90,0,314
16jul2017,5324,28,age,100,0,40
23jul2017,178783,29,ethnicity,0,0,1249
23jul2017,3044,29,ethnicity,1,0,19
23jul2017,130277,29,gender,1,0,965
23jul2017,277191,29,overall,1,0,1849
23jul2017,14499,29,region,1,0,132
23jul2017,2065,29,ethnicity,2,0,9
23jul2017,146914,29,gender,2,0,884
23jul2017,59553,29,region,2,0,462
23jul2017,759,29,ethnicity,3,0,7
23jul2017,11215,29,region,3,0,94
23jul2017,762,29,ethnicity,4,0,5
23jul2017,6724,29,region,4,0,55
23jul2017,91778,29,ethnicity,5,0,563
23jul2017,46346,29,region,5,0,280
23jul2017,12054,29,region,6,0,71
23jul2017,36230,29,region,7,0,210
23jul2017,29666,29,region,8,0,212
23jul2017,36150,29,region,9,0,184
23jul2017,22695,29,region,10,0,132
23jul2017,1548,29,region,11,0,12
23jul2017,511,29,region,12,0,5
23jul2017,14708,29,age,50,0,69
23jul2017,47133,29,age,60,0,282
23jul2017,82619,29,age,70,0,535
23jul2017,86756,29,age,80,0,614
23jul2017,40687,29,age,90,0,304
23jul2017,5288,29,age,100,0,45
30jul2017,178671,30,ethnicity,0,0,1163
30jul2017,3043,30,ethnicity,1,0,17
30jul2017,130183,30,gender,1,0,959
30jul2017,276978,30,overall,1,0,1792
30jul2017,14476,30,region,1,0,123
30jul2017,2064,30,ethnicity,2,0,10
30jul2017,146795,30,gender,2,0,833
30jul2017,59516,30,region,2,0,415
30jul2017,759,30,ethnicity,3,0,5
30jul2017,11202,30,region,3,0,98
30jul2017,760,30,ethnicity,4,0,5
30jul2017,6721,30,region,4,0,48
30jul2017,91681,30,ethnicity,5,0,595
30jul2017,46324,30,region,5,0,293
30jul2017,12045,30,region,6,0,71
30jul2017,36198,30,region,7,0,228
30jul2017,29654,30,region,8,0,192
30jul2017,36114,30,region,9,0,183
30jul2017,22669,30,region,10,0,128
30jul2017,1548,30,region,11,0,8
30jul2017,511,30,region,12,0,5
30jul2017,14714,30,age,50,0,85
30jul2017,47148,30,age,60,0,271
30jul2017,82592,30,age,70,0,491
30jul2017,86667,30,age,80,0,600
30jul2017,40594,30,age,90,0,293
30jul2017,5263,30,age,100,0,52
06aug2017,178604,31,ethnicity,0,0,1168
06aug2017,3044,31,ethnicity,1,0,10
06aug2017,130132,31,gender,1,0,908
06aug2017,276830,31,overall,1,0,1726
06aug2017,14460,31,region,1,0,101
06aug2017,2064,31,ethnicity,2,0,8
06aug2017,146698,31,gender,2,0,818
06aug2017,59507,31,region,2,0,448
06aug2017,761,31,ethnicity,3,0,5
06aug2017,11198,31,region,3,0,80
06aug2017,760,31,ethnicity,4,0,5
06aug2017,6723,31,region,4,0,46
06aug2017,91597,31,ethnicity,5,0,534
06aug2017,46287,31,region,5,0,290
06aug2017,12035,31,region,6,0,71
06aug2017,36174,31,region,7,0,205
06aug2017,29640,31,region,8,0,177
06aug2017,36098,31,region,9,0,185
06aug2017,22649,31,region,10,0,110
06aug2017,1548,31,region,11,0,9
06aug2017,511,31,region,12,0,5
06aug2017,14714,31,age,50,0,72
06aug2017,47136,31,age,60,0,249
06aug2017,82591,31,age,70,0,493
06aug2017,86613,31,age,80,0,561
06aug2017,40531,31,age,90,0,294
06aug2017,5245,31,age,100,0,57
13aug2017,178556,32,ethnicity,0,0,1184
13aug2017,3046,32,ethnicity,1,0,20
13aug2017,130075,32,gender,1,0,998
13aug2017,276712,32,overall,1,0,1841
13aug2017,14456,32,region,1,0,107
13aug2017,2062,32,ethnicity,2,0,11
13aug2017,146637,32,gender,2,0,843
13aug2017,59486,32,region,2,0,487
13aug2017,763,32,ethnicity,3,0,7
13aug2017,11188,32,region,3,0,79
13aug2017,760,32,ethnicity,4,0,5
13aug2017,6719,32,region,4,0,49
13aug2017,91525,32,ethnicity,5,0,616
13aug2017,46277,32,region,5,0,285
13aug2017,12032,32,region,6,0,90
13aug2017,36142,32,region,7,0,242
13aug2017,29624,32,region,8,0,191
13aug2017,36092,32,region,9,0,172
13aug2017,22637,32,region,10,0,125
13aug2017,1548,32,region,11,0,10
13aug2017,511,32,region,12,0,5
13aug2017,14723,32,age,50,0,70
13aug2017,47155,32,age,60,0,270
13aug2017,82582,32,age,70,0,546
13aug2017,86555,32,age,80,0,604
13aug2017,40469,32,age,90,0,312
13aug2017,5228,32,age,100,0,39
20aug2017,178376,33,ethnicity,0,0,1202
20aug2017,3048,33,ethnicity,1,0,10
20aug2017,129971,33,gender,1,0,963
20aug2017,276438,33,overall,1,0,1835
20aug2017,14440,33,region,1,0,116
20aug2017,2064,33,ethnicity,2,0,12
20aug2017,146467,33,gender,2,0,872
20aug2017,59410,33,region,2,0,463
20aug2017,761,33,ethnicity,3,0,5
20aug2017,11175,33,region,3,0,85
20aug2017,762,33,ethnicity,4,0,5
20aug2017,6718,33,region,4,0,40
20aug2017,91427,33,ethnicity,5,0,602
20aug2017,46253,33,region,5,0,311
20aug2017,12013,33,region,6,0,90
20aug2017,36109,33,region,7,0,223
20aug2017,29583,33,region,8,0,180
20aug2017,36074,33,region,9,0,177
20aug2017,22605,33,region,10,0,133
20aug2017,1548,33,region,11,0,10
20aug2017,510,33,region,12,0,7
20aug2017,14716,33,age,50,0,87
20aug2017,47152,33,age,60,0,304
20aug2017,82535,33,age,70,0,497
20aug2017,86451,33,age,80,0,601
20aug2017,40373,33,age,90,0,300
20aug2017,5211,33,age,100,0,46
27aug2017,178257,34,ethnicity,0,0,1053
27aug2017,3045,34,ethnicity,1,0,23
27aug2017,129855,34,gender,1,0,816
27aug2017,276252,34,overall,1,0,1560
27aug2017,14432,34,region,1,0,96
27aug2017,2062,34,ethnicity,2,0,9
27aug2017,146397,34,gender,2,0,744
27aug2017,59371,34,region,2,0,397
27aug2017,763,34,ethnicity,3,0,0
27aug2017,11166,34,region,3,0,78
27aug2017,762,34,ethnicity,4,0,5
27aug2017,6711,34,region,4,0,40
27aug2017,91363,34,ethnicity,5,0,472
27aug2017,46236,34,region,5,0,241
27aug2017,12010,34,region,6,0,64
27aug2017,36085,34,region,7,0,188
27aug2017,29557,34,region,8,0,187
27aug2017,36042,34,region,9,0,151
27aug2017,22586,34,region,10,0,105
27aug2017,1546,34,region,11,0,9
27aug2017,510,34,region,12,0,5
27aug2017,14717,34,age,50,0,68
27aug2017,47157,34,age,60,0,235
27aug2017,82506,34,age,70,0,445
27aug2017,86405,34,age,80,0,502
27aug2017,40277,34,age,90,0,268
27aug2017,5190,34,age,100,0,42
03sep2017,178154,35,ethnicity,0,0,1228
03sep2017,3043,35,ethnicity,1,0,14
03sep2017,129803,35,gender,1,0,997
03sep2017,276078,35,overall,1,0,1899
03sep2017,14417,35,region,1,0,110
03sep2017,2062,35,ethnicity,2,0,13
03sep2017,146275,35,gender,2,0,902
03sep2017,59345,35,region,2,0,534
03sep2017,763,35,ethnicity,3,0,9
03sep2017,11168,35,region,3,0,76
03sep2017,760,35,ethnicity,4,0,5
03sep2017,6706,35,region,4,0,46
03sep2017,91296,35,ethnicity,5,0,633
03sep2017,46210,35,region,5,0,329
03sep2017,11997,35,region,6,0,63
03sep2017,36058,35,region,7,0,199
03sep2017,29532,35,region,8,0,183
03sep2017,36011,35,region,9,0,218
03sep2017,22580,35,region,10,0,132
03sep2017,1546,35,region,11,0,6
03sep2017,508,35,region,12,0,5
03sep2017,14720,35,age,50,0,76
03sep2017,47165,35,age,60,0,294
03sep2017,82459,35,age,70,0,542
03sep2017,86362,35,age,80,0,641
03sep2017,40202,35,age,90,0,301
03sep2017,5170,35,age,100,0,45
10sep2017,178017,36,ethnicity,0,0,1257
10sep2017,3040,36,ethnicity,1,0,14
10sep2017,129709,36,gender,1,0,1033
10sep2017,275832,36,overall,1,0,1956
10sep2017,14410,36,region,1,0,122
10sep2017,2061,36,ethnicity,2,0,7
10sep2017,146123,36,gender,2,0,923
10sep2017,59286,36,region,2,0,520
10sep2017,763,36,ethnicity,3,0,5
10sep2017,11159,36,region,3,0,98
10sep2017,761,36,ethnicity,4,0,5
10sep2017,6697,36,region,4,0,54
10sep2017,91190,36,ethnicity,5,0,670
10sep2017,46167,36,region,5,0,319
10sep2017,11979,36,region,6,0,84
10sep2017,36043,36,region,7,0,245
10sep2017,29486,36,region,8,0,181
10sep2017,35983,36,region,9,0,190
10sep2017,22569,36,region,10,0,130
10sep2017,1544,36,region,11,0,10
10sep2017,509,36,region,12,0,5
10sep2017,14729,36,age,50,0,86
10sep2017,47169,36,age,60,0,310
10sep2017,82415,36,age,70,0,545
10sep2017,86279,36,age,80,0,633
10sep2017,40106,36,age,90,0,334
10sep2017,5134,36,age,100,0,48
17sep2017,177921,37,ethnicity,0,0,1369
17sep2017,3038,37,ethnicity,1,0,25
17sep2017,129629,37,gender,1,0,1089
17sep2017,275654,37,overall,1,0,2071
17sep2017,14398,37,region,1,0,122
17sep2017,2060,37,ethnicity,2,0,7
17sep2017,146025,37,gender,2,0,982
17sep2017,59249,37,region,2,0,511
17sep2017,762,37,ethnicity,3,0,5
17sep2017,11159,37,region,3,0,94
17sep2017,760,37,ethnicity,4,0,8
17sep2017,6693,37,region,4,0,56
17sep2017,91113,37,ethnicity,5,0,661
17sep2017,46145,37,region,5,0,347
17sep2017,11977,37,region,6,0,90
17sep2017,36003,37,region,7,0,246
17sep2017,29460,37,region,8,0,210
17sep2017,35965,37,region,9,0,222
17sep2017,22555,37,region,10,0,151
17sep2017,1542,37,region,11,0,17
17sep2017,508,37,region,12,0,5
17sep2017,14734,37,age,50,0,106
17sep2017,47176,37,age,60,0,311
17sep2017,82382,37,age,70,0,568
17sep2017,86215,37,age,80,0,685
17sep2017,40038,37,age,90,0,355
17sep2017,5109,37,age,100,0,46
24sep2017,177855,38,ethnicity,0,0,1648
24sep2017,3037,38,ethnicity,1,0,22
24sep2017,129548,38,gender,1,0,1302
24sep2017,275504,38,overall,1,0,2451
24sep2017,14391,38,region,1,0,152
24sep2017,2058,38,ethnicity,2,0,14
24sep2017,145956,38,gender,2,0,1149
24sep2017,59211,38,region,2,0,569
24sep2017,760,38,ethnicity,3,0,5
24sep2017,11140,38,region,3,0,122
24sep2017,759,38,ethnicity,4,0,5
24sep2017,6686,38,region,4,0,56
24sep2017,91035,38,ethnicity,5,0,758
24sep2017,46124,38,region,5,0,406
24sep2017,11966,38,region,6,0,123
24sep2017,35989,38,region,7,0,251
24sep2017,29452,38,region,8,0,291
24sep2017,35949,38,region,9,0,235
24sep2017,22548,38,region,10,0,222
24sep2017,1541,38,region,11,0,14
24sep2017,507,38,region,12,0,10
24sep2017,14748,38,age,50,0,111
24sep2017,47179,38,age,60,0,433
24sep2017,82384,38,age,70,0,660
24sep2017,86153,38,age,80,0,753
24sep2017,39960,38,age,90,0,429
24sep2017,5080,38,age,100,0,65
01oct2017,177762,39,ethnicity,0,0,1733
01oct2017,3038,39,ethnicity,1,0,27
01oct2017,129474,39,gender,1,0,1388
01oct2017,275319,39,overall,1,0,2623
01oct2017,14373,39,region,1,0,142
01oct2017,2057,39,ethnicity,2,0,11
01oct2017,145845,39,gender,2,0,1235
01oct2017,59165,39,region,2,0,633
01oct2017,760,39,ethnicity,3,0,6
01oct2017,11140,39,region,3,0,126
01oct2017,758,39,ethnicity,4,0,8
01oct2017,6684,39,region,4,0,65
01oct2017,90944,39,ethnicity,5,0,838
01oct2017,46106,39,region,5,0,437
01oct2017,11965,39,region,6,0,106
01oct2017,35969,39,region,7,0,339
01oct2017,29430,39,region,8,0,275
01oct2017,35913,39,region,9,0,278
01oct2017,22528,39,region,10,0,201
01oct2017,1539,39,region,11,0,11
01oct2017,507,39,region,12,0,10
01oct2017,14759,39,age,50,0,138
01oct2017,47189,39,age,60,0,405
01oct2017,82366,39,age,70,0,763
01oct2017,86088,39,age,80,0,812
01oct2017,39869,39,age,90,0,439
01oct2017,5048,39,age,100,0,66
08oct2017,177635,40,ethnicity,0,0,1693
08oct2017,3037,40,ethnicity,1,0,20
08oct2017,129365,40,gender,1,0,1416
08oct2017,275087,40,overall,1,0,2571
08oct2017,14362,40,region,1,0,153
08oct2017,2054,40,ethnicity,2,0,10
08oct2017,145722,40,gender,2,0,1155
08oct2017,59111,40,region,2,0,698
08oct2017,758,40,ethnicity,3,0,11
08oct2017,11128,40,region,3,0,130
08oct2017,760,40,ethnicity,4,0,6
08oct2017,6686,40,region,4,0,59
08oct2017,90843,40,ethnicity,5,0,831
08oct2017,46087,40,region,5,0,425
08oct2017,11958,40,region,6,0,111
08oct2017,35931,40,region,7,0,269
08oct2017,29401,40,region,8,0,265
08oct2017,35880,40,region,9,0,257
08oct2017,22500,40,region,10,0,188
08oct2017,1538,40,region,11,0,9
08oct2017,505,40,region,12,0,7
08oct2017,14764,40,age,50,0,126
08oct2017,47192,40,age,60,0,421
08oct2017,82337,40,age,70,0,757
08oct2017,85995,40,age,80,0,750
08oct2017,39778,40,age,90,0,449
08oct2017,5021,40,age,100,0,68
15oct2017,177511,41,ethnicity,0,0,1609
15oct2017,3042,41,ethnicity,1,0,19
15oct2017,129278,41,gender,1,0,1337
15oct2017,274894,41,overall,1,0,2497
15oct2017,14343,41,region,1,0,140
15oct2017,2054,41,ethnicity,2,0,12
15oct2017,145616,41,gender,2,0,1160
15oct2017,59070,41,region,2,0,637
15oct2017,758,41,ethnicity,3,0,5
15oct2017,11121,41,region,3,0,111
15oct2017,761,41,ethnicity,4,0,8
15oct2017,6683,41,region,4,0,67
15oct2017,90768,41,ethnicity,5,0,845
15oct2017,46053,41,region,5,0,395
15oct2017,11945,41,region,6,0,120
15oct2017,35923,41,region,7,0,302
15oct2017,29377,41,region,8,0,267
15oct2017,35858,41,region,9,0,247
15oct2017,22479,41,region,10,0,200
15oct2017,1537,41,region,11,0,7
15oct2017,505,41,region,12,0,5
15oct2017,14770,41,age,50,0,137
15oct2017,47185,41,age,60,0,421
15oct2017,82320,41,age,70,0,706
15oct2017,85936,41,age,80,0,763
15oct2017,39684,41,age,90,0,413
15oct2017,4999,41,age,100,0,57
22oct2017,177371,42,ethnicity,0,0,1459
22oct2017,3043,42,ethnicity,1,0,24
22oct2017,129187,42,gender,1,0,1177
22oct2017,274665,42,overall,1,0,2196
22oct2017,14330,42,region,1,0,144
22oct2017,2057,42,ethnicity,2,0,6
22oct2017,145478,42,gender,2,0,1019
22oct2017,58999,42,region,2,0,539
22oct2017,757,42,ethnicity,3,0,5
22oct2017,11109,42,region,3,0,108
22oct2017,763,42,ethnicity,4,0,5
22oct2017,6678,42,region,4,0,56
22oct2017,90674,42,ethnicity,5,0,699
22oct2017,46035,42,region,5,0,377
22oct2017,11931,42,region,6,0,89
22oct2017,35905,42,region,7,0,257
22oct2017,29343,42,region,8,0,246
22oct2017,35839,42,region,9,0,214
22oct2017,22455,42,region,10,0,155
22oct2017,1537,42,region,11,0,6
22oct2017,504,42,region,12,0,5
22oct2017,14783,42,age,50,0,96
22oct2017,47175,42,age,60,0,341
22oct2017,82290,42,age,70,0,652
22oct2017,85860,42,age,80,0,706
22oct2017,39585,42,age,90,0,344
22oct2017,4972,42,age,100,0,57
29oct2017,177241,43,ethnicity,0,0,1503
29oct2017,3040,43,ethnicity,1,0,28
29oct2017,129096,43,gender,1,0,1237
29oct2017,274444,43,overall,1,0,2308
29oct2017,14308,43,region,1,0,140
29oct2017,2054,43,ethnicity,2,0,7
29oct2017,145348,43,gender,2,0,1071
29oct2017,58951,43,region,2,0,586
29oct2017,757,43,ethnicity,3,0,5
29oct2017,11096,43,region,3,0,112
29oct2017,763,43,ethnicity,4,0,5
29oct2017,6670,43,region,4,0,55
29oct2017,90589,43,ethnicity,5,0,764
29oct2017,45997,43,region,5,0,371
29oct2017,11918,43,region,6,0,110
29oct2017,35878,43,region,7,0,260
29oct2017,29314,43,region,8,0,243
29oct2017,35830,43,region,9,0,261
29oct2017,22440,43,region,10,0,157
29oct2017,1537,43,region,11,0,7
29oct2017,505,43,region,12,0,6
29oct2017,14778,43,age,50,0,98
29oct2017,47180,43,age,60,0,369
29oct2017,82268,43,age,70,0,652
29oct2017,85778,43,age,80,0,727
29oct2017,39499,43,age,90,0,390
29oct2017,4941,43,age,100,0,72
05nov2017,177109,44,ethnicity,0,0,1619
05nov2017,3042,44,ethnicity,1,0,26
05nov2017,129023,44,gender,1,0,1302
05nov2017,274223,44,overall,1,0,2412
05nov2017,14303,44,region,1,0,170
05nov2017,2049,44,ethnicity,2,0,11
05nov2017,145200,44,gender,2,0,1110
05nov2017,58890,44,region,2,0,649
05nov2017,755,44,ethnicity,3,0,5
05nov2017,11088,44,region,3,0,109
05nov2017,764,44,ethnicity,4,0,8
05nov2017,6663,44,region,4,0,57
05nov2017,90504,44,ethnicity,5,0,746
05nov2017,45955,44,region,5,0,374
05nov2017,11903,44,region,6,0,102
05nov2017,35853,44,region,7,0,270
05nov2017,29306,44,region,8,0,262
05nov2017,35799,44,region,9,0,222
05nov2017,22420,44,region,10,0,174
05nov2017,1539,44,region,11,0,12
05nov2017,504,44,region,12,0,11
05nov2017,14786,44,age,50,0,121
05nov2017,47177,44,age,60,0,344
05nov2017,82266,44,age,70,0,705
05nov2017,85667,44,age,80,0,733
05nov2017,39420,44,age,90,0,446
05nov2017,4907,44,age,100,0,63
12nov2017,176950,45,ethnicity,0,0,1614
12nov2017,3037,45,ethnicity,1,0,26
12nov2017,128922,45,gender,1,0,1281
12nov2017,273974,45,overall,1,0,2476
12nov2017,14287,45,region,1,0,187
12nov2017,2046,45,ethnicity,2,0,12
12nov2017,145052,45,gender,2,0,1195
12nov2017,58846,45,region,2,0,620
12nov2017,752,45,ethnicity,3,0,6
12nov2017,11078,45,region,3,0,104
12nov2017,765,45,ethnicity,4,0,7
12nov2017,6651,45,region,4,0,56
12nov2017,90424,45,ethnicity,5,0,811
12nov2017,45902,45,region,5,0,407
12nov2017,11903,45,region,6,0,94
12nov2017,35827,45,region,7,0,289
12nov2017,29270,45,region,8,0,251
12nov2017,35767,45,region,9,0,251
12nov2017,22402,45,region,10,0,199
12nov2017,1537,45,region,11,0,11
12nov2017,504,45,region,12,0,7
12nov2017,14794,45,age,50,0,108
12nov2017,47165,45,age,60,0,428
12nov2017,82237,45,age,70,0,729
12nov2017,85569,45,age,80,0,783
12nov2017,39325,45,age,90,0,380
12nov2017,4884,45,age,100,0,48
19nov2017,176808,46,ethnicity,0,0,1721
19nov2017,3038,46,ethnicity,1,0,19
19nov2017,128816,46,gender,1,0,1384
19nov2017,273726,46,overall,1,0,2616
19nov2017,14267,46,region,1,0,145
19nov2017,2046,46,ethnicity,2,0,9
19nov2017,144910,46,gender,2,0,1232
19nov2017,58797,46,region,2,0,652
19nov2017,752,46,ethnicity,3,0,5
19nov2017,11066,46,region,3,0,130
19nov2017,766,46,ethnicity,4,0,7
19nov2017,6638,46,region,4,0,70
19nov2017,90316,46,ethnicity,5,0,855
19nov2017,45892,46,region,5,0,469
19nov2017,11887,46,region,6,0,129
19nov2017,35801,46,region,7,0,294
19nov2017,29231,46,region,8,0,257
19nov2017,35721,46,region,9,0,260
19nov2017,22385,46,region,10,0,187
19nov2017,1537,46,region,11,0,12
19nov2017,504,46,region,12,0,11
19nov2017,14798,46,age,50,0,134
19nov2017,47160,46,age,60,0,395
19nov2017,82194,46,age,70,0,689
19nov2017,85483,46,age,80,0,838
19nov2017,39232,46,age,90,0,482
19nov2017,4859,46,age,100,0,78
26nov2017,176643,47,ethnicity,0,0,1771
26nov2017,3037,47,ethnicity,1,0,27
26nov2017,128697,47,gender,1,0,1452
26nov2017,273468,47,overall,1,0,2666
26nov2017,14240,47,region,1,0,162
26nov2017,2044,47,ethnicity,2,0,28
26nov2017,144771,47,gender,2,0,1214
26nov2017,58737,47,region,2,0,652
26nov2017,753,47,ethnicity,3,0,6
26nov2017,11062,47,region,3,0,127
26nov2017,765,47,ethnicity,4,0,5
26nov2017,6638,47,region,4,0,63
26nov2017,90226,47,ethnicity,5,0,829
26nov2017,45866,47,region,5,0,452
26nov2017,11863,47,region,6,0,133
26nov2017,35761,47,region,7,0,322
26nov2017,29214,47,region,8,0,265
26nov2017,35681,47,region,9,0,265
26nov2017,22366,47,region,10,0,206
26nov2017,1536,47,region,11,0,12
26nov2017,504,47,region,12,0,7
26nov2017,14803,47,age,50,0,125
26nov2017,47159,47,age,60,0,403
26nov2017,82174,47,age,70,0,777
26nov2017,85390,47,age,80,0,833
26nov2017,39116,47,age,90,0,469
26nov2017,4826,47,age,100,0,59
03dec2017,176528,48,ethnicity,0,0,1844
03dec2017,3038,48,ethnicity,1,0,24
03dec2017,128621,48,gender,1,0,1478
03dec2017,273248,48,overall,1,0,2787
03dec2017,14224,48,region,1,0,192
03dec2017,2041,48,ethnicity,2,0,8
03dec2017,144627,48,gender,2,0,1309
03dec2017,58673,48,region,2,0,693
03dec2017,756,48,ethnicity,3,0,8
03dec2017,11062,48,region,3,0,141
03dec2017,766,48,ethnicity,4,0,7
03dec2017,6632,48,region,4,0,65
03dec2017,90119,48,ethnicity,5,0,896
03dec2017,45840,48,region,5,0,445
03dec2017,11851,48,region,6,0,126
03dec2017,35740,48,region,7,0,302
03dec2017,29195,48,region,8,0,274
03dec2017,35648,48,region,9,0,294
03dec2017,22344,48,region,10,0,234
03dec2017,1536,48,region,11,0,9
03dec2017,503,48,region,12,0,12
03dec2017,14805,48,age,50,0,105
03dec2017,47175,48,age,60,0,437
03dec2017,82161,48,age,70,0,781
03dec2017,85292,48,age,80,0,949
03dec2017,39010,48,age,90,0,440
03dec2017,4805,48,age,100,0,75
10dec2017,176390,49,ethnicity,0,0,2219
10dec2017,3035,49,ethnicity,1,0,36
10dec2017,128528,49,gender,1,0,1759
10dec2017,272997,49,overall,1,0,3282
10dec2017,14199,49,region,1,0,211
10dec2017,2038,49,ethnicity,2,0,16
10dec2017,144469,49,gender,2,0,1523
10dec2017,58608,49,region,2,0,831
10dec2017,757,49,ethnicity,3,0,8
10dec2017,11060,49,region,3,0,145
10dec2017,764,49,ethnicity,4,0,6
10dec2017,6627,49,region,4,0,100
10dec2017,90013,49,ethnicity,5,0,997
10dec2017,45803,49,region,5,0,488
10dec2017,11846,49,region,6,0,147
10dec2017,35726,49,region,7,0,407
10dec2017,29169,49,region,8,0,337
10dec2017,35606,49,region,9,0,357
10dec2017,22316,49,region,10,0,233
10dec2017,1536,49,region,11,0,18
10dec2017,501,49,region,12,0,8
10dec2017,14806,49,age,50,0,128
10dec2017,47176,49,age,60,0,529
10dec2017,82131,49,age,70,0,937
10dec2017,85199,49,age,80,0,1064
10dec2017,38916,49,age,90,0,549
10dec2017,4769,49,age,100,0,75
17dec2017,176247,50,ethnicity,0,0,2402
17dec2017,3037,50,ethnicity,1,0,28
17dec2017,128426,50,gender,1,0,1934
17dec2017,272751,50,overall,1,0,3631
17dec2017,14181,50,region,1,0,255
17dec2017,2036,50,ethnicity,2,0,18
17dec2017,144325,50,gender,2,0,1697
17dec2017,58572,50,region,2,0,866
17dec2017,756,50,ethnicity,3,0,5
17dec2017,11052,50,region,3,0,210
17dec2017,766,50,ethnicity,4,0,5
17dec2017,6618,50,region,4,0,90
17dec2017,89909,50,ethnicity,5,0,1175
17dec2017,45758,50,region,5,0,549
17dec2017,11829,50,region,6,0,171
17dec2017,35701,50,region,7,0,483
17dec2017,29127,50,region,8,0,377
17dec2017,35581,50,region,9,0,313
17dec2017,22296,50,region,10,0,291
17dec2017,1537,50,region,11,0,15
17dec2017,499,50,region,12,0,11
17dec2017,14817,50,age,50,0,151
17dec2017,47183,50,age,60,0,564
17dec2017,82098,50,age,70,0,1060
17dec2017,85112,50,age,80,0,1135
17dec2017,38808,50,age,90,0,625
17dec2017,4733,50,age,100,0,96
24dec2017,176051,51,ethnicity,0,0,2019
24dec2017,3031,51,ethnicity,1,0,24
24dec2017,128290,51,gender,1,0,1593
24dec2017,272438,51,overall,1,0,3038
24dec2017,14157,51,region,1,0,222
24dec2017,2032,51,ethnicity,2,0,17
24dec2017,144148,51,gender,2,0,1445
24dec2017,58492,51,region,2,0,695
24dec2017,756,51,ethnicity,3,0,8
24dec2017,11044,51,region,3,0,133
24dec2017,767,51,ethnicity,4,0,5
24dec2017,6604,51,region,4,0,66
24dec2017,89801,51,ethnicity,5,0,966
24dec2017,45732,51,region,5,0,460
24dec2017,11807,51,region,6,0,139
24dec2017,35678,51,region,7,0,405
24dec2017,29086,51,region,8,0,372
24dec2017,35539,51,region,9,0,270
24dec2017,22264,51,region,10,0,251
24dec2017,1536,51,region,11,0,17
24dec2017,499,51,region,12,0,8
