weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
26nov2017,90700,47,ethnicity,3,0,5
26nov2017,259843,47,region,3,0,20
26nov2017,57740,47,ethnicity,4,0,5
26nov2017,173597,47,region,4,0,11
26nov2017,2753142,47,ethnicity,5,0,181
26nov2017,1154069,47,region,5,0,73
26nov2017,353747,47,region,6,0,18
26nov2017,878954,47,region,7,0,81
26nov2017,910346,47,region,8,0,47
26nov2017,1328160,47,region,9,0,54
26nov2017,613565,47,region,10,0,44
26nov2017,31618,47,region,11,0,0
26nov2017,13050,47,region,12,0,5
26nov2017,1603709,47,age,40,0,9
26nov2017,1596982,47,age,50,0,40
26nov2017,1528193,47,age,60,0,78
26nov2017,1162333,47,age,70,0,121
26nov2017,819436,47,age,80,0,114
26nov2017,398308,47,age,90,0,91
26nov2017,74273,47,age,100,0,21
03dec2017,3797423,48,ethnicity,0,0,282
03dec2017,301382,48,ethnicity,1,0,14
03dec2017,3618238,48,gender,1,0,144
03dec2017,7182810,48,overall,1,0,471
03dec2017,246086,48,region,1,0,20
03dec2017,182824,48,ethnicity,2,0,5
03dec2017,3564572,48,gender,2,0,327
03dec2017,1219881,48,region,2,0,107
03dec2017,90733,48,ethnicity,3,0,5
03dec2017,259790,48,region,3,0,23
03dec2017,57751,48,ethnicity,4,0,5
03dec2017,173608,48,region,4,0,10
03dec2017,2752697,48,ethnicity,5,0,167
03dec2017,1154022,48,region,5,0,83
03dec2017,353714,48,region,6,0,16
03dec2017,879101,48,region,7,0,65
03dec2017,910346,48,region,8,0,53
03dec2017,1328044,48,region,9,0,51
03dec2017,613555,48,region,10,0,41
03dec2017,31615,48,region,11,0,5
03dec2017,13048,48,region,12,0,0
03dec2017,1604215,48,age,40,0,5
03dec2017,1597246,48,age,50,0,34
03dec2017,1528357,48,age,60,0,79
03dec2017,1162315,48,age,70,0,128
03dec2017,819126,48,age,80,0,131
03dec2017,397595,48,age,90,0,73
03dec2017,73956,48,age,100,0,22
10dec2017,3797477,49,ethnicity,0,0,276
10dec2017,301468,49,ethnicity,1,0,16
10dec2017,3617972,49,gender,1,0,148
10dec2017,7182383,49,overall,1,0,472
10dec2017,246028,49,region,1,0,22
10dec2017,182881,49,ethnicity,2,0,5
10dec2017,3564411,49,gender,2,0,324
10dec2017,1219721,49,region,2,0,111
10dec2017,90764,49,ethnicity,3,0,0
10dec2017,259796,49,region,3,0,21
10dec2017,57762,49,ethnicity,4,0,5
10dec2017,173653,49,region,4,0,16
10dec2017,2752031,49,ethnicity,5,0,174
10dec2017,1154013,49,region,5,0,78
10dec2017,353710,49,region,6,0,20
10dec2017,879193,49,region,7,0,78
10dec2017,910173,49,region,8,0,35
10dec2017,1327934,49,region,9,0,69
10dec2017,613514,49,region,10,0,19
10dec2017,31613,49,region,11,0,5
10dec2017,13035,49,region,12,0,5
10dec2017,1604933,49,age,40,0,5
10dec2017,1597591,49,age,50,0,34
10dec2017,1528343,49,age,60,0,89
10dec2017,1162261,49,age,70,0,101
10dec2017,818779,49,age,80,0,132
10dec2017,396882,49,age,90,0,87
10dec2017,73594,49,age,100,0,24
17dec2017,3797643,50,ethnicity,0,0,272
17dec2017,301620,50,ethnicity,1,0,13
17dec2017,3617824,50,gender,1,0,157
17dec2017,7182310,50,overall,1,0,467
17dec2017,245970,50,region,1,0,19
17dec2017,182968,50,ethnicity,2,0,5
17dec2017,3564486,50,gender,2,0,310
17dec2017,1219722,50,region,2,0,117
17dec2017,90825,50,ethnicity,3,0,5
17dec2017,259747,50,region,3,0,14
17dec2017,57778,50,ethnicity,4,0,0
17dec2017,173675,50,region,4,0,7
17dec2017,2751476,50,ethnicity,5,0,176
17dec2017,1154026,50,region,5,0,81
17dec2017,353675,50,region,6,0,21
17dec2017,879240,50,region,7,0,69
17dec2017,910168,50,region,8,0,49
17dec2017,1327945,50,region,9,0,43
17dec2017,613491,50,region,10,0,42
17dec2017,31621,50,region,11,0,5
17dec2017,13030,50,region,12,0,5
17dec2017,1605753,50,age,40,0,5
17dec2017,1597999,50,age,50,0,33
17dec2017,1528462,50,age,60,0,96
17dec2017,1162196,50,age,70,0,103
17dec2017,818398,50,age,80,0,118
17dec2017,396240,50,age,90,0,96
17dec2017,73262,50,age,100,0,19
24dec2017,3797246,51,ethnicity,0,0,205
24dec2017,301683,51,ethnicity,1,0,11
24dec2017,3617182,51,gender,1,0,102
24dec2017,7181179,51,overall,1,0,344
24dec2017,245889,51,region,1,0,14
24dec2017,182974,51,ethnicity,2,0,5
24dec2017,3563997,51,gender,2,0,242
24dec2017,1219162,51,region,2,0,68
24dec2017,90882,51,ethnicity,3,0,5
24dec2017,259674,51,region,3,0,15
24dec2017,57775,51,ethnicity,4,0,5
24dec2017,173664,51,region,4,0,15
24dec2017,2750619,51,ethnicity,5,0,117
24dec2017,1153959,51,region,5,0,56
24dec2017,353641,51,region,6,0,14
24dec2017,879315,51,region,7,0,51
24dec2017,910030,51,region,8,0,30
24dec2017,1327750,51,region,9,0,48
24dec2017,613439,51,region,10,0,32
24dec2017,31620,51,region,11,0,5
24dec2017,13036,51,region,12,0,0
24dec2017,1606349,51,age,40,0,7
24dec2017,1598268,51,age,50,0,36
24dec2017,1528517,51,age,60,0,71
24dec2017,1161954,51,age,70,0,76
24dec2017,817868,51,age,80,0,74
24dec2017,395363,51,age,90,0,67
24dec2017,72860,51,age,100,0,13
31dec2017,3796814,52,ethnicity,0,0,229
31dec2017,301777,52,ethnicity,1,0,21
31dec2017,3616528,52,gender,1,0,130
31dec2017,7180317,52,overall,1,0,432
31dec2017,245844,52,region,1,0,14
31dec2017,183003,52,ethnicity,2,0,8
31dec2017,3563789,52,gender,2,0,302
31dec2017,1218978,52,region,2,0,100
31dec2017,90886,52,ethnicity,3,0,5
31dec2017,259601,52,region,3,0,15
31dec2017,57789,52,ethnicity,4,0,5
31dec2017,173659,52,region,4,0,14
31dec2017,2750048,52,ethnicity,5,0,167
31dec2017,1153814,52,region,5,0,53
31dec2017,353623,52,region,6,0,12
31dec2017,879221,52,region,7,0,69
31dec2017,909899,52,region,8,0,51
31dec2017,1327660,52,region,9,0,65
31dec2017,613358,52,region,10,0,38
31dec2017,31626,52,region,11,0,0
31dec2017,13034,52,region,12,0,5
31dec2017,1606740,52,age,40,0,9
31dec2017,1598373,52,age,50,0,34
31dec2017,1528460,52,age,60,0,91
31dec2017,1161813,52,age,70,0,85
31dec2017,817529,52,age,80,0,119
31dec2017,394831,52,age,90,0,77
31dec2017,72571,52,age,100,0,17
07jan2018,3871985,53,ethnicity,0,0,254
07jan2018,312242,53,ethnicity,1,0,18
07jan2018,3695459,53,gender,1,0,161
07jan2018,7341664,53,overall,1,0,456
07jan2018,250999,53,region,1,0,16
07jan2018,187706,53,ethnicity,2,0,5
07jan2018,3646205,53,gender,2,0,295
07jan2018,1245139,53,region,2,0,101
07jan2018,94994,53,ethnicity,3,0,5
07jan2018,265218,53,region,3,0,20
07jan2018,60115,53,ethnicity,4,0,5
07jan2018,178118,53,region,4,0,12
07jan2018,2814622,53,ethnicity,5,0,176
07jan2018,1177622,53,region,5,0,87
07jan2018,359343,53,region,6,0,19
07jan2018,896719,53,region,7,0,60
07jan2018,928185,53,region,8,0,37
07jan2018,1370179,53,region,9,0,55
07jan2018,624457,53,region,10,0,47
07jan2018,32401,53,region,11,0,5
07jan2018,13284,53,region,12,0,5
07jan2018,1622838,53,age,40,0,5
07jan2018,1579296,53,age,50,0,30
07jan2018,1564290,53,age,60,0,85
07jan2018,1166078,53,age,70,0,104
07jan2018,881099,53,age,80,0,104
07jan2018,436646,53,age,90,0,97
07jan2018,91417,53,age,100,0,31
14jan2018,3871912,54,ethnicity,0,0,250
14jan2018,312399,54,ethnicity,1,0,22
14jan2018,3695014,54,gender,1,0,166
14jan2018,7341031,54,overall,1,0,456
14jan2018,250945,54,region,1,0,20
14jan2018,187753,54,ethnicity,2,0,6
14jan2018,3646017,54,gender,2,0,290
14jan2018,1244738,54,region,2,0,102
14jan2018,95079,54,ethnicity,3,0,5
14jan2018,265191,54,region,3,0,16
14jan2018,60164,54,ethnicity,4,0,5
14jan2018,178102,54,region,4,0,7
14jan2018,2813724,54,ethnicity,5,0,173
14jan2018,1177556,54,region,5,0,72
14jan2018,359312,54,region,6,0,18
14jan2018,896756,54,region,7,0,75
14jan2018,927977,54,region,8,0,48
14jan2018,1370191,54,region,9,0,51
14jan2018,624598,54,region,10,0,47
14jan2018,32387,54,region,11,0,0
14jan2018,13278,54,region,12,0,0
14jan2018,1623762,54,age,40,0,6
14jan2018,1579760,54,age,50,0,30
14jan2018,1564414,54,age,60,0,91
14jan2018,1165951,54,age,70,0,88
14jan2018,880569,54,age,80,0,115
14jan2018,435720,54,age,90,0,95
14jan2018,90855,54,age,100,0,31
21jan2018,3871795,55,ethnicity,0,0,272
21jan2018,312472,55,ethnicity,1,0,19
21jan2018,3694319,55,gender,1,0,151
21jan2018,7339864,55,overall,1,0,450
21jan2018,250920,55,region,1,0,15
21jan2018,187736,55,ethnicity,2,0,9
21jan2018,3645545,55,gender,2,0,299
21jan2018,1244430,55,region,2,0,95
21jan2018,95156,55,ethnicity,3,0,5
21jan2018,265106,55,region,3,0,21
21jan2018,60182,55,ethnicity,4,0,5
21jan2018,178097,55,region,4,0,12
21jan2018,2812523,55,ethnicity,5,0,147
21jan2018,1177189,55,region,5,0,70
21jan2018,359224,55,region,6,0,23
21jan2018,896843,55,region,7,0,78
21jan2018,927748,55,region,8,0,54
21jan2018,1370093,55,region,9,0,52
21jan2018,624577,55,region,10,0,27
21jan2018,32363,55,region,11,0,5
21jan2018,13274,55,region,12,0,5
21jan2018,1624440,55,age,40,0,5
21jan2018,1580070,55,age,50,0,34
21jan2018,1564465,55,age,60,0,90
21jan2018,1165749,55,age,70,0,115
21jan2018,880095,55,age,80,0,104
21jan2018,434764,55,age,90,0,80
21jan2018,90281,55,age,100,0,24
28jan2018,3871875,56,ethnicity,0,0,265
28jan2018,312589,56,ethnicity,1,0,15
28jan2018,3694015,56,gender,1,0,136
28jan2018,7339294,56,overall,1,0,457
28jan2018,250825,56,region,1,0,21
28jan2018,187798,56,ethnicity,2,0,5
28jan2018,3645279,56,gender,2,0,321
28jan2018,1244019,56,region,2,0,95
28jan2018,95222,56,ethnicity,3,0,5
28jan2018,265074,56,region,3,0,21
28jan2018,60227,56,ethnicity,4,0,5
28jan2018,178100,56,region,4,0,12
28jan2018,2811583,56,ethnicity,5,0,169
28jan2018,1177114,56,region,5,0,70
28jan2018,359269,56,region,6,0,25
28jan2018,896930,56,region,7,0,76
28jan2018,927606,56,region,8,0,42
28jan2018,1370123,56,region,9,0,50
28jan2018,624600,56,region,10,0,40
28jan2018,32361,56,region,11,0,5
28jan2018,13273,56,region,12,0,5
28jan2018,1625217,56,age,40,0,6
28jan2018,1580411,56,age,50,0,31
28jan2018,1564647,56,age,60,0,88
28jan2018,1165643,56,age,70,0,95
28jan2018,879697,56,age,80,0,103
28jan2018,433914,56,age,90,0,104
28jan2018,89765,56,age,100,0,30
04feb2018,3872222,57,ethnicity,0,0,273
04feb2018,312701,57,ethnicity,1,0,26
04feb2018,3693811,57,gender,1,0,147
04feb2018,7339367,57,overall,1,0,485
04feb2018,250811,57,region,1,0,20
04feb2018,187825,57,ethnicity,2,0,8
04feb2018,3645556,57,gender,2,0,338
04feb2018,1243751,57,region,2,0,120
04feb2018,95328,57,ethnicity,3,0,5
04feb2018,265052,57,region,3,0,17
04feb2018,60273,57,ethnicity,4,0,5
04feb2018,178187,57,region,4,0,20
04feb2018,2811018,57,ethnicity,5,0,173
04feb2018,1176952,57,region,5,0,90
04feb2018,359306,57,region,6,0,20
04feb2018,896962,57,region,7,0,63
04feb2018,927578,57,region,8,0,42
04feb2018,1370437,57,region,9,0,53
04feb2018,624690,57,region,10,0,36
04feb2018,32364,57,region,11,0,5
04feb2018,13277,57,region,12,0,5
04feb2018,1626363,57,age,40,0,5
04feb2018,1580936,57,age,50,0,25
04feb2018,1564794,57,age,60,0,106
04feb2018,1165565,57,age,70,0,114
04feb2018,879336,57,age,80,0,121
04feb2018,433127,57,age,90,0,90
04feb2018,89246,57,age,100,0,24
11feb2018,3872495,58,ethnicity,0,0,237
11feb2018,312832,58,ethnicity,1,0,17
11feb2018,3693479,58,gender,1,0,137
11feb2018,7338774,58,overall,1,0,411
11feb2018,250807,58,region,1,0,14
11feb2018,187865,58,ethnicity,2,0,5
11feb2018,3645295,58,gender,2,0,274
11feb2018,1243329,58,region,2,0,80
11feb2018,95414,58,ethnicity,3,0,5
11feb2018,264985,58,region,3,0,21
11feb2018,60294,58,ethnicity,4,0,5
11feb2018,178160,58,region,4,0,12
11feb2018,2809874,58,ethnicity,5,0,149
11feb2018,1177195,58,region,5,0,66
11feb2018,359277,58,region,6,0,23
11feb2018,896941,58,region,7,0,70
11feb2018,927381,58,region,8,0,42
11feb2018,1370377,58,region,9,0,55
11feb2018,624702,58,region,10,0,25
11feb2018,32352,58,region,11,0,5
11feb2018,13268,58,region,12,0,0
11feb2018,1627100,58,age,40,0,5
11feb2018,1581279,58,age,50,0,37
11feb2018,1564801,58,age,60,0,78
11feb2018,1165467,58,age,70,0,90
11feb2018,878938,58,age,80,0,98
11feb2018,432428,58,age,90,0,80
11feb2018,88761,58,age,100,0,26
18feb2018,3872711,59,ethnicity,0,0,262
18feb2018,312918,59,ethnicity,1,0,17
18feb2018,3693230,59,gender,1,0,151
18feb2018,7338292,59,overall,1,0,446
18feb2018,250718,59,region,1,0,25
18feb2018,187887,59,ethnicity,2,0,8
18feb2018,3645062,59,gender,2,0,295
18feb2018,1243077,59,region,2,0,86
18feb2018,95542,59,ethnicity,3,0,5
18feb2018,264944,59,region,3,0,16
18feb2018,60322,59,ethnicity,4,0,5
18feb2018,178128,59,region,4,0,8
18feb2018,2808912,59,ethnicity,5,0,152
18feb2018,1176991,59,region,5,0,66
18feb2018,359260,59,region,6,0,19
18feb2018,897086,59,region,7,0,79
18feb2018,927301,59,region,8,0,41
18feb2018,1370442,59,region,9,0,72
18feb2018,624741,59,region,10,0,32
18feb2018,32346,59,region,11,0,5
18feb2018,13258,59,region,12,0,5
18feb2018,1628008,59,age,40,0,5
18feb2018,1581545,59,age,50,0,42
18feb2018,1564826,59,age,60,0,93
18feb2018,1165357,59,age,70,0,90
18feb2018,878539,59,age,80,0,108
18feb2018,431702,59,age,90,0,90
18feb2018,88315,59,age,100,0,18
25feb2018,3866568,60,ethnicity,0,0,265
25feb2018,312974,60,ethnicity,1,0,23
25feb2018,3689604,60,gender,1,0,152
25feb2018,7331273,60,overall,1,0,489
25feb2018,250641,60,region,1,0,23
25feb2018,187926,60,ethnicity,2,0,7
25feb2018,3641669,60,gender,2,0,337
25feb2018,1242791,60,region,2,0,113
25feb2018,95641,60,ethnicity,3,0,7
25feb2018,264835,60,region,3,0,22
25feb2018,60345,60,ethnicity,4,0,5
25feb2018,178120,60,region,4,0,10
25feb2018,2807819,60,ethnicity,5,0,184
25feb2018,1176962,60,region,5,0,77
25feb2018,352973,60,region,6,0,23
25feb2018,896945,60,region,7,0,70
25feb2018,927165,60,region,8,0,47
25feb2018,1370405,60,region,9,0,69
25feb2018,624850,60,region,10,0,32
25feb2018,32334,60,region,11,0,5
25feb2018,13252,60,region,12,0,5
25feb2018,1627818,60,age,40,0,10
25feb2018,1580678,60,age,50,0,37
25feb2018,1563472,60,age,60,0,104
25feb2018,1163989,60,age,70,0,113
25feb2018,877067,60,age,80,0,106
25feb2018,430508,60,age,90,0,90
25feb2018,87741,60,age,100,0,29
04mar2018,3866878,61,ethnicity,0,0,269
04mar2018,313124,61,ethnicity,1,0,18
04mar2018,3689709,61,gender,1,0,143
04mar2018,7331139,61,overall,1,0,449
04mar2018,250631,61,region,1,0,20
04mar2018,187988,61,ethnicity,2,0,7
04mar2018,3641430,61,gender,2,0,306
04mar2018,1242425,61,region,2,0,100
04mar2018,95742,61,ethnicity,3,0,5
04mar2018,264788,61,region,3,0,17
04mar2018,60408,61,ethnicity,4,0,5
04mar2018,178157,61,region,4,0,22
04mar2018,2806999,61,ethnicity,5,0,152
04mar2018,1176907,61,region,5,0,75
04mar2018,352945,61,region,6,0,11
04mar2018,897012,61,region,7,0,63
04mar2018,927173,61,region,8,0,53
04mar2018,1370683,61,region,9,0,47
04mar2018,624838,61,region,10,0,33
04mar2018,32336,61,region,11,0,6
04mar2018,13244,61,region,12,0,5
04mar2018,1628856,61,age,40,0,13
04mar2018,1581044,61,age,50,0,23
04mar2018,1563670,61,age,60,0,92
04mar2018,1163908,61,age,70,0,98
04mar2018,876694,61,age,80,0,128
04mar2018,429737,61,age,90,0,74
04mar2018,87230,61,age,100,0,21
11mar2018,3867185,62,ethnicity,0,0,240
11mar2018,313230,62,ethnicity,1,0,11
11mar2018,3689699,62,gender,1,0,146
11mar2018,7330995,62,overall,1,0,435
11mar2018,250618,62,region,1,0,20
11mar2018,188027,62,ethnicity,2,0,5
11mar2018,3641296,62,gender,2,0,289
11mar2018,1242157,62,region,2,0,102
11mar2018,95824,62,ethnicity,3,0,7
11mar2018,264720,62,region,3,0,26
11mar2018,60435,62,ethnicity,4,0,5
11mar2018,178190,62,region,4,0,21
11mar2018,2806294,62,ethnicity,5,0,171
11mar2018,1176915,62,region,5,0,67
11mar2018,352956,62,region,6,0,18
11mar2018,896954,62,region,7,0,57
11mar2018,927053,62,region,8,0,36
11mar2018,1370968,62,region,9,0,56
11mar2018,624887,62,region,10,0,30
11mar2018,32342,62,region,11,0,5
11mar2018,13235,62,region,12,0,0
11mar2018,1629784,62,age,40,0,6
11mar2018,1581384,62,age,50,0,30
11mar2018,1563779,62,age,60,0,89
11mar2018,1163883,62,age,70,0,111
11mar2018,876460,62,age,80,0,115
11mar2018,428959,62,age,90,0,62
11mar2018,86746,62,age,100,0,22
18mar2018,3867534,63,ethnicity,0,0,255
18mar2018,313394,63,ethnicity,1,0,19
18mar2018,3689719,63,gender,1,0,148
18mar2018,7331103,63,overall,1,0,467
18mar2018,250571,63,region,1,0,26
18mar2018,188053,63,ethnicity,2,0,6
18mar2018,3641384,63,gender,2,0,319
18mar2018,1242023,63,region,2,0,87
18mar2018,95917,63,ethnicity,3,0,5
18mar2018,264639,63,region,3,0,17
18mar2018,60473,63,ethnicity,4,0,5
18mar2018,178196,63,region,4,0,16
18mar2018,2805732,63,ethnicity,5,0,183
18mar2018,1176961,63,region,5,0,72
18mar2018,352929,63,region,6,0,21
18mar2018,896899,63,region,7,0,64
18mar2018,927080,63,region,8,0,44
18mar2018,1371244,63,region,9,0,76
18mar2018,624967,63,region,10,0,38
18mar2018,32366,63,region,11,0,5
18mar2018,13228,63,region,12,0,5
18mar2018,1630678,63,age,40,0,8
18mar2018,1581914,63,age,50,0,32
18mar2018,1563896,63,age,60,0,87
18mar2018,1163878,63,age,70,0,97
18mar2018,876134,63,age,80,0,121
18mar2018,428270,63,age,90,0,93
18mar2018,86333,63,age,100,0,29
25mar2018,3867712,64,ethnicity,0,0,213
25mar2018,313542,64,ethnicity,1,0,14
25mar2018,3689588,64,gender,1,0,106
25mar2018,7330919,64,overall,1,0,376
25mar2018,250542,64,region,1,0,19
25mar2018,188082,64,ethnicity,2,0,6
25mar2018,3641331,64,gender,2,0,270
25mar2018,1241788,64,region,2,0,81
25mar2018,95977,64,ethnicity,3,0,5
25mar2018,264592,64,region,3,0,17
25mar2018,60464,64,ethnicity,4,0,5
25mar2018,178173,64,region,4,0,8
25mar2018,2805142,64,ethnicity,5,0,136
25mar2018,1176903,64,region,5,0,59
25mar2018,352886,64,region,6,0,13
25mar2018,897190,64,region,7,0,55
25mar2018,927070,64,region,8,0,40
25mar2018,1371265,64,region,9,0,50
25mar2018,624883,64,region,10,0,32
25mar2018,32413,64,region,11,0,5
25mar2018,13214,64,region,12,0,0
25mar2018,1631502,64,age,40,0,5
25mar2018,1582429,64,age,50,0,28
25mar2018,1564126,64,age,60,0,73
25mar2018,1163766,64,age,70,0,81
25mar2018,875727,64,age,80,0,100
25mar2018,427492,64,age,90,0,68
25mar2018,85877,64,age,100,0,22
01apr2018,3868996,65,ethnicity,0,0,225
01apr2018,313817,65,ethnicity,1,0,7
01apr2018,3690308,65,gender,1,0,119
01apr2018,7332570,65,overall,1,0,386
01apr2018,250547,65,region,1,0,20
01apr2018,188184,65,ethnicity,2,0,7
01apr2018,3642262,65,gender,2,0,267
01apr2018,1241959,65,region,2,0,78
01apr2018,96089,65,ethnicity,3,0,5
01apr2018,264571,65,region,3,0,14
01apr2018,60519,65,ethnicity,4,0,5
01apr2018,178221,65,region,4,0,18
01apr2018,2804965,65,ethnicity,5,0,141
01apr2018,1177293,65,region,5,0,56
01apr2018,352794,65,region,6,0,16
01apr2018,897552,65,region,7,0,62
01apr2018,927254,65,region,8,0,39
01apr2018,1371805,65,region,9,0,42
01apr2018,624959,65,region,10,0,36
01apr2018,32404,65,region,11,0,5
01apr2018,13211,65,region,12,0,5
01apr2018,1633002,65,age,40,0,5
01apr2018,1583147,65,age,50,0,37
01apr2018,1564431,65,age,60,0,66
01apr2018,1163860,65,age,70,0,91
01apr2018,875574,65,age,80,0,97
01apr2018,426970,65,age,90,0,81
01apr2018,85586,65,age,100,0,12
08apr2018,3870138,66,ethnicity,0,0,261
08apr2018,314127,66,ethnicity,1,0,19
08apr2018,3691334,66,gender,1,0,134
08apr2018,7334319,66,overall,1,0,455
08apr2018,250567,66,region,1,0,26
08apr2018,188324,66,ethnicity,2,0,5
08apr2018,3642985,66,gender,2,0,321
08apr2018,1241911,66,region,2,0,99
08apr2018,96230,66,ethnicity,3,0,5
08apr2018,264574,66,region,3,0,20
08apr2018,60590,66,ethnicity,4,0,0
08apr2018,178203,66,region,4,0,9
08apr2018,2804910,66,ethnicity,5,0,170
08apr2018,1177686,66,region,5,0,84
08apr2018,352782,66,region,6,0,21
08apr2018,897869,66,region,7,0,58
08apr2018,927327,66,region,8,0,41
08apr2018,1372706,66,region,9,0,52
08apr2018,625073,66,region,10,0,41
08apr2018,32403,66,region,11,0,5
08apr2018,13218,66,region,12,0,0
08apr2018,1634450,66,age,40,0,7
08apr2018,1583795,66,age,50,0,41
08apr2018,1564840,66,age,60,0,101
08apr2018,1164073,66,age,70,0,116
08apr2018,875448,66,age,80,0,102
08apr2018,426494,66,age,90,0,74
08apr2018,85219,66,age,100,0,14
15apr2018,3867880,67,ethnicity,0,0,284
15apr2018,314194,67,ethnicity,1,0,14
15apr2018,3688961,67,gender,1,0,130
15apr2018,7329580,67,overall,1,0,450
15apr2018,250486,67,region,1,0,25
15apr2018,188292,67,ethnicity,2,0,5
15apr2018,3640619,67,gender,2,0,320
15apr2018,1241366,67,region,2,0,98
15apr2018,96234,67,ethnicity,3,0,5
15apr2018,264505,67,region,3,0,22
15apr2018,60603,67,ethnicity,4,0,5
15apr2018,178173,67,region,4,0,11
15apr2018,2802377,67,ethnicity,5,0,142
15apr2018,1177630,67,region,5,0,84
15apr2018,352709,67,region,6,0,19
15apr2018,894877,67,region,7,0,60
15apr2018,926839,67,region,8,0,46
15apr2018,1372539,67,region,9,0,55
15apr2018,624842,67,region,10,0,29
15apr2018,32399,67,region,11,0,0
15apr2018,13215,67,region,12,0,5
15apr2018,1634088,67,age,40,0,9
15apr2018,1583124,67,age,50,0,36
15apr2018,1564140,67,age,60,0,91
15apr2018,1163446,67,age,70,0,104
15apr2018,874576,67,age,80,0,107
15apr2018,425492,67,age,90,0,76
15apr2018,84714,67,age,100,0,27
22apr2018,3861994,68,ethnicity,0,0,222
22apr2018,314220,68,ethnicity,1,0,18
22apr2018,3685171,68,gender,1,0,119
22apr2018,7322163,68,overall,1,0,400
22apr2018,250439,68,region,1,0,11
22apr2018,188201,68,ethnicity,2,0,5
22apr2018,3636992,68,gender,2,0,281
22apr2018,1241063,68,region,2,0,89
22apr2018,96254,68,ethnicity,3,0,5
22apr2018,264407,68,region,3,0,11
22apr2018,60582,68,ethnicity,4,0,5
22apr2018,178157,68,region,4,0,13
22apr2018,2800912,68,ethnicity,5,0,153
22apr2018,1177351,68,region,5,0,73
22apr2018,352480,68,region,6,0,17
22apr2018,889291,68,region,7,0,63
22apr2018,926429,68,region,8,0,51
22apr2018,1372196,68,region,9,0,47
22apr2018,624745,68,region,10,0,22
22apr2018,32392,68,region,11,0,5
22apr2018,13213,68,region,12,0,5
22apr2018,1633007,68,age,40,0,5
22apr2018,1581971,68,age,50,0,32
22apr2018,1562851,68,age,60,0,79
22apr2018,1162224,68,age,70,0,100
22apr2018,873501,68,age,80,0,98
22apr2018,424405,68,age,90,0,66
22apr2018,84204,68,age,100,0,20
29apr2018,3862873,69,ethnicity,0,0,250
29apr2018,314445,69,ethnicity,1,0,20
29apr2018,3684929,69,gender,1,0,141
29apr2018,7321910,69,overall,1,0,439
29apr2018,250400,69,region,1,0,19
29apr2018,188241,69,ethnicity,2,0,8
29apr2018,3636981,69,gender,2,0,298
29apr2018,1241029,69,region,2,0,98
29apr2018,96396,69,ethnicity,3,0,5
29apr2018,264410,69,region,3,0,17
29apr2018,60613,69,ethnicity,4,0,5
29apr2018,178163,69,region,4,0,9
29apr2018,2799342,69,ethnicity,5,0,155
29apr2018,1177632,69,region,5,0,70
29apr2018,352463,69,region,6,0,24
29apr2018,889519,69,region,7,0,71
29apr2018,926412,69,region,8,0,46
29apr2018,1371465,69,region,9,0,53
29apr2018,624831,69,region,10,0,30
29apr2018,32384,69,region,11,0,0
29apr2018,13202,69,region,12,0,5
29apr2018,1634083,69,age,40,0,8
29apr2018,1582266,69,age,50,0,34
29apr2018,1562805,69,age,60,0,85
29apr2018,1162104,69,age,70,0,116
29apr2018,873130,69,age,80,0,101
29apr2018,423760,69,age,90,0,72
29apr2018,83762,69,age,100,0,23
06may2018,3862462,70,ethnicity,0,0,224
06may2018,314578,70,ethnicity,1,0,17
06may2018,3684374,70,gender,1,0,106
06may2018,7320936,70,overall,1,0,380
06may2018,250332,70,region,1,0,18
06may2018,188265,70,ethnicity,2,0,5
06may2018,3636562,70,gender,2,0,274
06may2018,1240657,70,region,2,0,86
06may2018,96444,70,ethnicity,3,0,5
06may2018,264300,70,region,3,0,13
06may2018,60633,70,ethnicity,4,0,5
06may2018,178132,70,region,4,0,9
06may2018,2798554,70,ethnicity,5,0,131
06may2018,1177502,70,region,5,0,62
06may2018,352329,70,region,6,0,20
06may2018,889544,70,region,7,0,47
06may2018,926125,70,region,8,0,55
06may2018,1371730,70,region,9,0,45
06may2018,624700,70,region,10,0,24
06may2018,32386,70,region,11,0,5
06may2018,13199,70,region,12,0,0
06may2018,1634386,70,age,40,0,5
06may2018,1582502,70,age,50,0,27
06may2018,1562856,70,age,60,0,78
06may2018,1161961,70,age,70,0,106
06may2018,872757,70,age,80,0,89
06may2018,423077,70,age,90,0,59
06may2018,83397,70,age,100,0,17
13may2018,3863896,71,ethnicity,0,0,237
13may2018,314823,71,ethnicity,1,0,17
13may2018,3685437,71,gender,1,0,133
13may2018,7323269,71,overall,1,0,411
13may2018,250350,71,region,1,0,15
13may2018,188361,71,ethnicity,2,0,5
13may2018,3637832,71,gender,2,0,278
13may2018,1240701,71,region,2,0,89
13may2018,96519,71,ethnicity,3,0,5
13may2018,264274,71,region,3,0,12
13may2018,60706,71,ethnicity,4,0,5
13may2018,178186,71,region,4,0,17
13may2018,2798964,71,ethnicity,5,0,146
13may2018,1177962,71,region,5,0,56
13may2018,352380,71,region,6,0,29
13may2018,889911,71,region,7,0,69
13may2018,926375,71,region,8,0,44
13may2018,1372723,71,region,9,0,48
13may2018,624805,71,region,10,0,29
13may2018,32408,71,region,11,0,5
13may2018,13194,71,region,12,0,5
13may2018,1635965,71,age,40,0,6
13may2018,1583241,71,age,50,0,38
