weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
19nov2017,1328067,46,region,9,0,80
19nov2017,613616,46,region,10,0,64
19nov2017,31629,46,region,11,0,5
19nov2017,13055,46,region,12,0,5
19nov2017,1602781,46,age,40,0,47
19nov2017,1596692,46,age,50,0,77
19nov2017,1528042,46,age,60,0,94
19nov2017,1162458,46,age,70,0,138
19nov2017,819818,46,age,80,0,136
19nov2017,398949,46,age,90,0,96
19nov2017,74618,46,age,100,0,14
26nov2017,3797574,47,ethnicity,0,0,333
26nov2017,301260,47,ethnicity,1,0,9
26nov2017,3618456,47,gender,1,0,328
26nov2017,7183234,47,overall,1,0,593
26nov2017,246176,47,region,1,0,18
26nov2017,182818,47,ethnicity,2,0,13
26nov2017,3564778,47,gender,2,0,265
26nov2017,1220109,47,region,2,0,105
26nov2017,90700,47,ethnicity,3,0,5
26nov2017,259843,47,region,3,0,23
26nov2017,57740,47,ethnicity,4,0,7
26nov2017,173597,47,region,4,0,14
26nov2017,2753142,47,ethnicity,5,0,228
26nov2017,1154069,47,region,5,0,98
26nov2017,353747,47,region,6,0,30
26nov2017,878954,47,region,7,0,75
26nov2017,910346,47,region,8,0,84
26nov2017,1328160,47,region,9,0,89
26nov2017,613565,47,region,10,0,55
26nov2017,31618,47,region,11,0,5
26nov2017,13050,47,region,12,0,5
26nov2017,1603709,47,age,40,0,51
26nov2017,1596982,47,age,50,0,76
26nov2017,1528193,47,age,60,0,85
26nov2017,1162333,47,age,70,0,121
26nov2017,819436,47,age,80,0,149
26nov2017,398308,47,age,90,0,88
26nov2017,74273,47,age,100,0,23
03dec2017,3797423,48,ethnicity,0,0,350
03dec2017,301382,48,ethnicity,1,0,7
03dec2017,3618238,48,gender,1,0,323
03dec2017,7182810,48,overall,1,0,575
03dec2017,246086,48,region,1,0,28
03dec2017,182824,48,ethnicity,2,0,14
03dec2017,3564572,48,gender,2,0,252
03dec2017,1219881,48,region,2,0,108
03dec2017,90733,48,ethnicity,3,0,6
03dec2017,259790,48,region,3,0,25
03dec2017,57751,48,ethnicity,4,0,5
03dec2017,173608,48,region,4,0,13
03dec2017,2752697,48,ethnicity,5,0,194
03dec2017,1154022,48,region,5,0,101
03dec2017,353714,48,region,6,0,24
03dec2017,879101,48,region,7,0,80
03dec2017,910346,48,region,8,0,73
03dec2017,1328044,48,region,9,0,71
03dec2017,613555,48,region,10,0,47
03dec2017,31615,48,region,11,0,5
03dec2017,13048,48,region,12,0,5
03dec2017,1604215,48,age,40,0,54
03dec2017,1597246,48,age,50,0,77
03dec2017,1528357,48,age,60,0,108
03dec2017,1162315,48,age,70,0,103
03dec2017,819126,48,age,80,0,129
03dec2017,397595,48,age,90,0,87
03dec2017,73956,48,age,100,0,17
10dec2017,3797477,49,ethnicity,0,0,395
10dec2017,301468,49,ethnicity,1,0,10
10dec2017,3617972,49,gender,1,0,322
10dec2017,7182383,49,overall,1,0,628
10dec2017,246028,49,region,1,0,22
10dec2017,182881,49,ethnicity,2,0,11
10dec2017,3564411,49,gender,2,0,306
10dec2017,1219721,49,region,2,0,113
10dec2017,90764,49,ethnicity,3,0,5
10dec2017,259796,49,region,3,0,31
10dec2017,57762,49,ethnicity,4,0,5
10dec2017,173653,49,region,4,0,14
10dec2017,2752031,49,ethnicity,5,0,207
10dec2017,1154013,49,region,5,0,90
10dec2017,353710,49,region,6,0,24
10dec2017,879193,49,region,7,0,90
10dec2017,910173,49,region,8,0,98
10dec2017,1327934,49,region,9,0,88
10dec2017,613514,49,region,10,0,58
10dec2017,31613,49,region,11,0,0
10dec2017,13035,49,region,12,0,0
10dec2017,1604933,49,age,40,0,56
10dec2017,1597591,49,age,50,0,99
10dec2017,1528343,49,age,60,0,98
10dec2017,1162261,49,age,70,0,136
10dec2017,818779,49,age,80,0,133
10dec2017,396882,49,age,90,0,89
10dec2017,73594,49,age,100,0,17
17dec2017,3797643,50,ethnicity,0,0,355
17dec2017,301620,50,ethnicity,1,0,9
17dec2017,3617824,50,gender,1,0,313
17dec2017,7182310,50,overall,1,0,587
17dec2017,245970,50,region,1,0,18
17dec2017,182968,50,ethnicity,2,0,16
17dec2017,3564486,50,gender,2,0,274
17dec2017,1219722,50,region,2,0,113
17dec2017,90825,50,ethnicity,3,0,5
17dec2017,259747,50,region,3,0,15
17dec2017,57778,50,ethnicity,4,0,5
17dec2017,173675,50,region,4,0,18
17dec2017,2751476,50,ethnicity,5,0,199
17dec2017,1154026,50,region,5,0,100
17dec2017,353675,50,region,6,0,31
17dec2017,879240,50,region,7,0,97
17dec2017,910168,50,region,8,0,73
17dec2017,1327945,50,region,9,0,72
17dec2017,613491,50,region,10,0,49
17dec2017,31621,50,region,11,0,5
17dec2017,13030,50,region,12,0,0
17dec2017,1605753,50,age,40,0,46
17dec2017,1597999,50,age,50,0,59
17dec2017,1528462,50,age,60,0,116
17dec2017,1162196,50,age,70,0,116
17dec2017,818398,50,age,80,0,129
17dec2017,396240,50,age,90,0,104
17dec2017,73262,50,age,100,0,17
24dec2017,3797246,51,ethnicity,0,0,262
24dec2017,301683,51,ethnicity,1,0,8
24dec2017,3617182,51,gender,1,0,205
24dec2017,7181179,51,overall,1,0,424
24dec2017,245889,51,region,1,0,13
24dec2017,182974,51,ethnicity,2,0,7
24dec2017,3563997,51,gender,2,0,219
24dec2017,1219162,51,region,2,0,77
24dec2017,90882,51,ethnicity,3,0,5
24dec2017,259674,51,region,3,0,30
24dec2017,57775,51,ethnicity,4,0,5
24dec2017,173664,51,region,4,0,15
24dec2017,2750619,51,ethnicity,5,0,139
24dec2017,1153959,51,region,5,0,68
24dec2017,353641,51,region,6,0,13
24dec2017,879315,51,region,7,0,59
24dec2017,910030,51,region,8,0,52
24dec2017,1327750,51,region,9,0,63
24dec2017,613439,51,region,10,0,33
24dec2017,31620,51,region,11,0,5
24dec2017,13036,51,region,12,0,0
24dec2017,1606349,51,age,40,0,30
24dec2017,1598268,51,age,50,0,50
24dec2017,1528517,51,age,60,0,70
24dec2017,1161954,51,age,70,0,105
24dec2017,817868,51,age,80,0,102
24dec2017,395363,51,age,90,0,49
24dec2017,72860,51,age,100,0,18
31dec2017,3796814,52,ethnicity,0,0,386
31dec2017,301777,52,ethnicity,1,0,11
31dec2017,3616528,52,gender,1,0,291
31dec2017,7180317,52,overall,1,0,629
31dec2017,245844,52,region,1,0,22
31dec2017,183003,52,ethnicity,2,0,14
31dec2017,3563789,52,gender,2,0,338
31dec2017,1218978,52,region,2,0,126
31dec2017,90886,52,ethnicity,3,0,6
31dec2017,259601,52,region,3,0,22
31dec2017,57789,52,ethnicity,4,0,0
31dec2017,173659,52,region,4,0,21
31dec2017,2750048,52,ethnicity,5,0,212
31dec2017,1153814,52,region,5,0,97
31dec2017,353623,52,region,6,0,32
31dec2017,879221,52,region,7,0,96
31dec2017,909899,52,region,8,0,68
31dec2017,1327660,52,region,9,0,90
31dec2017,613358,52,region,10,0,49
31dec2017,31626,52,region,11,0,5
31dec2017,13034,52,region,12,0,5
31dec2017,1606740,52,age,40,0,64
31dec2017,1598373,52,age,50,0,71
31dec2017,1528460,52,age,60,0,118
31dec2017,1161813,52,age,70,0,125
31dec2017,817529,52,age,80,0,147
31dec2017,394831,52,age,90,0,92
31dec2017,72571,52,age,100,0,12
07jan2018,3871985,53,ethnicity,0,0,408
07jan2018,312242,53,ethnicity,1,0,12
07jan2018,3695459,53,gender,1,0,349
07jan2018,7341664,53,overall,1,0,683
07jan2018,250999,53,region,1,0,22
07jan2018,187706,53,ethnicity,2,0,9
07jan2018,3646205,53,gender,2,0,334
07jan2018,1245139,53,region,2,0,123
07jan2018,94994,53,ethnicity,3,0,5
07jan2018,265218,53,region,3,0,27
07jan2018,60115,53,ethnicity,4,0,5
07jan2018,178118,53,region,4,0,21
07jan2018,2814622,53,ethnicity,5,0,250
07jan2018,1177622,53,region,5,0,115
07jan2018,359343,53,region,6,0,36
07jan2018,896719,53,region,7,0,114
07jan2018,928185,53,region,8,0,80
07jan2018,1370179,53,region,9,0,73
07jan2018,624457,53,region,10,0,70
07jan2018,32401,53,region,11,0,5
07jan2018,13284,53,region,12,0,0
07jan2018,1622838,53,age,40,0,55
07jan2018,1579296,53,age,50,0,79
07jan2018,1564290,53,age,60,0,111
07jan2018,1166078,53,age,70,0,148
07jan2018,881099,53,age,80,0,148
07jan2018,436646,53,age,90,0,121
07jan2018,91417,53,age,100,0,21
14jan2018,3871912,54,ethnicity,0,0,416
14jan2018,312399,54,ethnicity,1,0,12
14jan2018,3695014,54,gender,1,0,361
14jan2018,7341031,54,overall,1,0,654
14jan2018,250945,54,region,1,0,23
14jan2018,187753,54,ethnicity,2,0,7
14jan2018,3646017,54,gender,2,0,293
14jan2018,1244738,54,region,2,0,116
14jan2018,95079,54,ethnicity,3,0,5
14jan2018,265191,54,region,3,0,24
14jan2018,60164,54,ethnicity,4,0,5
14jan2018,178102,54,region,4,0,14
14jan2018,2813724,54,ethnicity,5,0,216
14jan2018,1177556,54,region,5,0,118
14jan2018,359312,54,region,6,0,29
14jan2018,896756,54,region,7,0,109
14jan2018,927977,54,region,8,0,92
14jan2018,1370191,54,region,9,0,68
14jan2018,624598,54,region,10,0,60
14jan2018,32387,54,region,11,0,0
14jan2018,13278,54,region,12,0,5
14jan2018,1623762,54,age,40,0,46
14jan2018,1579760,54,age,50,0,76
14jan2018,1564414,54,age,60,0,110
14jan2018,1165951,54,age,70,0,138
14jan2018,880569,54,age,80,0,139
14jan2018,435720,54,age,90,0,119
14jan2018,90855,54,age,100,0,26
21jan2018,3871795,55,ethnicity,0,0,370
21jan2018,312472,55,ethnicity,1,0,14
21jan2018,3694319,55,gender,1,0,369
21jan2018,7339864,55,overall,1,0,680
21jan2018,250920,55,region,1,0,37
21jan2018,187736,55,ethnicity,2,0,19
21jan2018,3645545,55,gender,2,0,311
21jan2018,1244430,55,region,2,0,119
21jan2018,95156,55,ethnicity,3,0,5
21jan2018,265106,55,region,3,0,40
21jan2018,60182,55,ethnicity,4,0,5
21jan2018,178097,55,region,4,0,14
21jan2018,2812523,55,ethnicity,5,0,270
21jan2018,1177189,55,region,5,0,108
21jan2018,359224,55,region,6,0,32
21jan2018,896843,55,region,7,0,86
21jan2018,927748,55,region,8,0,81
21jan2018,1370093,55,region,9,0,82
21jan2018,624577,55,region,10,0,75
21jan2018,32363,55,region,11,0,5
21jan2018,13274,55,region,12,0,5
21jan2018,1624440,55,age,40,0,43
21jan2018,1580070,55,age,50,0,71
21jan2018,1564465,55,age,60,0,109
21jan2018,1165749,55,age,70,0,142
21jan2018,880095,55,age,80,0,167
21jan2018,434764,55,age,90,0,125
21jan2018,90281,55,age,100,0,23
28jan2018,3871875,56,ethnicity,0,0,399
28jan2018,312589,56,ethnicity,1,0,11
28jan2018,3694015,56,gender,1,0,340
28jan2018,7339294,56,overall,1,0,656
28jan2018,250825,56,region,1,0,22
28jan2018,187798,56,ethnicity,2,0,14
28jan2018,3645279,56,gender,2,0,316
28jan2018,1244019,56,region,2,0,119
28jan2018,95222,56,ethnicity,3,0,5
28jan2018,265074,56,region,3,0,22
28jan2018,60227,56,ethnicity,4,0,5
28jan2018,178100,56,region,4,0,17
28jan2018,2811583,56,ethnicity,5,0,227
28jan2018,1177114,56,region,5,0,126
28jan2018,359269,56,region,6,0,32
28jan2018,896930,56,region,7,0,103
28jan2018,927606,56,region,8,0,85
28jan2018,1370123,56,region,9,0,83
28jan2018,624600,56,region,10,0,44
28jan2018,32361,56,region,11,0,0
28jan2018,13273,56,region,12,0,5
28jan2018,1625217,56,age,40,0,47
28jan2018,1580411,56,age,50,0,62
28jan2018,1564647,56,age,60,0,104
28jan2018,1165643,56,age,70,0,142
28jan2018,879697,56,age,80,0,158
28jan2018,433914,56,age,90,0,118
28jan2018,89765,56,age,100,0,25
04feb2018,3872222,57,ethnicity,0,0,378
04feb2018,312701,57,ethnicity,1,0,7
04feb2018,3693811,57,gender,1,0,356
04feb2018,7339367,57,overall,1,0,631
04feb2018,250811,57,region,1,0,25
04feb2018,187825,57,ethnicity,2,0,11
04feb2018,3645556,57,gender,2,0,275
04feb2018,1243751,57,region,2,0,109
04feb2018,95328,57,ethnicity,3,0,6
04feb2018,265052,57,region,3,0,19
04feb2018,60273,57,ethnicity,4,0,5
04feb2018,178187,57,region,4,0,15
04feb2018,2811018,57,ethnicity,5,0,224
04feb2018,1176952,57,region,5,0,116
04feb2018,359306,57,region,6,0,26
04feb2018,896962,57,region,7,0,101
04feb2018,927578,57,region,8,0,83
04feb2018,1370437,57,region,9,0,74
04feb2018,624690,57,region,10,0,59
04feb2018,32364,57,region,11,0,5
04feb2018,13277,57,region,12,0,5
04feb2018,1626363,57,age,40,0,50
04feb2018,1580936,57,age,50,0,57
04feb2018,1564794,57,age,60,0,115
04feb2018,1165565,57,age,70,0,120
04feb2018,879336,57,age,80,0,150
04feb2018,433127,57,age,90,0,112
04feb2018,89246,57,age,100,0,27
11feb2018,3872495,58,ethnicity,0,0,369
11feb2018,312832,58,ethnicity,1,0,8
11feb2018,3693479,58,gender,1,0,308
11feb2018,7338774,58,overall,1,0,610
11feb2018,250807,58,region,1,0,29
11feb2018,187865,58,ethnicity,2,0,15
11feb2018,3645295,58,gender,2,0,302
11feb2018,1243329,58,region,2,0,118
11feb2018,95414,58,ethnicity,3,0,5
11feb2018,264985,58,region,3,0,27
11feb2018,60294,58,ethnicity,4,0,0
11feb2018,178160,58,region,4,0,10
11feb2018,2809874,58,ethnicity,5,0,214
11feb2018,1177195,58,region,5,0,112
11feb2018,359277,58,region,6,0,32
11feb2018,896941,58,region,7,0,86
11feb2018,927381,58,region,8,0,77
11feb2018,1370377,58,region,9,0,74
11feb2018,624702,58,region,10,0,44
11feb2018,32352,58,region,11,0,0
11feb2018,13268,58,region,12,0,5
11feb2018,1627100,58,age,40,0,55
11feb2018,1581279,58,age,50,0,79
11feb2018,1564801,58,age,60,0,99
11feb2018,1165467,58,age,70,0,99
11feb2018,878938,58,age,80,0,139
11feb2018,432428,58,age,90,0,108
11feb2018,88761,58,age,100,0,31
18feb2018,3872711,59,ethnicity,0,0,354
18feb2018,312918,59,ethnicity,1,0,9
18feb2018,3693230,59,gender,1,0,325
18feb2018,7338292,59,overall,1,0,594
18feb2018,250718,59,region,1,0,21
18feb2018,187887,59,ethnicity,2,0,9
18feb2018,3645062,59,gender,2,0,269
18feb2018,1243077,59,region,2,0,107
18feb2018,95542,59,ethnicity,3,0,5
18feb2018,264944,59,region,3,0,20
18feb2018,60322,59,ethnicity,4,0,5
18feb2018,178128,59,region,4,0,14
18feb2018,2808912,59,ethnicity,5,0,217
18feb2018,1176991,59,region,5,0,106
18feb2018,359260,59,region,6,0,41
18feb2018,897086,59,region,7,0,88
18feb2018,927301,59,region,8,0,76
18feb2018,1370442,59,region,9,0,65
18feb2018,624741,59,region,10,0,53
18feb2018,32346,59,region,11,0,5
18feb2018,13258,59,region,12,0,5
18feb2018,1628008,59,age,40,0,42
18feb2018,1581545,59,age,50,0,66
18feb2018,1564826,59,age,60,0,113
18feb2018,1165357,59,age,70,0,122
18feb2018,878539,59,age,80,0,127
18feb2018,431702,59,age,90,0,96
18feb2018,88315,59,age,100,0,28
25feb2018,3866568,60,ethnicity,0,0,333
25feb2018,312974,60,ethnicity,1,0,9
25feb2018,3689604,60,gender,1,0,301
25feb2018,7331273,60,overall,1,0,563
25feb2018,250641,60,region,1,0,12
25feb2018,187926,60,ethnicity,2,0,11
25feb2018,3641669,60,gender,2,0,262
25feb2018,1242791,60,region,2,0,104
25feb2018,95641,60,ethnicity,3,0,0
25feb2018,264835,60,region,3,0,26
25feb2018,60345,60,ethnicity,4,0,5
25feb2018,178120,60,region,4,0,12
25feb2018,2807819,60,ethnicity,5,0,209
25feb2018,1176962,60,region,5,0,107
25feb2018,352973,60,region,6,0,21
25feb2018,896945,60,region,7,0,86
25feb2018,927165,60,region,8,0,65
25feb2018,1370405,60,region,9,0,69
25feb2018,624850,60,region,10,0,60
25feb2018,32334,60,region,11,0,0
25feb2018,13252,60,region,12,0,5
25feb2018,1627818,60,age,40,0,51
25feb2018,1580678,60,age,50,0,70
25feb2018,1563472,60,age,60,0,77
25feb2018,1163989,60,age,70,0,106
25feb2018,877067,60,age,80,0,139
25feb2018,430508,60,age,90,0,97
25feb2018,87741,60,age,100,0,23
04mar2018,3866878,61,ethnicity,0,0,403
04mar2018,313124,61,ethnicity,1,0,9
04mar2018,3689709,61,gender,1,0,351
04mar2018,7331139,61,overall,1,0,660
04mar2018,250631,61,region,1,0,25
04mar2018,187988,61,ethnicity,2,0,12
04mar2018,3641430,61,gender,2,0,309
04mar2018,1242425,61,region,2,0,129
04mar2018,95742,61,ethnicity,3,0,6
04mar2018,264788,61,region,3,0,22
04mar2018,60408,61,ethnicity,4,0,7
04mar2018,178157,61,region,4,0,16
04mar2018,2806999,61,ethnicity,5,0,223
04mar2018,1176907,61,region,5,0,113
04mar2018,352945,61,region,6,0,27
04mar2018,897012,61,region,7,0,87
04mar2018,927173,61,region,8,0,93
04mar2018,1370683,61,region,9,0,96
04mar2018,624838,61,region,10,0,48
04mar2018,32336,61,region,11,0,5
04mar2018,13244,61,region,12,0,5
04mar2018,1628856,61,age,40,0,64
04mar2018,1581044,61,age,50,0,87
04mar2018,1563670,61,age,60,0,101
04mar2018,1163908,61,age,70,0,143
04mar2018,876694,61,age,80,0,155
04mar2018,429737,61,age,90,0,88
04mar2018,87230,61,age,100,0,22
11mar2018,3867185,62,ethnicity,0,0,412
11mar2018,313230,62,ethnicity,1,0,10
11mar2018,3689699,62,gender,1,0,377
11mar2018,7330995,62,overall,1,0,706
11mar2018,250618,62,region,1,0,27
11mar2018,188027,62,ethnicity,2,0,11
11mar2018,3641296,62,gender,2,0,329
11mar2018,1242157,62,region,2,0,131
11mar2018,95824,62,ethnicity,3,0,5
11mar2018,264720,62,region,3,0,36
11mar2018,60435,62,ethnicity,4,0,5
11mar2018,178190,62,region,4,0,17
11mar2018,2806294,62,ethnicity,5,0,270
11mar2018,1176915,62,region,5,0,114
11mar2018,352956,62,region,6,0,20
11mar2018,896954,62,region,7,0,102
11mar2018,927053,62,region,8,0,87
11mar2018,1370968,62,region,9,0,90
11mar2018,624887,62,region,10,0,79
11mar2018,32342,62,region,11,0,5
11mar2018,13235,62,region,12,0,5
11mar2018,1629784,62,age,40,0,49
11mar2018,1581384,62,age,50,0,94
11mar2018,1563779,62,age,60,0,96
11mar2018,1163883,62,age,70,0,136
11mar2018,876460,62,age,80,0,178
11mar2018,428959,62,age,90,0,120
11mar2018,86746,62,age,100,0,33
18mar2018,3867534,63,ethnicity,0,0,372
18mar2018,313394,63,ethnicity,1,0,7
18mar2018,3689719,63,gender,1,0,331
18mar2018,7331103,63,overall,1,0,618
18mar2018,250571,63,region,1,0,27
18mar2018,188053,63,ethnicity,2,0,14
18mar2018,3641384,63,gender,2,0,287
18mar2018,1242023,63,region,2,0,121
18mar2018,95917,63,ethnicity,3,0,5
18mar2018,264639,63,region,3,0,22
18mar2018,60473,63,ethnicity,4,0,5
18mar2018,178196,63,region,4,0,20
18mar2018,2805732,63,ethnicity,5,0,221
18mar2018,1176961,63,region,5,0,84
18mar2018,352929,63,region,6,0,33
18mar2018,896899,63,region,7,0,85
18mar2018,927080,63,region,8,0,87
18mar2018,1371244,63,region,9,0,81
18mar2018,624967,63,region,10,0,56
18mar2018,32366,63,region,11,0,5
18mar2018,13228,63,region,12,0,0
18mar2018,1630678,63,age,40,0,54
18mar2018,1581914,63,age,50,0,68
18mar2018,1563896,63,age,60,0,88
18mar2018,1163878,63,age,70,0,118
18mar2018,876134,63,age,80,0,164
18mar2018,428270,63,age,90,0,105
18mar2018,86333,63,age,100,0,21
25mar2018,3867712,64,ethnicity,0,0,373
25mar2018,313542,64,ethnicity,1,0,9
25mar2018,3689588,64,gender,1,0,323
25mar2018,7330919,64,overall,1,0,610
25mar2018,250542,64,region,1,0,31
25mar2018,188082,64,ethnicity,2,0,14
25mar2018,3641331,64,gender,2,0,287
25mar2018,1241788,64,region,2,0,113
25mar2018,95977,64,ethnicity,3,0,5
25mar2018,264592,64,region,3,0,30
25mar2018,60464,64,ethnicity,4,0,5
25mar2018,178173,64,region,4,0,11
25mar2018,2805142,64,ethnicity,5,0,211
25mar2018,1176903,64,region,5,0,94
25mar2018,352886,64,region,6,0,26
25mar2018,897190,64,region,7,0,101
25mar2018,927070,64,region,8,0,73
25mar2018,1371265,64,region,9,0,81
25mar2018,624883,64,region,10,0,50
25mar2018,32413,64,region,11,0,0
25mar2018,13214,64,region,12,0,0
25mar2018,1631502,64,age,40,0,56
25mar2018,1582429,64,age,50,0,66
25mar2018,1564126,64,age,60,0,104
25mar2018,1163766,64,age,70,0,114
25mar2018,875727,64,age,80,0,137
25mar2018,427492,64,age,90,0,110
25mar2018,85877,64,age,100,0,23
01apr2018,3868996,65,ethnicity,0,0,379
01apr2018,313817,65,ethnicity,1,0,9
01apr2018,3690308,65,gender,1,0,312
01apr2018,7332570,65,overall,1,0,577
01apr2018,250547,65,region,1,0,22
01apr2018,188184,65,ethnicity,2,0,13
01apr2018,3642262,65,gender,2,0,265
01apr2018,1241959,65,region,2,0,115
01apr2018,96089,65,ethnicity,3,0,5
01apr2018,264571,65,region,3,0,25
01apr2018,60519,65,ethnicity,4,0,5
01apr2018,178221,65,region,4,0,17
01apr2018,2804965,65,ethnicity,5,0,174
01apr2018,1177293,65,region,5,0,98
01apr2018,352794,65,region,6,0,31
01apr2018,897552,65,region,7,0,77
01apr2018,927254,65,region,8,0,58
01apr2018,1371805,65,region,9,0,73
01apr2018,624959,65,region,10,0,60
01apr2018,32404,65,region,11,0,0
01apr2018,13211,65,region,12,0,5
01apr2018,1633002,65,age,40,0,40
01apr2018,1583147,65,age,50,0,72
01apr2018,1564431,65,age,60,0,99
01apr2018,1163860,65,age,70,0,104
01apr2018,875574,65,age,80,0,126
01apr2018,426970,65,age,90,0,109
01apr2018,85586,65,age,100,0,27
08apr2018,3870138,66,ethnicity,0,0,365
08apr2018,314127,66,ethnicity,1,0,13
08apr2018,3691334,66,gender,1,0,351
08apr2018,7334319,66,overall,1,0,616
08apr2018,250567,66,region,1,0,31
08apr2018,188324,66,ethnicity,2,0,17
08apr2018,3642985,66,gender,2,0,265
08apr2018,1241911,66,region,2,0,118
08apr2018,96230,66,ethnicity,3,0,5
08apr2018,264574,66,region,3,0,22
08apr2018,60590,66,ethnicity,4,0,0
08apr2018,178203,66,region,4,0,20
08apr2018,2804910,66,ethnicity,5,0,216
08apr2018,1177686,66,region,5,0,100
08apr2018,352782,66,region,6,0,26
08apr2018,897869,66,region,7,0,80
08apr2018,927327,66,region,8,0,67
08apr2018,1372706,66,region,9,0,87
08apr2018,625073,66,region,10,0,60
08apr2018,32403,66,region,11,0,5
08apr2018,13218,66,region,12,0,5
08apr2018,1634450,66,age,40,0,60
08apr2018,1583795,66,age,50,0,79
08apr2018,1564840,66,age,60,0,88
08apr2018,1164073,66,age,70,0,124
08apr2018,875448,66,age,80,0,145
08apr2018,426494,66,age,90,0,94
08apr2018,85219,66,age,100,0,26
15apr2018,3867880,67,ethnicity,0,0,361
15apr2018,314194,67,ethnicity,1,0,9
15apr2018,3688961,67,gender,1,0,341
15apr2018,7329580,67,overall,1,0,606
15apr2018,250486,67,region,1,0,25
15apr2018,188292,67,ethnicity,2,0,20
15apr2018,3640619,67,gender,2,0,265
15apr2018,1241366,67,region,2,0,105
15apr2018,96234,67,ethnicity,3,0,5
15apr2018,264505,67,region,3,0,20
15apr2018,60603,67,ethnicity,4,0,5
15apr2018,178173,67,region,4,0,15
15apr2018,2802377,67,ethnicity,5,0,209
15apr2018,1177630,67,region,5,0,121
15apr2018,352709,67,region,6,0,28
15apr2018,894877,67,region,7,0,93
15apr2018,926839,67,region,8,0,53
15apr2018,1372539,67,region,9,0,80
15apr2018,624842,67,region,10,0,64
15apr2018,32399,67,region,11,0,5
15apr2018,13215,67,region,12,0,5
15apr2018,1634088,67,age,40,0,58
15apr2018,1583124,67,age,50,0,81
15apr2018,1564140,67,age,60,0,85
15apr2018,1163446,67,age,70,0,106
15apr2018,874576,67,age,80,0,156
15apr2018,425492,67,age,90,0,97
15apr2018,84714,67,age,100,0,23
22apr2018,3861994,68,ethnicity,0,0,373
22apr2018,314220,68,ethnicity,1,0,9
22apr2018,3685171,68,gender,1,0,316
22apr2018,7322163,68,overall,1,0,587
22apr2018,250439,68,region,1,0,24
22apr2018,188201,68,ethnicity,2,0,10
22apr2018,3636992,68,gender,2,0,271
22apr2018,1241063,68,region,2,0,115
22apr2018,96254,68,ethnicity,3,0,5
22apr2018,264407,68,region,3,0,21
22apr2018,60582,68,ethnicity,4,0,5
22apr2018,178157,68,region,4,0,13
22apr2018,2800912,68,ethnicity,5,0,188
22apr2018,1177351,68,region,5,0,92
22apr2018,352480,68,region,6,0,25
22apr2018,889291,68,region,7,0,91
22apr2018,926429,68,region,8,0,76
22apr2018,1372196,68,region,9,0,80
22apr2018,624745,68,region,10,0,47
22apr2018,32392,68,region,11,0,5
22apr2018,13213,68,region,12,0,5
22apr2018,1633007,68,age,40,0,57
22apr2018,1581971,68,age,50,0,75
22apr2018,1562851,68,age,60,0,104
22apr2018,1162224,68,age,70,0,115
22apr2018,873501,68,age,80,0,120
22apr2018,424405,68,age,90,0,102
22apr2018,84204,68,age,100,0,14
29apr2018,3862873,69,ethnicity,0,0,370
29apr2018,314445,69,ethnicity,1,0,10
29apr2018,3684929,69,gender,1,0,320
29apr2018,7321910,69,overall,1,0,623
29apr2018,250400,69,region,1,0,27
29apr2018,188241,69,ethnicity,2,0,17
29apr2018,3636981,69,gender,2,0,303
29apr2018,1241029,69,region,2,0,106
29apr2018,96396,69,ethnicity,3,0,5
29apr2018,264410,69,region,3,0,33
29apr2018,60613,69,ethnicity,4,0,5
29apr2018,178163,69,region,4,0,22
29apr2018,2799342,69,ethnicity,5,0,221
29apr2018,1177632,69,region,5,0,107
29apr2018,352463,69,region,6,0,29
29apr2018,889519,69,region,7,0,91
29apr2018,926412,69,region,8,0,55
29apr2018,1371465,69,region,9,0,96
29apr2018,624831,69,region,10,0,54
29apr2018,32384,69,region,11,0,5
29apr2018,13202,69,region,12,0,5
29apr2018,1634083,69,age,40,0,48
29apr2018,1582266,69,age,50,0,79
29apr2018,1562805,69,age,60,0,98
29apr2018,1162104,69,age,70,0,119
29apr2018,873130,69,age,80,0,159
29apr2018,423760,69,age,90,0,95
29apr2018,83762,69,age,100,0,25
06may2018,3862462,70,ethnicity,0,0,329
06may2018,314578,70,ethnicity,1,0,10
06may2018,3684374,70,gender,1,0,304
06may2018,7320936,70,overall,1,0,545
06may2018,250332,70,region,1,0,16
06may2018,188265,70,ethnicity,2,0,17
06may2018,3636562,70,gender,2,0,241
06may2018,1240657,70,region,2,0,105
06may2018,96444,70,ethnicity,3,0,5
06may2018,264300,70,region,3,0,18
06may2018,60633,70,ethnicity,4,0,5
06may2018,178132,70,region,4,0,12
06may2018,2798554,70,ethnicity,5,0,181
06may2018,1177502,70,region,5,0,106
06may2018,352329,70,region,6,0,20
06may2018,889544,70,region,7,0,77
06may2018,926125,70,region,8,0,56
06may2018,1371730,70,region,9,0,85
06may2018,624700,70,region,10,0,48
06may2018,32386,70,region,11,0,5
06may2018,13199,70,region,12,0,0
06may2018,1634386,70,age,40,0,46
06may2018,1582502,70,age,50,0,78
06may2018,1562856,70,age,60,0,93
06may2018,1161961,70,age,70,0,116
06may2018,872757,70,age,80,0,109
06may2018,423077,70,age,90,0,80
06may2018,83397,70,age,100,0,23
13may2018,3863896,71,ethnicity,0,0,374
13may2018,314823,71,ethnicity,1,0,8
13may2018,3685437,71,gender,1,0,315
