weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
29oct2017,84143,43,ethnicity,4,0,0
29oct2017,243844,43,region,4,0,5
29oct2017,3620631,43,ethnicity,5,0,20
29oct2017,1431178,43,region,5,0,15
29oct2017,420133,43,region,6,0,5
29oct2017,1093427,43,region,7,0,9
29oct2017,1133952,43,region,8,0,7
29oct2017,1721998,43,region,9,0,15
29oct2017,753760,43,region,10,0,5
29oct2017,41269,43,region,11,0,0
29oct2017,16113,43,region,12,0,0
29oct2017,371058,43,age,20,0,5
29oct2017,1511860,43,age,30,0,8
29oct2017,1600317,43,age,40,0,25
29oct2017,1595632,43,age,50,0,27
29oct2017,1527762,43,age,60,0,17
29oct2017,1162769,43,age,70,0,8
29oct2017,820838,43,age,80,0,5
29oct2017,400874,43,age,90,0,0
29oct2017,75632,43,age,100,0,0
05nov2017,4581402,44,ethnicity,0,0,39
05nov2017,397749,44,ethnicity,1,0,7
05nov2017,4535268,44,gender,1,0,12
05nov2017,9069782,44,overall,1,0,66
05nov2017,316429,44,region,1,0,5
05nov2017,237995,44,ethnicity,2,0,0
05nov2017,4534514,44,gender,2,0,54
05nov2017,1548151,44,region,2,0,18
05nov2017,147591,44,ethnicity,3,0,5
05nov2017,346646,44,region,3,0,5
05nov2017,84283,44,ethnicity,4,0,5
05nov2017,243923,44,region,4,0,5
05nov2017,3620762,44,ethnicity,5,0,17
05nov2017,1431457,44,region,5,0,10
05nov2017,420150,44,region,6,0,5
05nov2017,1094136,44,region,7,0,11
05nov2017,1134310,44,region,8,0,5
05nov2017,1723122,44,region,9,0,12
05nov2017,754091,44,region,10,0,5
05nov2017,41276,44,region,11,0,5
05nov2017,16091,44,region,12,0,0
05nov2017,371917,44,age,20,0,0
05nov2017,1513669,44,age,30,0,5
05nov2017,1601337,44,age,40,0,14
05nov2017,1596079,44,age,50,0,24
05nov2017,1527967,44,age,60,0,13
05nov2017,1162682,44,age,70,0,12
05nov2017,820567,44,age,80,0,0
05nov2017,400261,44,age,90,0,0
05nov2017,75303,44,age,100,0,0
12nov2017,4582313,45,ethnicity,0,0,45
12nov2017,397942,45,ethnicity,1,0,0
12nov2017,4535794,45,gender,1,0,22
12nov2017,9070781,45,overall,1,0,71
12nov2017,316334,45,region,1,0,5
12nov2017,238104,45,ethnicity,2,0,5
12nov2017,4534987,45,gender,2,0,49
12nov2017,1548158,45,region,2,0,21
12nov2017,147782,45,ethnicity,3,0,5
12nov2017,346647,45,region,3,0,0
12nov2017,84362,45,ethnicity,4,0,0
12nov2017,243966,45,region,4,0,5
12nov2017,3620278,45,ethnicity,5,0,21
12nov2017,1431359,45,region,5,0,10
12nov2017,420171,45,region,6,0,0
12nov2017,1094387,45,region,7,0,9
12nov2017,1134303,45,region,8,0,7
12nov2017,1723820,45,region,9,0,13
12nov2017,754262,45,region,10,0,5
12nov2017,41293,45,region,11,0,0
12nov2017,16081,45,region,12,0,0
12nov2017,372570,45,age,20,0,0
12nov2017,1514571,45,age,30,0,5
12nov2017,1602043,45,age,40,0,17
12nov2017,1596306,45,age,50,0,23
12nov2017,1528016,45,age,60,0,15
12nov2017,1162604,45,age,70,0,10
12nov2017,820116,45,age,80,0,5
12nov2017,399599,45,age,90,0,0
12nov2017,74956,45,age,100,0,0
19nov2017,4583296,46,ethnicity,0,0,57
19nov2017,398230,46,ethnicity,1,0,5
19nov2017,4536238,46,gender,1,0,29
19nov2017,9071947,46,overall,1,0,92
19nov2017,316208,46,region,1,0,6
19nov2017,238154,46,ethnicity,2,0,5
19nov2017,4535709,46,gender,2,0,63
19nov2017,1548012,46,region,2,0,20
19nov2017,147920,46,ethnicity,3,0,0
19nov2017,346606,46,region,3,0,7
19nov2017,84430,46,ethnicity,4,0,0
19nov2017,243982,46,region,4,0,5
19nov2017,3619917,46,ethnicity,5,0,32
19nov2017,1431924,46,region,5,0,12
19nov2017,420184,46,region,6,0,5
19nov2017,1094568,46,region,7,0,10
19nov2017,1134370,46,region,8,0,11
19nov2017,1724434,46,region,9,0,18
19nov2017,754294,46,region,10,0,5
19nov2017,41296,46,region,11,0,5
19nov2017,16069,46,region,12,0,0
19nov2017,373011,46,age,20,0,5
19nov2017,1515578,46,age,30,0,5
19nov2017,1602781,46,age,40,0,13
19nov2017,1596692,46,age,50,0,31
19nov2017,1528042,46,age,60,0,24
19nov2017,1162458,46,age,70,0,13
19nov2017,819818,46,age,80,0,5
19nov2017,398949,46,age,90,0,0
19nov2017,74618,46,age,100,0,0
26nov2017,4584452,47,ethnicity,0,0,56
26nov2017,398460,47,ethnicity,1,0,5
26nov2017,4536993,47,gender,1,0,31
26nov2017,9073343,47,overall,1,0,98
26nov2017,316176,47,region,1,0,5
26nov2017,238237,47,ethnicity,2,0,5
26nov2017,4536350,47,gender,2,0,67
26nov2017,1548009,47,region,2,0,22
26nov2017,148179,47,ethnicity,3,0,5
26nov2017,346485,47,region,3,0,5
26nov2017,84495,47,ethnicity,4,0,5
26nov2017,243995,47,region,4,0,5
26nov2017,3619520,47,ethnicity,5,0,33
26nov2017,1432026,47,region,5,0,13
26nov2017,420231,47,region,6,0,5
26nov2017,1094877,47,region,7,0,15
26nov2017,1134668,47,region,8,0,8
26nov2017,1725170,47,region,9,0,18
26nov2017,754357,47,region,10,0,10
26nov2017,41281,47,region,11,0,0
26nov2017,16068,47,region,12,0,0
26nov2017,373539,47,age,20,0,5
26nov2017,1516570,47,age,30,0,5
26nov2017,1603709,47,age,40,0,22
26nov2017,1596982,47,age,50,0,34
26nov2017,1528193,47,age,60,0,20
26nov2017,1162333,47,age,70,0,10
26nov2017,819436,47,age,80,0,5
26nov2017,398308,47,age,90,0,0
26nov2017,74273,47,age,100,0,0
03dec2017,4584955,48,ethnicity,0,0,53
03dec2017,398678,48,ethnicity,1,0,5
03dec2017,4537391,48,gender,1,0,23
03dec2017,9074109,48,overall,1,0,78
03dec2017,316042,48,region,1,0,5
03dec2017,238293,48,ethnicity,2,0,5
03dec2017,4536718,48,gender,2,0,55
03dec2017,1547943,48,region,2,0,20
03dec2017,148296,48,ethnicity,3,0,0
03dec2017,346402,48,region,3,0,5
03dec2017,84530,48,ethnicity,4,0,5
03dec2017,243935,48,region,4,0,5
03dec2017,3619357,48,ethnicity,5,0,20
03dec2017,1432075,48,region,5,0,14
03dec2017,420227,48,region,6,0,5
03dec2017,1095391,48,region,7,0,11
03dec2017,1134746,48,region,8,0,5
03dec2017,1725482,48,region,9,0,13
03dec2017,754526,48,region,10,0,5
03dec2017,41277,48,region,11,0,0
03dec2017,16063,48,region,12,0,0
03dec2017,373893,48,age,20,0,5
03dec2017,1517406,48,age,30,0,8
03dec2017,1604215,48,age,40,0,21
03dec2017,1597246,48,age,50,0,19
03dec2017,1528357,48,age,60,0,16
03dec2017,1162315,48,age,70,0,6
03dec2017,819126,48,age,80,0,6
03dec2017,397595,48,age,90,0,0
03dec2017,73956,48,age,100,0,0
10dec2017,4585832,49,ethnicity,0,0,47
10dec2017,398885,49,ethnicity,1,0,5
10dec2017,4537790,49,gender,1,0,22
10dec2017,9075229,49,overall,1,0,72
10dec2017,315918,49,region,1,0,6
10dec2017,238398,49,ethnicity,2,0,0
10dec2017,4537439,49,gender,2,0,50
10dec2017,1547943,49,region,2,0,16
10dec2017,148403,49,ethnicity,3,0,0
10dec2017,346370,49,region,3,0,5
10dec2017,84579,49,ethnicity,4,0,0
10dec2017,243925,49,region,4,0,0
10dec2017,3619132,49,ethnicity,5,0,24
10dec2017,1432317,49,region,5,0,16
10dec2017,420279,49,region,6,0,5
10dec2017,1095878,49,region,7,0,5
10dec2017,1134918,49,region,8,0,12
10dec2017,1725832,49,region,9,0,8
10dec2017,754519,49,region,10,0,5
10dec2017,41282,49,region,11,0,0
10dec2017,16048,49,region,12,0,0
10dec2017,374436,49,age,20,0,0
10dec2017,1518410,49,age,30,0,6
10dec2017,1604933,49,age,40,0,5
10dec2017,1597591,49,age,50,0,23
10dec2017,1528343,49,age,60,0,23
10dec2017,1162261,49,age,70,0,11
10dec2017,818779,49,age,80,0,5
10dec2017,396882,49,age,90,0,0
10dec2017,73594,49,age,100,0,0
17dec2017,4586690,50,ethnicity,0,0,41
17dec2017,399158,50,ethnicity,1,0,0
17dec2017,4538267,50,gender,1,0,21
17dec2017,9076590,50,overall,1,0,66
17dec2017,315821,50,region,1,0,5
17dec2017,238537,50,ethnicity,2,0,0
17dec2017,4538323,50,gender,2,0,45
17dec2017,1548068,50,region,2,0,16
17dec2017,148503,50,ethnicity,3,0,0
17dec2017,346271,50,region,3,0,5
17dec2017,84625,50,ethnicity,4,0,0
17dec2017,243874,50,region,4,0,5
17dec2017,3619077,50,ethnicity,5,0,25
17dec2017,1432697,50,region,5,0,13
17dec2017,420257,50,region,6,0,0
17dec2017,1096192,50,region,7,0,14
17dec2017,1135222,50,region,8,0,9
17dec2017,1726299,50,region,9,0,7
17dec2017,754545,50,region,10,0,5
17dec2017,41296,50,region,11,0,0
17dec2017,16048,50,region,12,0,0
17dec2017,374926,50,age,20,0,5
17dec2017,1519354,50,age,30,0,5
17dec2017,1605753,50,age,40,0,10
17dec2017,1597999,50,age,50,0,17
17dec2017,1528462,50,age,60,0,14
17dec2017,1162196,50,age,70,0,12
17dec2017,818398,50,age,80,0,5
17dec2017,396240,50,age,90,0,5
17dec2017,73262,50,age,100,0,0
24dec2017,4586835,51,ethnicity,0,0,47
24dec2017,399340,51,ethnicity,1,0,5
24dec2017,4538184,51,gender,1,0,29
24dec2017,9076646,51,overall,1,0,70
24dec2017,315730,51,region,1,0,5
24dec2017,238594,51,ethnicity,2,0,0
24dec2017,4538462,51,gender,2,0,41
24dec2017,1547383,51,region,2,0,22
24dec2017,148617,51,ethnicity,3,0,0
24dec2017,346156,51,region,3,0,5
24dec2017,84649,51,ethnicity,4,0,0
24dec2017,243799,51,region,4,0,5
24dec2017,3618611,51,ethnicity,5,0,19
24dec2017,1433001,51,region,5,0,15
24dec2017,420270,51,region,6,0,5
24dec2017,1096495,51,region,7,0,5
24dec2017,1135450,51,region,8,0,5
24dec2017,1726442,51,region,9,0,11
24dec2017,754579,51,region,10,0,5
24dec2017,41291,51,region,11,0,0
24dec2017,16050,51,region,12,0,0
24dec2017,375410,51,age,20,0,0
24dec2017,1520057,51,age,30,0,5
24dec2017,1606349,51,age,40,0,14
24dec2017,1598268,51,age,50,0,19
24dec2017,1528517,51,age,60,0,19
24dec2017,1161954,51,age,70,0,11
24dec2017,817868,51,age,80,0,5
24dec2017,395363,51,age,90,0,5
24dec2017,72860,51,age,100,0,0
31dec2017,4586707,52,ethnicity,0,0,54
31dec2017,399482,52,ethnicity,1,0,5
31dec2017,4537695,52,gender,1,0,27
31dec2017,9076252,52,overall,1,0,84
31dec2017,315673,52,region,1,0,5
31dec2017,238667,52,ethnicity,2,0,0
31dec2017,4538557,52,gender,2,0,57
31dec2017,1547237,52,region,2,0,20
31dec2017,148668,52,ethnicity,3,0,0
31dec2017,346076,52,region,3,0,5
31dec2017,84665,52,ethnicity,4,0,0
31dec2017,243760,52,region,4,0,5
31dec2017,3618063,52,ethnicity,5,0,28
31dec2017,1433071,52,region,5,0,12
31dec2017,420257,52,region,6,0,5
31dec2017,1096407,52,region,7,0,12
31dec2017,1135356,52,region,8,0,5
31dec2017,1726496,52,region,9,0,10
31dec2017,754570,52,region,10,0,6
31dec2017,41298,52,region,11,0,5
31dec2017,16051,52,region,12,0,5
31dec2017,375494,52,age,20,0,5
31dec2017,1520441,52,age,30,0,9
31dec2017,1606740,52,age,40,0,18
31dec2017,1598373,52,age,50,0,19
31dec2017,1528460,52,age,60,0,25
31dec2017,1161813,52,age,70,0,9
31dec2017,817529,52,age,80,0,5
31dec2017,394831,52,age,90,0,0
31dec2017,72571,52,age,100,0,0
07jan2018,4624221,53,ethnicity,0,0,51
07jan2018,404874,53,ethnicity,1,0,5
07jan2018,4593678,53,gender,1,0,24
07jan2018,9195503,53,overall,1,0,85
07jan2018,319354,53,region,1,0,6
07jan2018,242300,53,ethnicity,2,0,0
07jan2018,4601825,53,gender,2,0,61
07jan2018,1567260,53,region,2,0,25
07jan2018,150460,53,ethnicity,3,0,0
07jan2018,349911,53,region,3,0,5
07jan2018,86359,53,ethnicity,4,0,5
07jan2018,246463,53,region,4,0,5
07jan2018,3687289,53,ethnicity,5,0,31
07jan2018,1452751,53,region,5,0,14
07jan2018,425830,53,region,6,0,5
07jan2018,1110448,53,region,7,0,16
07jan2018,1150518,53,region,8,0,5
07jan2018,1749909,53,region,9,0,9
07jan2018,764640,53,region,10,0,5
07jan2018,42127,53,region,11,0,0
07jan2018,16292,53,region,12,0,0
07jan2018,354773,53,age,20,0,0
07jan2018,1499066,53,age,30,0,6
07jan2018,1622838,53,age,40,0,18
07jan2018,1579296,53,age,50,0,23
07jan2018,1564290,53,age,60,0,28
07jan2018,1166078,53,age,70,0,7
07jan2018,881099,53,age,80,0,5
07jan2018,436646,53,age,90,0,5
07jan2018,91417,53,age,100,0,0
14jan2018,4624866,54,ethnicity,0,0,58
14jan2018,405190,54,ethnicity,1,0,5
14jan2018,4593952,54,gender,1,0,22
14jan2018,9196321,54,overall,1,0,89
14jan2018,319293,54,region,1,0,5
14jan2018,242394,54,ethnicity,2,0,0
14jan2018,4602369,54,gender,2,0,67
14jan2018,1566942,54,region,2,0,30
14jan2018,150726,54,ethnicity,3,0,0
14jan2018,350026,54,region,3,0,5
14jan2018,86471,54,ethnicity,4,0,5
14jan2018,246420,54,region,4,0,5
14jan2018,3686674,54,ethnicity,5,0,29
14jan2018,1452979,54,region,5,0,9
14jan2018,425821,54,region,6,0,5
14jan2018,1110719,54,region,7,0,9
14jan2018,1150384,54,region,8,0,7
14jan2018,1750513,54,region,9,0,12
14jan2018,764815,54,region,10,0,9
14jan2018,42121,54,region,11,0,5
14jan2018,16288,54,region,12,0,0
14jan2018,355016,54,age,20,0,0
14jan2018,1500274,54,age,30,0,5
14jan2018,1623762,54,age,40,0,21
14jan2018,1579760,54,age,50,0,25
14jan2018,1564414,54,age,60,0,25
14jan2018,1165951,54,age,70,0,10
14jan2018,880569,54,age,80,0,7
14jan2018,435720,54,age,90,0,0
14jan2018,90855,54,age,100,0,0
21jan2018,4625359,55,ethnicity,0,0,45
21jan2018,405353,55,ethnicity,1,0,5
21jan2018,4593708,55,gender,1,0,17
21jan2018,9196129,55,overall,1,0,74
21jan2018,319246,55,region,1,0,5
21jan2018,242392,55,ethnicity,2,0,0
21jan2018,4602421,55,gender,2,0,57
21jan2018,1566774,55,region,2,0,16
21jan2018,150866,55,ethnicity,3,0,0
21jan2018,349880,55,region,3,0,5
21jan2018,86523,55,ethnicity,4,0,5
21jan2018,246418,55,region,4,0,5
21jan2018,3685636,55,ethnicity,5,0,25
21jan2018,1452688,55,region,5,0,15
21jan2018,425755,55,region,6,0,5
21jan2018,1110981,55,region,7,0,8
21jan2018,1150233,55,region,8,0,9
21jan2018,1750933,55,region,9,0,10
21jan2018,764834,55,region,10,0,5
21jan2018,42098,55,region,11,0,5
21jan2018,16289,55,region,12,0,0
21jan2018,355259,55,age,20,0,5
21jan2018,1501006,55,age,30,0,5
21jan2018,1624440,55,age,40,0,11
21jan2018,1580070,55,age,50,0,20
21jan2018,1564465,55,age,60,0,19
21jan2018,1165749,55,age,70,0,10
21jan2018,880095,55,age,80,0,5
21jan2018,434764,55,age,90,0,5
21jan2018,90281,55,age,100,0,5
28jan2018,4626288,56,ethnicity,0,0,49
28jan2018,405554,56,ethnicity,1,0,5
28jan2018,4593972,56,gender,1,0,25
28jan2018,9196810,56,overall,1,0,82
28jan2018,319142,56,region,1,0,5
28jan2018,242499,56,ethnicity,2,0,5
28jan2018,4602838,56,gender,2,0,57
28jan2018,1566439,56,region,2,0,23
28jan2018,150941,56,ethnicity,3,0,0
28jan2018,349800,56,region,3,0,8
28jan2018,86601,56,ethnicity,4,0,5
28jan2018,246381,56,region,4,0,8
28jan2018,3684927,56,ethnicity,5,0,29
28jan2018,1452756,56,region,5,0,13
28jan2018,425834,56,region,6,0,5
28jan2018,1111298,56,region,7,0,7
28jan2018,1150234,56,region,8,0,8
28jan2018,1751581,56,region,9,0,5
28jan2018,764949,56,region,10,0,5
28jan2018,42106,56,region,11,0,5
28jan2018,16290,56,region,12,0,0
28jan2018,355440,56,age,20,0,0
28jan2018,1502076,56,age,30,0,5
28jan2018,1625217,56,age,40,0,18
28jan2018,1580411,56,age,50,0,30
28jan2018,1564647,56,age,60,0,22
28jan2018,1165643,56,age,70,0,5
28jan2018,879697,56,age,80,0,5
28jan2018,433914,56,age,90,0,0
28jan2018,89765,56,age,100,0,5
04feb2018,4627631,57,ethnicity,0,0,41
04feb2018,405799,57,ethnicity,1,0,0
04feb2018,4594718,57,gender,1,0,17
04feb2018,9198510,57,overall,1,0,68
04feb2018,319118,57,region,1,0,5
04feb2018,242551,57,ethnicity,2,0,0
04feb2018,4603792,57,gender,2,0,51
04feb2018,1566471,57,region,2,0,15
04feb2018,151108,57,ethnicity,3,0,5
04feb2018,349784,57,region,3,0,5
04feb2018,86715,57,ethnicity,4,0,5
04feb2018,246525,57,region,4,0,5
04feb2018,3684706,57,ethnicity,5,0,24
04feb2018,1452709,57,region,5,0,12
04feb2018,425905,57,region,6,0,5
04feb2018,1111548,57,region,7,0,12
04feb2018,1150373,57,region,8,0,5
04feb2018,1752544,57,region,9,0,15
04feb2018,765137,57,region,10,0,5
04feb2018,42102,57,region,11,0,5
04feb2018,16294,57,region,12,0,0
04feb2018,355550,57,age,20,0,5
04feb2018,1503593,57,age,30,0,6
04feb2018,1626363,57,age,40,0,11
04feb2018,1580936,57,age,50,0,21
04feb2018,1564794,57,age,60,0,16
04feb2018,1165565,57,age,70,0,6
04feb2018,879336,57,age,80,0,5
04feb2018,433127,57,age,90,0,5
04feb2018,89246,57,age,100,0,0
11feb2018,4628722,58,ethnicity,0,0,40
11feb2018,406054,58,ethnicity,1,0,5
11feb2018,4595061,58,gender,1,0,22
11feb2018,9199180,58,overall,1,0,74
11feb2018,319144,58,region,1,0,7
11feb2018,242622,58,ethnicity,2,0,5
11feb2018,4604119,58,gender,2,0,52
11feb2018,1566154,58,region,2,0,16
11feb2018,151186,58,ethnicity,3,0,0
11feb2018,349670,58,region,3,0,5
11feb2018,86769,58,ethnicity,4,0,0
11feb2018,246462,58,region,4,0,5
11feb2018,3683827,58,ethnicity,5,0,28
11feb2018,1453247,58,region,5,0,12
11feb2018,425894,58,region,6,0,5
11feb2018,1111743,58,region,7,0,10
11feb2018,1150238,58,region,8,0,6
11feb2018,1753037,58,region,9,0,14
11feb2018,765218,58,region,10,0,5
11feb2018,42093,58,region,11,0,5
11feb2018,16280,58,region,12,0,0
11feb2018,355677,58,age,20,0,5
11feb2018,1504729,58,age,30,0,5
11feb2018,1627100,58,age,40,0,22
11feb2018,1581279,58,age,50,0,17
11feb2018,1564801,58,age,60,0,20
11feb2018,1165467,58,age,70,0,6
11feb2018,878938,58,age,80,0,5
11feb2018,432428,58,age,90,0,5
11feb2018,88761,58,age,100,0,0
18feb2018,4629682,59,ethnicity,0,0,57
18feb2018,406181,59,ethnicity,1,0,5
18feb2018,4595340,59,gender,1,0,29
18feb2018,9199743,59,overall,1,0,92
18feb2018,319049,59,region,1,0,5
18feb2018,242719,59,ethnicity,2,0,5
18feb2018,4604403,59,gender,2,0,63
18feb2018,1566011,59,region,2,0,28
18feb2018,151322,59,ethnicity,3,0,0
18feb2018,349556,59,region,3,0,5
18feb2018,86822,59,ethnicity,4,0,5
18feb2018,246397,59,region,4,0,5
18feb2018,3683017,59,ethnicity,5,0,30
18feb2018,1453238,59,region,5,0,16
18feb2018,425935,59,region,6,0,0
18feb2018,1112120,59,region,7,0,11
18feb2018,1150205,59,region,8,0,12
18feb2018,1753556,59,region,9,0,14
18feb2018,765325,59,region,10,0,5
18feb2018,42086,59,region,11,0,5
18feb2018,16265,59,region,12,0,0
18feb2018,355749,59,age,20,0,5
18feb2018,1505702,59,age,30,0,6
18feb2018,1628008,59,age,40,0,25
18feb2018,1581545,59,age,50,0,30
18feb2018,1564826,59,age,60,0,15
18feb2018,1165357,59,age,70,0,11
18feb2018,878539,59,age,80,0,5
18feb2018,431702,59,age,90,0,0
18feb2018,88315,59,age,100,0,0
25feb2018,4623096,60,ethnicity,0,0,32
25feb2018,406297,60,ethnicity,1,0,0
25feb2018,4591565,60,gender,1,0,13
25feb2018,9192532,60,overall,1,0,60
25feb2018,318966,60,region,1,0,5
25feb2018,242827,60,ethnicity,2,0,0
25feb2018,4600967,60,gender,2,0,47
25feb2018,1565811,60,region,2,0,20
25feb2018,151468,60,ethnicity,3,0,0
25feb2018,349394,60,region,3,0,5
25feb2018,86855,60,ethnicity,4,0,0
25feb2018,246392,60,region,4,0,5
25feb2018,3681989,60,ethnicity,5,0,28
25feb2018,1453428,60,region,5,0,7
25feb2018,418512,60,region,6,0,5
25feb2018,1112053,60,region,7,0,5
25feb2018,1150018,60,region,8,0,5
25feb2018,1754057,60,region,9,0,9
25feb2018,765559,60,region,10,0,6
25feb2018,42079,60,region,11,0,0
25feb2018,16263,60,region,12,0,0
25feb2018,355576,60,age,20,0,5
25feb2018,1505683,60,age,30,0,7
25feb2018,1627818,60,age,40,0,9
25feb2018,1580678,60,age,50,0,11
25feb2018,1563472,60,age,60,0,17
25feb2018,1163989,60,age,70,0,8
25feb2018,877067,60,age,80,0,5
25feb2018,430508,60,age,90,0,5
25feb2018,87741,60,age,100,0,0
04mar2018,4624277,61,ethnicity,0,0,48
04mar2018,406529,61,ethnicity,1,0,5
04mar2018,4592262,61,gender,1,0,24
04mar2018,9193603,61,overall,1,0,74
04mar2018,318986,61,region,1,0,6
04mar2018,242946,61,ethnicity,2,0,0
04mar2018,4601341,61,gender,2,0,50
04mar2018,1565626,61,region,2,0,18
04mar2018,151628,61,ethnicity,3,0,0
04mar2018,349349,61,region,3,0,5
04mar2018,86953,61,ethnicity,4,0,0
04mar2018,246374,61,region,4,0,0
04mar2018,3681270,61,ethnicity,5,0,25
04mar2018,1453591,61,region,5,0,12
04mar2018,418536,61,region,6,0,5
04mar2018,1112238,61,region,7,0,10
04mar2018,1149925,61,region,8,0,7
04mar2018,1755057,61,region,9,0,7
04mar2018,765585,61,region,10,0,6
04mar2018,42083,61,region,11,0,5
04mar2018,16253,61,region,12,0,0
04mar2018,355674,61,age,20,0,5
04mar2018,1506790,61,age,30,0,6
04mar2018,1628856,61,age,40,0,17
04mar2018,1581044,61,age,50,0,24
04mar2018,1563670,61,age,60,0,17
04mar2018,1163908,61,age,70,0,5
04mar2018,876694,61,age,80,0,5
04mar2018,429737,61,age,90,0,5
04mar2018,87230,61,age,100,0,5
11mar2018,4625213,62,ethnicity,0,0,48
11mar2018,406729,62,ethnicity,1,0,5
11mar2018,4592765,62,gender,1,0,28
11mar2018,9194506,62,overall,1,0,81
11mar2018,318950,62,region,1,0,5
11mar2018,243057,62,ethnicity,2,0,0
11mar2018,4601741,62,gender,2,0,53
11mar2018,1565422,62,region,2,0,21
11mar2018,151773,62,ethnicity,3,0,0
11mar2018,349258,62,region,3,0,6
11mar2018,87005,62,ethnicity,4,0,5
11mar2018,246403,62,region,4,0,5
11mar2018,3680729,62,ethnicity,5,0,28
11mar2018,1453922,62,region,5,0,13
11mar2018,418577,62,region,6,0,5
11mar2018,1112350,62,region,7,0,10
11mar2018,1149737,62,region,8,0,7
11mar2018,1755890,62,region,9,0,12
11mar2018,765659,62,region,10,0,5
11mar2018,42093,62,region,11,0,0
11mar2018,16245,62,region,12,0,0
11mar2018,355777,62,age,20,0,0
11mar2018,1507734,62,age,30,0,9
11mar2018,1629784,62,age,40,0,20
11mar2018,1581384,62,age,50,0,22
11mar2018,1563779,62,age,60,0,17
11mar2018,1163883,62,age,70,0,11
11mar2018,876460,62,age,80,0,5
11mar2018,428959,62,age,90,0,0
11mar2018,86746,62,age,100,0,0
18mar2018,4626379,63,ethnicity,0,0,37
18mar2018,406972,63,ethnicity,1,0,5
18mar2018,4593396,63,gender,1,0,18
18mar2018,9195682,63,overall,1,0,75
18mar2018,318918,63,region,1,0,5
18mar2018,243142,63,ethnicity,2,0,5
18mar2018,4602286,63,gender,2,0,57
18mar2018,1565441,63,region,2,0,15
18mar2018,151834,63,ethnicity,3,0,0
18mar2018,349129,63,region,3,0,5
18mar2018,87085,63,ethnicity,4,0,5
18mar2018,246388,63,region,4,0,5
18mar2018,3680270,63,ethnicity,5,0,30
18mar2018,1454248,63,region,5,0,14
18mar2018,418554,63,region,6,0,5
18mar2018,1112315,63,region,7,0,14
18mar2018,1149796,63,region,8,0,10
18mar2018,1756682,63,region,9,0,10
18mar2018,765848,63,region,10,0,5
18mar2018,42122,63,region,11,0,0
18mar2018,16241,63,region,12,0,0
18mar2018,355895,63,age,20,0,5
18mar2018,1508684,63,age,30,0,5
18mar2018,1630678,63,age,40,0,25
18mar2018,1581914,63,age,50,0,21
18mar2018,1563896,63,age,60,0,11
18mar2018,1163878,63,age,70,0,5
18mar2018,876134,63,age,80,0,6
18mar2018,428270,63,age,90,0,5
18mar2018,86333,63,age,100,0,0
25mar2018,4627355,64,ethnicity,0,0,39
25mar2018,407210,64,ethnicity,1,0,5
25mar2018,4593623,64,gender,1,0,19
25mar2018,9196503,64,overall,1,0,66
25mar2018,318890,64,region,1,0,5
25mar2018,243207,64,ethnicity,2,0,0
25mar2018,4602880,64,gender,2,0,47
25mar2018,1565362,64,region,2,0,14
25mar2018,151907,64,ethnicity,3,0,0
25mar2018,349005,64,region,3,0,5
25mar2018,87101,64,ethnicity,4,0,5
25mar2018,246297,64,region,4,0,5
25mar2018,3679723,64,ethnicity,5,0,24
25mar2018,1454373,64,region,5,0,10
25mar2018,418552,64,region,6,0,5
25mar2018,1112824,64,region,7,0,15
25mar2018,1149859,64,region,8,0,6
25mar2018,1757103,64,region,9,0,6
25mar2018,765824,64,region,10,0,8
25mar2018,42183,64,region,11,0,0
25mar2018,16231,64,region,12,0,0
25mar2018,356019,64,age,20,0,5
25mar2018,1509565,64,age,30,0,9
25mar2018,1631502,64,age,40,0,16
25mar2018,1582429,64,age,50,0,19
25mar2018,1564126,64,age,60,0,16
25mar2018,1163766,64,age,70,0,5
25mar2018,875727,64,age,80,0,5
25mar2018,427492,64,age,90,0,0
25mar2018,85877,64,age,100,0,0
01apr2018,4629674,65,ethnicity,0,0,53
01apr2018,407569,65,ethnicity,1,0,5
01apr2018,4595141,65,gender,1,0,22
01apr2018,9199832,65,overall,1,0,83
01apr2018,318927,65,region,1,0,5
01apr2018,243373,65,ethnicity,2,0,5
01apr2018,4604691,65,gender,2,0,61
01apr2018,1565674,65,region,2,0,24
01apr2018,152079,65,ethnicity,3,0,0
01apr2018,348959,65,region,3,0,5
01apr2018,87187,65,ethnicity,4,0,5
01apr2018,246324,65,region,4,0,6
01apr2018,3679950,65,ethnicity,5,0,26
01apr2018,1455105,65,region,5,0,11
01apr2018,418505,65,region,6,0,5
01apr2018,1113406,65,region,7,0,12
01apr2018,1150196,65,region,8,0,6
01apr2018,1758342,65,region,9,0,9
01apr2018,765983,65,region,10,0,6
01apr2018,42185,65,region,11,0,0
01apr2018,16226,65,region,12,0,0
01apr2018,356150,65,age,20,0,0
01apr2018,1511112,65,age,30,0,6
01apr2018,1633002,65,age,40,0,19
01apr2018,1583147,65,age,50,0,18
01apr2018,1564431,65,age,60,0,24
01apr2018,1163860,65,age,70,0,15
01apr2018,875574,65,age,80,0,5
01apr2018,426970,65,age,90,0,0
01apr2018,85586,65,age,100,0,0
08apr2018,4631983,66,ethnicity,0,0,48
08apr2018,407999,66,ethnicity,1,0,5
08apr2018,4597081,66,gender,1,0,17
08apr2018,9203296,66,overall,1,0,84
08apr2018,318980,66,region,1,0,5
